Time,Date,Total
00:00:00,2019-01-31,2721
00:15:00,2019-01-31,2809
00:30:00,2019-01-31,2882
00:45:00,2019-01-31,2635
01:00:00,2019-01-31,2506
01:15:00,2019-01-31,2856
01:30:00,2019-01-31,2793
01:45:00,2019-01-31,2721
02:00:00,2019-01-31,2673
02:15:00,2019-01-31,2851
02:30:00,2019-01-31,2632
02:45:00,2019-01-31,2885
03:00:00,2019-01-31,2598
03:15:00,2019-01-31,2772
03:30:00,2019-01-31,2844
03:45:00,2019-01-31,2979
04:00:00,2019-01-31,2827
04:15:00,2019-01-31,3222
04:30:00,2019-01-31,3723
04:45:00,2019-01-31,3707
05:00:00,2019-01-31,2683
05:15:00,2019-01-31,3018
05:30:00,2019-01-31,2975
05:45:00,2019-01-31,3661
06:00:00,2019-01-31,3417
06:15:00,2019-01-31,4212
06:30:00,2019-01-31,5060
06:45:00,2019-01-31,3911
07:00:00,2019-01-31,4668
07:15:00,2019-01-31,8108
07:30:00,2019-01-31,13416
07:45:00,2019-01-31,15419
08:00:00,2019-01-31,22170
08:15:00,2019-01-31,19121
08:30:00,2019-01-31,15906
08:45:00,2019-01-31,21627
09:00:00,2019-01-31,15320
09:15:00,2019-01-31,15151
09:30:00,2019-01-31,13042
09:45:00,2019-01-31,15697
10:00:00,2019-01-31,18058
10:15:00,2019-01-31,17951
10:30:00,2019-01-31,17255
10:45:00,2019-01-31,15853
11:00:00,2019-01-31,15679
11:15:00,2019-01-31,18120
11:30:00,2019-01-31,15594
11:45:00,2019-01-31,14740
12:00:00,2019-01-31,15262
12:15:00,2019-01-31,17836
12:30:00,2019-01-31,15738
12:45:00,2019-01-31,14334
13:00:00,2019-01-31,16054
13:15:00,2019-01-31,13325
13:30:00,2019-01-31,15013
13:45:00,2019-01-31,19445
14:00:00,2019-01-31,17883
14:15:00,2019-01-31,17533
14:30:00,2019-01-31,14667
14:45:00,2019-01-31,16487
15:00:00,2019-01-31,13011
15:15:00,2019-01-31,13734
15:30:00,2019-01-31,14848
15:45:00,2019-01-31,15372
16:00:00,2019-01-31,14297
16:15:00,2019-01-31,13599
16:30:00,2019-01-31,11370
16:45:00,2019-01-31,11485
17:00:00,2019-01-31,9128
17:15:00,2019-01-31,6540
17:30:00,2019-01-31,4407
17:45:00,2019-01-31,3604
18:00:00,2019-01-31,3125
18:15:00,2019-01-31,3338
18:30:00,2019-01-31,3514
18:45:00,2019-01-31,3424
19:00:00,2019-01-31,3479
19:15:00,2019-01-31,3059
19:30:00,2019-01-31,3759
19:45:00,2019-01-31,3705
20:00:00,2019-01-31,10687
20:15:00,2019-01-31,3548
20:30:00,2019-01-31,3231
20:45:00,2019-01-31,3217
21:00:00,2019-01-31,3056
21:15:00,2019-01-31,3347
21:30:00,2019-01-31,3334
21:45:00,2019-01-31,3089
22:00:00,2019-01-31,2934
22:15:00,2019-01-31,3049
22:30:00,2019-01-31,3246
22:45:00,2019-01-31,3085
23:00:00,2019-01-31,2984
23:15:00,2019-01-31,2986
23:30:00,2019-01-31,3027
23:45:00,2019-01-31,3440
