Time,Date,Total
00:00:00,2018-10-24,2925
00:15:00,2018-10-24,2625
00:30:00,2018-10-24,2524
00:45:00,2018-10-24,2588
01:00:00,2018-10-24,2474
01:15:00,2018-10-24,2819
01:30:00,2018-10-24,2304
01:45:00,2018-10-24,2749
02:00:00,2018-10-24,2956
02:15:00,2018-10-24,2754
02:30:00,2018-10-24,2484
02:45:00,2018-10-24,2632
03:00:00,2018-10-24,2604
03:15:00,2018-10-24,2802
03:30:00,2018-10-24,2658
03:45:00,2018-10-24,2752
04:00:00,2018-10-24,2615
04:15:00,2018-10-24,2810
04:30:00,2018-10-24,2962
04:45:00,2018-10-24,3172
05:00:00,2018-10-24,2985
05:15:00,2018-10-24,3013
05:30:00,2018-10-24,2697
05:45:00,2018-10-24,3145
06:00:00,2018-10-24,3231
06:15:00,2018-10-24,4455
06:30:00,2018-10-24,3601
06:45:00,2018-10-24,3491
07:00:00,2018-10-24,4737
07:15:00,2018-10-24,10470
07:30:00,2018-10-24,11348
07:45:00,2018-10-24,22678
08:00:00,2018-10-24,22417
08:15:00,2018-10-24,18780
08:30:00,2018-10-24,19053
08:45:00,2018-10-24,15531
09:00:00,2018-10-24,15021
09:15:00,2018-10-24,17120
09:30:00,2018-10-24,14896
09:45:00,2018-10-24,15095
10:00:00,2018-10-24,31065
10:15:00,2018-10-24,15683
10:30:00,2018-10-24,13509
10:45:00,2018-10-24,12798
11:00:00,2018-10-24,15477
11:15:00,2018-10-24,15301
11:30:00,2018-10-24,13074
11:45:00,2018-10-24,16524
12:00:00,2018-10-24,21355
12:15:00,2018-10-24,17482
12:30:00,2018-10-24,16574
12:45:00,2018-10-24,13838
13:00:00,2018-10-24,17357
13:15:00,2018-10-24,18931
13:30:00,2018-10-24,19472
13:45:00,2018-10-24,17927
14:00:00,2018-10-24,18923
14:15:00,2018-10-24,19189
14:30:00,2018-10-24,17099
14:45:00,2018-10-24,16529
15:00:00,2018-10-24,16192
15:15:00,2018-10-24,17616
15:30:00,2018-10-24,16564
15:45:00,2018-10-24,26604
16:00:00,2018-10-24,22356
16:15:00,2018-10-24,20681
16:30:00,2018-10-24,9144
16:45:00,2018-10-24,7245
17:00:00,2018-10-24,5200
17:15:00,2018-10-24,5874
17:30:00,2018-10-24,4233
17:45:00,2018-10-24,3569
18:00:00,2018-10-24,3194
18:15:00,2018-10-24,3549
18:30:00,2018-10-24,3236
18:45:00,2018-10-24,2897
19:00:00,2018-10-24,2735
19:15:00,2018-10-24,2636
19:30:00,2018-10-24,2092
19:45:00,2018-10-24,2488
20:00:00,2018-10-24,10512
20:15:00,2018-10-24,2507
20:30:00,2018-10-24,2524
20:45:00,2018-10-24,2195
21:00:00,2018-10-24,2268
21:15:00,2018-10-24,2661
21:30:00,2018-10-24,2207
21:45:00,2018-10-24,2488
22:00:00,2018-10-24,2627
22:15:00,2018-10-24,2470
22:30:00,2018-10-24,2028
22:45:00,2018-10-24,2163
23:00:00,2018-10-24,2595
23:15:00,2018-10-24,2392
23:30:00,2018-10-24,2124
23:45:00,2018-10-24,2074
