Time,Date,Total
00:00:00,2018-11-22,2466
00:15:00,2018-11-22,2433
00:30:00,2018-11-22,2186
00:45:00,2018-11-22,2329
01:00:00,2018-11-22,2082
01:15:00,2018-11-22,2302
01:30:00,2018-11-22,2646
01:45:00,2018-11-22,2275
02:00:00,2018-11-22,2159
02:15:00,2018-11-22,2566
02:30:00,2018-11-22,2513
02:45:00,2018-11-22,2487
03:00:00,2018-11-22,2357
03:15:00,2018-11-22,2551
03:30:00,2018-11-22,2388
03:45:00,2018-11-22,2339
04:00:00,2018-11-22,2434
04:15:00,2018-11-22,2672
04:30:00,2018-11-22,2256
04:45:00,2018-11-22,2570
05:00:00,2018-11-22,2176
05:15:00,2018-11-22,2243
05:30:00,2018-11-22,2242
05:45:00,2018-11-22,2197
06:00:00,2018-11-22,2771
06:15:00,2018-11-22,2475
06:30:00,2018-11-22,2222
06:45:00,2018-11-22,2182
07:00:00,2018-11-22,2604
07:15:00,2018-11-22,2630
07:30:00,2018-11-22,2847
07:45:00,2018-11-22,2919
08:00:00,2018-11-22,3370
08:15:00,2018-11-22,3501
08:30:00,2018-11-22,3740
08:45:00,2018-11-22,3316
09:00:00,2018-11-22,3181
09:15:00,2018-11-22,3347
09:30:00,2018-11-22,3336
09:45:00,2018-11-22,3168
10:00:00,2018-11-22,2948
10:15:00,2018-11-22,3412
10:30:00,2018-11-22,3059
10:45:00,2018-11-22,3018
11:00:00,2018-11-22,3246
11:15:00,2018-11-22,3453
11:30:00,2018-11-22,3485
11:45:00,2018-11-22,3258
12:00:00,2018-11-22,3720
12:15:00,2018-11-22,3491
12:30:00,2018-11-22,3523
12:45:00,2018-11-22,2958
13:00:00,2018-11-22,3517
13:15:00,2018-11-22,3264
13:30:00,2018-11-22,3487
13:45:00,2018-11-22,3113
14:00:00,2018-11-22,3331
14:15:00,2018-11-22,3382
14:30:00,2018-11-22,3377
14:45:00,2018-11-22,3221
15:00:00,2018-11-22,3662
15:15:00,2018-11-22,3293
15:30:00,2018-11-22,3210
15:45:00,2018-11-22,3324
16:00:00,2018-11-22,3436
16:15:00,2018-11-22,3509
16:30:00,2018-11-22,3654
16:45:00,2018-11-22,2769
17:00:00,2018-11-22,2804
17:15:00,2018-11-22,2661
17:30:00,2018-11-22,2489
17:45:00,2018-11-22,2293
18:00:00,2018-11-22,2183
18:15:00,2018-11-22,2501
18:30:00,2018-11-22,2235
18:45:00,2018-11-22,2140
19:00:00,2018-11-22,2588
19:15:00,2018-11-22,2308
19:30:00,2018-11-22,2308
19:45:00,2018-11-22,2270
20:00:00,2018-11-22,2592
20:15:00,2018-11-22,2395
20:30:00,2018-11-22,2223
20:45:00,2018-11-22,2016
21:00:00,2018-11-22,2132
21:15:00,2018-11-22,2588
21:30:00,2018-11-22,2041
21:45:00,2018-11-22,2061
22:00:00,2018-11-22,2001
22:15:00,2018-11-22,2463
22:30:00,2018-11-22,2317
22:45:00,2018-11-22,2153
23:00:00,2018-11-22,2350
23:15:00,2018-11-22,2224
23:30:00,2018-11-22,2122
23:45:00,2018-11-22,1962
