Time,Date,Total
00:00:00,2019-01-19,2902
00:15:00,2019-01-19,2974
00:30:00,2019-01-19,3062
00:45:00,2019-01-19,2766
01:00:00,2019-01-19,2904
01:15:00,2019-01-19,2922
01:30:00,2019-01-19,2925
01:45:00,2019-01-19,2890
02:00:00,2019-01-19,3049
02:15:00,2019-01-19,3086
02:30:00,2019-01-19,3001
02:45:00,2019-01-19,2708
03:00:00,2019-01-19,3057
03:15:00,2019-01-19,3346
03:30:00,2019-01-19,2804
03:45:00,2019-01-19,3088
04:00:00,2019-01-19,3130
04:15:00,2019-01-19,3273
04:30:00,2019-01-19,2996
04:45:00,2019-01-19,2881
05:00:00,2019-01-19,2766
05:15:00,2019-01-19,3152
05:30:00,2019-01-19,2534
05:45:00,2019-01-19,2649
06:00:00,2019-01-19,2837
06:15:00,2019-01-19,3075
06:30:00,2019-01-19,3220
06:45:00,2019-01-19,3029
07:00:00,2019-01-19,3373
07:15:00,2019-01-19,3337
07:30:00,2019-01-19,3799
07:45:00,2019-01-19,6640
08:00:00,2019-01-19,6705
08:15:00,2019-01-19,6176
08:30:00,2019-01-19,4602
08:45:00,2019-01-19,4821
09:00:00,2019-01-19,4595
09:15:00,2019-01-19,4397
09:30:00,2019-01-19,4967
09:45:00,2019-01-19,4677
10:00:00,2019-01-19,5507
10:15:00,2019-01-19,7369
10:30:00,2019-01-19,4868
10:45:00,2019-01-19,7582
11:00:00,2019-01-19,6473
11:15:00,2019-01-19,5202
11:30:00,2019-01-19,4482
11:45:00,2019-01-19,5299
12:00:00,2019-01-19,5013
12:15:00,2019-01-19,5454
12:30:00,2019-01-19,4207
12:45:00,2019-01-19,3938
13:00:00,2019-01-19,4244
13:15:00,2019-01-19,4335
13:30:00,2019-01-19,4251
13:45:00,2019-01-19,4001
14:00:00,2019-01-19,4822
14:15:00,2019-01-19,4790
14:30:00,2019-01-19,4251
14:45:00,2019-01-19,4168
15:00:00,2019-01-19,5610
15:15:00,2019-01-19,4220
15:30:00,2019-01-19,3716
15:45:00,2019-01-19,4349
16:00:00,2019-01-19,4320
16:15:00,2019-01-19,4665
16:30:00,2019-01-19,4273
16:45:00,2019-01-19,3857
17:00:00,2019-01-19,3481
17:15:00,2019-01-19,4316
17:30:00,2019-01-19,2832
17:45:00,2019-01-19,2965
18:00:00,2019-01-19,3123
18:15:00,2019-01-19,2922
18:30:00,2019-01-19,3388
18:45:00,2019-01-19,2971
19:00:00,2019-01-19,2946
19:15:00,2019-01-19,3122
19:30:00,2019-01-19,2750
19:45:00,2019-01-19,4124
20:00:00,2019-01-19,3771
20:15:00,2019-01-19,3203
20:30:00,2019-01-19,3102
20:45:00,2019-01-19,2755
21:00:00,2019-01-19,2636
21:15:00,2019-01-19,2864
21:30:00,2019-01-19,2916
21:45:00,2019-01-19,3054
22:00:00,2019-01-19,2539
22:15:00,2019-01-19,2994
22:30:00,2019-01-19,2786
22:45:00,2019-01-19,2646
23:00:00,2019-01-19,2736
23:15:00,2019-01-19,2876
23:30:00,2019-01-19,2813
23:45:00,2019-01-19,2705
