Time,Date,Total
00:00:00,2018-09-27,2748
00:15:00,2018-09-27,2478
00:30:00,2018-09-27,2470
00:45:00,2018-09-27,2409
01:00:00,2018-09-27,2344
01:15:00,2018-09-27,2347
01:30:00,2018-09-27,2408
01:45:00,2018-09-27,2358
02:00:00,2018-09-27,2618
02:15:00,2018-09-27,2552
02:30:00,2018-09-27,2390
02:45:00,2018-09-27,2328
03:00:00,2018-09-27,2748
03:15:00,2018-09-27,2611
03:30:00,2018-09-27,2878
03:45:00,2018-09-27,2749
04:00:00,2018-09-27,2678
04:15:00,2018-09-27,2884
04:30:00,2018-09-27,3132
04:45:00,2018-09-27,3143
05:00:00,2018-09-27,3137
05:15:00,2018-09-27,3334
05:30:00,2018-09-27,2714
05:45:00,2018-09-27,2656
06:00:00,2018-09-27,2778
06:15:00,2018-09-27,3527
06:30:00,2018-09-27,3163
06:45:00,2018-09-27,4954
07:00:00,2018-09-27,4247
07:15:00,2018-09-27,11382
07:30:00,2018-09-27,11407
07:45:00,2018-09-27,19366
08:00:00,2018-09-27,22403
08:15:00,2018-09-27,22732
08:30:00,2018-09-27,20940
08:45:00,2018-09-27,16440
09:00:00,2018-09-27,14030
09:15:00,2018-09-27,15934
09:30:00,2018-09-27,16161
09:45:00,2018-09-27,15489
10:00:00,2018-09-27,18542
10:15:00,2018-09-27,16693
10:30:00,2018-09-27,15615
10:45:00,2018-09-27,15277
11:00:00,2018-09-27,18551
11:15:00,2018-09-27,17167
11:30:00,2018-09-27,20708
11:45:00,2018-09-27,16233
12:00:00,2018-09-27,23371
12:15:00,2018-09-27,16036
12:30:00,2018-09-27,13318
12:45:00,2018-09-27,13651
13:00:00,2018-09-27,15396
13:15:00,2018-09-27,15503
13:30:00,2018-09-27,17281
13:45:00,2018-09-27,17322
14:00:00,2018-09-27,23058
14:15:00,2018-09-27,22895
14:30:00,2018-09-27,30712
14:45:00,2018-09-27,22242
15:00:00,2018-09-27,14061
15:15:00,2018-09-27,17535
15:30:00,2018-09-27,13320
15:45:00,2018-09-27,14383
16:00:00,2018-09-27,14018
16:15:00,2018-09-27,13149
16:30:00,2018-09-27,9866
16:45:00,2018-09-27,7546
17:00:00,2018-09-27,4859
17:15:00,2018-09-27,5794
17:30:00,2018-09-27,4970
17:45:00,2018-09-27,3698
18:00:00,2018-09-27,3100
18:15:00,2018-09-27,2968
18:30:00,2018-09-27,3088
18:45:00,2018-09-27,2989
19:00:00,2018-09-27,3270
19:15:00,2018-09-27,2976
19:30:00,2018-09-27,3128
19:45:00,2018-09-27,3240
20:00:00,2018-09-27,9570
20:15:00,2018-09-27,3211
20:30:00,2018-09-27,3102
20:45:00,2018-09-27,3284
21:00:00,2018-09-27,2939
21:15:00,2018-09-27,3095
21:30:00,2018-09-27,2890
21:45:00,2018-09-27,3074
22:00:00,2018-09-27,2840
22:15:00,2018-09-27,3102
22:30:00,2018-09-27,2981
22:45:00,2018-09-27,2958
23:00:00,2018-09-27,3348
23:15:00,2018-09-27,3295
23:30:00,2018-09-27,2962
23:45:00,2018-09-27,3074
