Time,Date,Total
00:00:00,2018-10-25,3179
00:15:00,2018-10-25,2517
00:30:00,2018-10-25,2180
00:45:00,2018-10-25,2161
01:00:00,2018-10-25,2210
01:15:00,2018-10-25,2500
01:30:00,2018-10-25,2060
01:45:00,2018-10-25,2153
02:00:00,2018-10-25,2812
02:15:00,2018-10-25,2633
02:30:00,2018-10-25,2165
02:45:00,2018-10-25,1972
03:00:00,2018-10-25,2225
03:15:00,2018-10-25,2508
03:30:00,2018-10-25,2267
03:45:00,2018-10-25,2361
04:00:00,2018-10-25,2640
04:15:00,2018-10-25,2745
04:30:00,2018-10-25,2706
04:45:00,2018-10-25,2263
05:00:00,2018-10-25,2277
05:15:00,2018-10-25,3247
05:30:00,2018-10-25,2476
05:45:00,2018-10-25,2346
06:00:00,2018-10-25,3442
06:15:00,2018-10-25,3613
06:30:00,2018-10-25,3611
06:45:00,2018-10-25,4677
07:00:00,2018-10-25,4232
07:15:00,2018-10-25,6664
07:30:00,2018-10-25,11538
07:45:00,2018-10-25,21845
08:00:00,2018-10-25,20133
08:15:00,2018-10-25,17213
08:30:00,2018-10-25,21925
08:45:00,2018-10-25,17135
09:00:00,2018-10-25,17504
09:15:00,2018-10-25,16600
09:30:00,2018-10-25,18707
09:45:00,2018-10-25,16106
10:00:00,2018-10-25,14465
10:15:00,2018-10-25,18785
10:30:00,2018-10-25,15707
10:45:00,2018-10-25,19122
11:00:00,2018-10-25,16003
11:15:00,2018-10-25,12721
11:30:00,2018-10-25,14802
11:45:00,2018-10-25,16380
12:00:00,2018-10-25,16452
12:15:00,2018-10-25,21943
12:30:00,2018-10-25,15685
12:45:00,2018-10-25,18614
13:00:00,2018-10-25,15606
13:15:00,2018-10-25,14724
13:30:00,2018-10-25,17744
13:45:00,2018-10-25,15415
14:00:00,2018-10-25,52849
14:15:00,2018-10-25,17527
14:30:00,2018-10-25,16680
14:45:00,2018-10-25,18640
15:00:00,2018-10-25,13776
15:15:00,2018-10-25,14993
15:30:00,2018-10-25,20341
15:45:00,2018-10-25,32635
16:00:00,2018-10-25,16259
16:15:00,2018-10-25,15697
16:30:00,2018-10-25,9063
16:45:00,2018-10-25,6868
17:00:00,2018-10-25,4592
17:15:00,2018-10-25,3620
17:30:00,2018-10-25,2685
17:45:00,2018-10-25,2210
18:00:00,2018-10-25,3164
18:15:00,2018-10-25,2470
18:30:00,2018-10-25,2453
18:45:00,2018-10-25,2253
19:00:00,2018-10-25,3814
19:15:00,2018-10-25,4129
19:30:00,2018-10-25,3872
19:45:00,2018-10-25,2554
20:00:00,2018-10-25,10349
20:15:00,2018-10-25,2569
20:30:00,2018-10-25,2344
20:45:00,2018-10-25,2165
21:00:00,2018-10-25,2227
21:15:00,2018-10-25,2330
21:30:00,2018-10-25,2299
21:45:00,2018-10-25,2453
22:00:00,2018-10-25,2326
22:15:00,2018-10-25,2043
22:30:00,2018-10-25,1981
22:45:00,2018-10-25,2006
23:00:00,2018-10-25,2024
23:15:00,2018-10-25,2235
23:30:00,2018-10-25,2086
23:45:00,2018-10-25,2131
