Time,Date,Total
00:00:00,2018-12-25,1737
00:15:00,2018-12-25,1985
00:30:00,2018-12-25,1746
00:45:00,2018-12-25,1868
01:00:00,2018-12-25,1764
01:15:00,2018-12-25,1862
01:30:00,2018-12-25,1881
01:45:00,2018-12-25,1905
02:00:00,2018-12-25,1801
02:15:00,2018-12-25,1810
02:30:00,2018-12-25,1921
02:45:00,2018-12-25,1859
03:00:00,2018-12-25,1767
03:15:00,2018-12-25,2102
03:30:00,2018-12-25,2006
03:45:00,2018-12-25,1860
04:00:00,2018-12-25,1921
04:15:00,2018-12-25,1987
04:30:00,2018-12-25,1945
04:45:00,2018-12-25,1942
05:00:00,2018-12-25,1850
05:15:00,2018-12-25,1664
05:30:00,2018-12-25,1661
05:45:00,2018-12-25,1858
06:00:00,2018-12-25,1653
06:15:00,2018-12-25,1722
06:30:00,2018-12-25,1981
06:45:00,2018-12-25,2025
07:00:00,2018-12-25,2718
07:15:00,2018-12-25,9781
07:30:00,2018-12-25,2581
07:45:00,2018-12-25,2331
08:00:00,2018-12-25,2848
08:15:00,2018-12-25,2492
08:30:00,2018-12-25,2441
08:45:00,2018-12-25,2456
09:00:00,2018-12-25,2782
09:15:00,2018-12-25,2325
09:30:00,2018-12-25,2079
09:45:00,2018-12-25,2211
10:00:00,2018-12-25,2492
10:15:00,2018-12-25,3008
10:30:00,2018-12-25,2494
10:45:00,2018-12-25,2167
11:00:00,2018-12-25,2511
11:15:00,2018-12-25,2793
11:30:00,2018-12-25,2167
11:45:00,2018-12-25,2394
12:00:00,2018-12-25,2374
12:15:00,2018-12-25,2694
12:30:00,2018-12-25,2303
12:45:00,2018-12-25,2246
13:00:00,2018-12-25,2272
13:15:00,2018-12-25,1980
13:30:00,2018-12-25,2052
13:45:00,2018-12-25,2249
14:00:00,2018-12-25,2141
14:15:00,2018-12-25,2170
14:30:00,2018-12-25,2042
14:45:00,2018-12-25,2799
15:00:00,2018-12-25,2092
15:15:00,2018-12-25,2032
15:30:00,2018-12-25,2006
15:45:00,2018-12-25,2316
16:00:00,2018-12-25,2224
16:15:00,2018-12-25,2140
16:30:00,2018-12-25,1942
16:45:00,2018-12-25,2280
17:00:00,2018-12-25,2144
17:15:00,2018-12-25,1880
17:30:00,2018-12-25,1734
17:45:00,2018-12-25,2024
18:00:00,2018-12-25,2006
18:15:00,2018-12-25,1892
18:30:00,2018-12-25,1786
18:45:00,2018-12-25,1963
19:00:00,2018-12-25,1832
19:15:00,2018-12-25,1877
19:30:00,2018-12-25,1687
19:45:00,2018-12-25,2376
20:00:00,2018-12-25,2168
20:15:00,2018-12-25,2024
20:30:00,2018-12-25,1938
20:45:00,2018-12-25,2046
21:00:00,2018-12-25,1830
21:15:00,2018-12-25,1699
21:30:00,2018-12-25,1625
21:45:00,2018-12-25,1740
22:00:00,2018-12-25,1690
22:15:00,2018-12-25,1811
22:30:00,2018-12-25,1781
22:45:00,2018-12-25,1904
23:00:00,2018-12-25,1866
23:15:00,2018-12-25,1760
23:30:00,2018-12-25,1664
23:45:00,2018-12-25,1900
