Time,Date,Total
00:00:00,2019-01-07,2345
00:15:00,2019-01-07,2080
00:30:00,2019-01-07,2001
00:45:00,2019-01-07,1793
01:00:00,2019-01-07,2142
01:15:00,2019-01-07,2306
01:30:00,2019-01-07,1918
01:45:00,2019-01-07,2776
02:00:00,2019-01-07,1928
02:15:00,2019-01-07,2169
02:30:00,2019-01-07,2080
02:45:00,2019-01-07,1973
03:00:00,2019-01-07,2193
03:15:00,2019-01-07,2217
03:30:00,2019-01-07,2074
03:45:00,2019-01-07,2212
04:00:00,2019-01-07,2138
04:15:00,2019-01-07,2578
04:30:00,2019-01-07,2662
04:45:00,2019-01-07,3354
05:00:00,2019-01-07,2654
05:15:00,2019-01-07,2619
05:30:00,2019-01-07,2537
05:45:00,2019-01-07,3176
06:00:00,2019-01-07,3025
06:15:00,2019-01-07,3231
06:30:00,2019-01-07,3766
06:45:00,2019-01-07,3534
07:00:00,2019-01-07,4400
07:15:00,2019-01-07,5843
07:30:00,2019-01-07,11622
07:45:00,2019-01-07,20901
08:00:00,2019-01-07,20858
08:15:00,2019-01-07,19812
08:30:00,2019-01-07,21761
08:45:00,2019-01-07,16403
09:00:00,2019-01-07,13388
09:15:00,2019-01-07,13396
09:30:00,2019-01-07,14887
09:45:00,2019-01-07,12641
10:00:00,2019-01-07,14001
10:15:00,2019-01-07,15524
10:30:00,2019-01-07,16942
10:45:00,2019-01-07,15491
11:00:00,2019-01-07,23686
11:15:00,2019-01-07,19944
11:30:00,2019-01-07,16779
11:45:00,2019-01-07,18290
12:00:00,2019-01-07,20729
12:15:00,2019-01-07,16436
12:30:00,2019-01-07,11936
12:45:00,2019-01-07,16919
13:00:00,2019-01-07,14800
13:15:00,2019-01-07,13586
13:30:00,2019-01-07,15576
13:45:00,2019-01-07,12225
14:00:00,2019-01-07,13334
14:15:00,2019-01-07,12306
14:30:00,2019-01-07,17233
14:45:00,2019-01-07,18448
15:00:00,2019-01-07,15938
15:15:00,2019-01-07,12994
15:30:00,2019-01-07,11813
15:45:00,2019-01-07,12263
16:00:00,2019-01-07,10379
16:15:00,2019-01-07,11066
16:30:00,2019-01-07,8149
16:45:00,2019-01-07,6631
17:00:00,2019-01-07,4011
17:15:00,2019-01-07,3714
17:30:00,2019-01-07,4025
17:45:00,2019-01-07,2504
18:00:00,2019-01-07,2231
18:15:00,2019-01-07,2270
18:30:00,2019-01-07,2403
18:45:00,2019-01-07,2141
19:00:00,2019-01-07,2325
19:15:00,2019-01-07,2307
19:30:00,2019-01-07,2547
19:45:00,2019-01-07,2851
20:00:00,2019-01-07,8877
20:15:00,2019-01-07,2366
20:30:00,2019-01-07,2481
20:45:00,2019-01-07,2299
21:00:00,2019-01-07,2383
21:15:00,2019-01-07,2309
21:30:00,2019-01-07,2228
21:45:00,2019-01-07,2113
22:00:00,2019-01-07,2219
22:15:00,2019-01-07,2158
22:30:00,2019-01-07,2414
22:45:00,2019-01-07,2112
23:00:00,2019-01-07,2337
23:15:00,2019-01-07,2109
23:30:00,2019-01-07,2342
23:45:00,2019-01-07,2199
