Time,Date,Total
00:00:00,2019-01-10,2230
00:15:00,2019-01-10,2523
00:30:00,2019-01-10,2312
00:45:00,2019-01-10,2223
01:00:00,2019-01-10,2424
01:15:00,2019-01-10,2440
01:30:00,2019-01-10,2277
01:45:00,2019-01-10,2478
02:00:00,2019-01-10,2353
02:15:00,2019-01-10,2575
02:30:00,2019-01-10,2411
02:45:00,2019-01-10,2221
03:00:00,2019-01-10,2372
03:15:00,2019-01-10,2698
03:30:00,2019-01-10,2594
03:45:00,2019-01-10,2569
04:00:00,2019-01-10,2589
04:15:00,2019-01-10,2596
04:30:00,2019-01-10,3493
04:45:00,2019-01-10,3135
05:00:00,2019-01-10,3652
05:15:00,2019-01-10,2772
05:30:00,2019-01-10,3193
05:45:00,2019-01-10,3268
06:00:00,2019-01-10,2071
06:15:00,2019-01-10,2489
06:30:00,2019-01-10,3214
06:45:00,2019-01-10,2872
07:00:00,2019-01-10,3919
07:15:00,2019-01-10,6885
07:30:00,2019-01-10,11004
07:45:00,2019-01-10,17675
08:00:00,2019-01-10,17061
08:15:00,2019-01-10,19397
08:30:00,2019-01-10,15770
08:45:00,2019-01-10,15729
09:00:00,2019-01-10,13538
09:15:00,2019-01-10,12591
09:30:00,2019-01-10,16341
09:45:00,2019-01-10,13405
10:00:00,2019-01-10,14491
10:15:00,2019-01-10,13776
10:30:00,2019-01-10,12612
10:45:00,2019-01-10,16176
11:00:00,2019-01-10,13701
11:15:00,2019-01-10,15364
11:30:00,2019-01-10,14087
11:45:00,2019-01-10,18992
12:00:00,2019-01-10,12441
12:15:00,2019-01-10,16456
12:30:00,2019-01-10,16536
12:45:00,2019-01-10,14246
13:00:00,2019-01-10,16669
13:15:00,2019-01-10,13931
13:30:00,2019-01-10,15733
13:45:00,2019-01-10,13454
14:00:00,2019-01-10,12130
14:15:00,2019-01-10,12677
14:30:00,2019-01-10,14104
14:45:00,2019-01-10,11760
15:00:00,2019-01-10,10133
15:15:00,2019-01-10,12906
15:30:00,2019-01-10,14114
15:45:00,2019-01-10,9740
16:00:00,2019-01-10,10557
16:15:00,2019-01-10,11334
16:30:00,2019-01-10,9444
16:45:00,2019-01-10,7078
17:00:00,2019-01-10,5365
17:15:00,2019-01-10,4148
17:30:00,2019-01-10,3841
17:45:00,2019-01-10,2969
18:00:00,2019-01-10,3112
18:15:00,2019-01-10,3417
18:30:00,2019-01-10,2741
18:45:00,2019-01-10,3388
19:00:00,2019-01-10,3272
19:15:00,2019-01-10,2875
19:30:00,2019-01-10,2847
19:45:00,2019-01-10,3853
20:00:00,2019-01-10,9678
20:15:00,2019-01-10,2986
20:30:00,2019-01-10,2560
20:45:00,2019-01-10,2635
21:00:00,2019-01-10,3596
21:15:00,2019-01-10,2409
21:30:00,2019-01-10,2567
21:45:00,2019-01-10,2421
22:00:00,2019-01-10,2406
22:15:00,2019-01-10,2526
22:30:00,2019-01-10,2589
22:45:00,2019-01-10,2515
23:00:00,2019-01-10,2442
23:15:00,2019-01-10,2501
23:30:00,2019-01-10,2609
23:45:00,2019-01-10,2554
