Time,Date,Total
00:00:00,2019-01-27,2246
00:15:00,2019-01-27,2277
00:30:00,2019-01-27,2456
00:45:00,2019-01-27,2468
01:00:00,2019-01-27,2268
01:15:00,2019-01-27,3716
01:30:00,2019-01-27,2049
01:45:00,2019-01-27,2772
02:00:00,2019-01-27,2303
02:15:00,2019-01-27,2506
02:30:00,2019-01-27,2237
02:45:00,2019-01-27,2325
03:00:00,2019-01-27,2464
03:15:00,2019-01-27,2346
03:30:00,2019-01-27,2217
03:45:00,2019-01-27,2697
04:00:00,2019-01-27,2545
04:15:00,2019-01-27,2552
04:30:00,2019-01-27,2466
04:45:00,2019-01-27,2662
05:00:00,2019-01-27,2129
05:15:00,2019-01-27,2378
05:30:00,2019-01-27,2258
05:45:00,2019-01-27,2337
06:00:00,2019-01-27,2369
06:15:00,2019-01-27,2279
06:30:00,2019-01-27,2275
06:45:00,2019-01-27,2305
07:00:00,2019-01-27,2205
07:15:00,2019-01-27,2718
07:30:00,2019-01-27,2305
07:45:00,2019-01-27,3414
08:00:00,2019-01-27,3251
08:15:00,2019-01-27,4254
08:30:00,2019-01-27,3240
08:45:00,2019-01-27,3179
09:00:00,2019-01-27,3238
09:15:00,2019-01-27,10840
09:30:00,2019-01-27,4346
09:45:00,2019-01-27,3022
10:00:00,2019-01-27,3362
10:15:00,2019-01-27,3634
10:30:00,2019-01-27,3310
10:45:00,2019-01-27,3616
11:00:00,2019-01-27,2953
11:15:00,2019-01-27,3343
11:30:00,2019-01-27,2615
11:45:00,2019-01-27,1254
12:00:00,2019-01-27,3689
12:15:00,2019-01-27,3627
12:30:00,2019-01-27,3238
12:45:00,2019-01-27,3876
13:00:00,2019-01-27,3737
13:15:00,2019-01-27,3243
13:30:00,2019-01-27,2975
13:45:00,2019-01-27,3617
14:00:00,2019-01-27,3166
14:15:00,2019-01-27,3567
14:30:00,2019-01-27,5090
14:45:00,2019-01-27,3386
15:00:00,2019-01-27,3379
15:15:00,2019-01-27,3152
15:30:00,2019-01-27,3235
15:45:00,2019-01-27,3044
16:00:00,2019-01-27,3240
16:15:00,2019-01-27,3358
16:30:00,2019-01-27,3288
16:45:00,2019-01-27,3441
17:00:00,2019-01-27,3385
17:15:00,2019-01-27,2752
17:30:00,2019-01-27,2510
17:45:00,2019-01-27,2385
18:00:00,2019-01-27,2635
18:15:00,2019-01-27,2242
18:30:00,2019-01-27,2230
18:45:00,2019-01-27,2465
19:00:00,2019-01-27,2302
19:15:00,2019-01-27,2348
19:30:00,2019-01-27,2274
19:45:00,2019-01-27,2633
20:00:00,2019-01-27,2903
20:15:00,2019-01-27,2817
20:30:00,2019-01-27,2766
20:45:00,2019-01-27,2617
21:00:00,2019-01-27,2429
21:15:00,2019-01-27,2681
21:30:00,2019-01-27,2608
21:45:00,2019-01-27,2988
22:00:00,2019-01-27,2457
22:15:00,2019-01-27,2680
22:30:00,2019-01-27,2630
22:45:00,2019-01-27,2698
23:00:00,2019-01-27,2279
23:15:00,2019-01-27,2564
23:30:00,2019-01-27,2335
23:45:00,2019-01-27,2328
