Time,Date,Total
00:00:00,2019-01-15,2297
00:15:00,2019-01-15,2572
00:30:00,2019-01-15,2340
00:45:00,2019-01-15,2271
01:00:00,2019-01-15,2165
01:15:00,2019-01-15,2688
01:30:00,2019-01-15,2380
01:45:00,2019-01-15,2372
02:00:00,2019-01-15,2176
02:15:00,2019-01-15,2501
02:30:00,2019-01-15,2298
02:45:00,2019-01-15,2335
03:00:00,2019-01-15,2268
03:15:00,2019-01-15,2754
03:30:00,2019-01-15,2580
03:45:00,2019-01-15,2510
04:00:00,2019-01-15,2430
04:15:00,2019-01-15,2674
04:30:00,2019-01-15,2830
04:45:00,2019-01-15,2849
05:00:00,2019-01-15,2913
05:15:00,2019-01-15,3358
05:30:00,2019-01-15,3395
05:45:00,2019-01-15,2659
06:00:00,2019-01-15,3429
06:15:00,2019-01-15,2877
06:30:00,2019-01-15,3391
06:45:00,2019-01-15,4564
07:00:00,2019-01-15,6686
07:15:00,2019-01-15,7034
07:30:00,2019-01-15,10286
07:45:00,2019-01-15,14582
08:00:00,2019-01-15,17085
08:15:00,2019-01-15,13976
08:30:00,2019-01-15,13692
08:45:00,2019-01-15,13019
09:00:00,2019-01-15,15760
09:15:00,2019-01-15,14960
09:30:00,2019-01-15,19854
09:45:00,2019-01-15,19506
10:00:00,2019-01-15,16039
10:15:00,2019-01-15,13652
10:30:00,2019-01-15,17093
10:45:00,2019-01-15,23900
11:00:00,2019-01-15,13650
11:15:00,2019-01-15,15823
11:30:00,2019-01-15,14705
11:45:00,2019-01-15,14706
12:00:00,2019-01-15,14279
12:15:00,2019-01-15,13754
12:30:00,2019-01-15,15470
12:45:00,2019-01-15,12322
13:00:00,2019-01-15,14611
13:15:00,2019-01-15,17387
13:30:00,2019-01-15,18212
13:45:00,2019-01-15,16547
14:00:00,2019-01-15,16049
14:15:00,2019-01-15,16121
14:30:00,2019-01-15,18027
14:45:00,2019-01-15,15266
15:00:00,2019-01-15,12162
15:15:00,2019-01-15,14339
15:30:00,2019-01-15,13614
15:45:00,2019-01-15,11531
16:00:00,2019-01-15,14351
16:15:00,2019-01-15,11027
16:30:00,2019-01-15,8742
16:45:00,2019-01-15,7824
17:00:00,2019-01-15,4902
17:15:00,2019-01-15,3528
17:30:00,2019-01-15,3265
17:45:00,2019-01-15,2844
18:00:00,2019-01-15,2444
18:15:00,2019-01-15,2818
18:30:00,2019-01-15,2658
18:45:00,2019-01-15,2508
19:00:00,2019-01-15,2672
19:15:00,2019-01-15,2830
19:30:00,2019-01-15,2469
19:45:00,2019-01-15,3223
20:00:00,2019-01-15,9510
20:15:00,2019-01-15,2619
20:30:00,2019-01-15,2509
20:45:00,2019-01-15,2563
21:00:00,2019-01-15,2459
21:15:00,2019-01-15,2499
21:30:00,2019-01-15,2469
21:45:00,2019-01-15,2440
22:00:00,2019-01-15,2440
22:15:00,2019-01-15,2706
22:30:00,2019-01-15,2709
22:45:00,2019-01-15,2497
23:00:00,2019-01-15,2486
23:15:00,2019-01-15,2614
23:30:00,2019-01-15,2548
23:45:00,2019-01-15,2573
