Time,Date,Total
00:00:00,2019-01-23,2871
00:15:00,2019-01-23,2926
00:30:00,2019-01-23,2551
00:45:00,2019-01-23,2603
01:00:00,2019-01-23,2606
01:15:00,2019-01-23,2935
01:30:00,2019-01-23,2679
01:45:00,2019-01-23,2524
02:00:00,2019-01-23,2832
02:15:00,2019-01-23,2856
02:30:00,2019-01-23,2734
02:45:00,2019-01-23,2773
03:00:00,2019-01-23,2764
03:15:00,2019-01-23,2937
03:30:00,2019-01-23,2707
03:45:00,2019-01-23,3018
04:00:00,2019-01-23,2913
04:15:00,2019-01-23,3123
04:30:00,2019-01-23,3668
04:45:00,2019-01-23,3247
05:00:00,2019-01-23,3232
05:15:00,2019-01-23,3140
05:30:00,2019-01-23,3630
05:45:00,2019-01-23,3267
06:00:00,2019-01-23,3432
06:15:00,2019-01-23,4137
06:30:00,2019-01-23,4926
06:45:00,2019-01-23,15235
07:00:00,2019-01-23,5403
07:15:00,2019-01-23,8272
07:30:00,2019-01-23,14710
07:45:00,2019-01-23,17634
08:00:00,2019-01-23,17966
08:15:00,2019-01-23,18504
08:30:00,2019-01-23,16374
08:45:00,2019-01-23,18195
09:00:00,2019-01-23,14669
09:15:00,2019-01-23,13552
09:30:00,2019-01-23,14930
09:45:00,2019-01-23,13515
10:00:00,2019-01-23,16068
10:15:00,2019-01-23,17398
10:30:00,2019-01-23,17708
10:45:00,2019-01-23,15557
11:00:00,2019-01-23,20252
11:15:00,2019-01-23,20714
11:30:00,2019-01-23,17272
11:45:00,2019-01-23,16895
12:00:00,2019-01-23,16300
12:15:00,2019-01-23,16844
12:30:00,2019-01-23,18644
12:45:00,2019-01-23,15906
13:00:00,2019-01-23,17683
13:15:00,2019-01-23,15654
13:30:00,2019-01-23,17229
13:45:00,2019-01-23,15315
14:00:00,2019-01-23,15243
14:15:00,2019-01-23,16344
14:30:00,2019-01-23,12841
14:45:00,2019-01-23,17905
15:00:00,2019-01-23,18455
15:15:00,2019-01-23,12773
15:30:00,2019-01-23,18266
15:45:00,2019-01-23,18430
16:00:00,2019-01-23,12545
16:15:00,2019-01-23,13872
16:30:00,2019-01-23,9063
16:45:00,2019-01-23,7970
17:00:00,2019-01-23,6593
17:15:00,2019-01-23,5270
17:30:00,2019-01-23,4101
17:45:00,2019-01-23,4617
18:00:00,2019-01-23,5650
18:15:00,2019-01-23,4573
18:30:00,2019-01-23,3537
18:45:00,2019-01-23,3539
19:00:00,2019-01-23,3927
19:15:00,2019-01-23,3375
19:30:00,2019-01-23,3168
19:45:00,2019-01-23,4613
20:00:00,2019-01-23,9984
20:15:00,2019-01-23,3656
20:30:00,2019-01-23,2917
20:45:00,2019-01-23,2906
21:00:00,2019-01-23,2924
21:15:00,2019-01-23,2979
21:30:00,2019-01-23,2724
21:45:00,2019-01-23,3320
22:00:00,2019-01-23,3282
22:15:00,2019-01-23,2794
22:30:00,2019-01-23,3015
22:45:00,2019-01-23,3243
23:00:00,2019-01-23,2801
23:15:00,2019-01-23,2916
23:30:00,2019-01-23,2789
23:45:00,2019-01-23,2939
