Time,Date,Total
00:00:00,2018-10-17,2879
00:15:00,2018-10-17,2863
00:30:00,2018-10-17,2741
00:45:00,2018-10-17,2795
01:00:00,2018-10-17,2614
01:15:00,2018-10-17,2901
01:30:00,2018-10-17,2733
01:45:00,2018-10-17,2662
02:00:00,2018-10-17,2986
02:15:00,2018-10-17,3084
02:30:00,2018-10-17,2839
02:45:00,2018-10-17,3014
03:00:00,2018-10-17,2833
03:15:00,2018-10-17,3332
03:30:00,2018-10-17,2909
03:45:00,2018-10-17,2927
04:00:00,2018-10-17,3134
04:15:00,2018-10-17,3402
04:30:00,2018-10-17,3175
04:45:00,2018-10-17,2884
05:00:00,2018-10-17,2802
05:15:00,2018-10-17,2666
05:30:00,2018-10-17,2601
05:45:00,2018-10-17,2682
06:00:00,2018-10-17,3348
06:15:00,2018-10-17,4022
06:30:00,2018-10-17,3925
06:45:00,2018-10-17,3996
07:00:00,2018-10-17,5702
07:15:00,2018-10-17,6603
07:30:00,2018-10-17,8244
07:45:00,2018-10-17,14607
08:00:00,2018-10-17,25081
08:15:00,2018-10-17,16718
08:30:00,2018-10-17,39765
08:45:00,2018-10-17,26648
09:00:00,2018-10-17,20546
09:15:00,2018-10-17,18695
09:30:00,2018-10-17,14044
09:45:00,2018-10-17,12518
10:00:00,2018-10-17,13265
10:15:00,2018-10-17,14975
10:30:00,2018-10-17,25841
10:45:00,2018-10-17,14300
11:00:00,2018-10-17,14942
11:15:00,2018-10-17,15599
11:30:00,2018-10-17,19680
11:45:00,2018-10-17,27276
12:00:00,2018-10-17,16672
12:15:00,2018-10-17,13486
12:30:00,2018-10-17,14356
12:45:00,2018-10-17,15896
13:00:00,2018-10-17,19506
13:15:00,2018-10-17,16107
13:30:00,2018-10-17,18442
13:45:00,2018-10-17,16659
14:00:00,2018-10-17,16937
14:15:00,2018-10-17,14638
14:30:00,2018-10-17,16860
14:45:00,2018-10-17,15256
15:00:00,2018-10-17,12919
15:15:00,2018-10-17,13476
15:30:00,2018-10-17,13744
15:45:00,2018-10-17,13978
16:00:00,2018-10-17,12507
16:15:00,2018-10-17,11627
16:30:00,2018-10-17,10608
16:45:00,2018-10-17,8701
17:00:00,2018-10-17,5782
17:15:00,2018-10-17,4126
17:30:00,2018-10-17,3631
17:45:00,2018-10-17,3924
18:00:00,2018-10-17,3641
18:15:00,2018-10-17,3219
18:30:00,2018-10-17,2829
18:45:00,2018-10-17,2928
19:00:00,2018-10-17,2714
19:15:00,2018-10-17,2828
19:30:00,2018-10-17,2405
19:45:00,2018-10-17,2670
20:00:00,2018-10-17,10699
20:15:00,2018-10-17,2600
20:30:00,2018-10-17,2253
20:45:00,2018-10-17,2412
21:00:00,2018-10-17,2746
21:15:00,2018-10-17,2667
21:30:00,2018-10-17,2534
21:45:00,2018-10-17,2368
22:00:00,2018-10-17,2277
22:15:00,2018-10-17,2481
22:30:00,2018-10-17,7199
22:45:00,2018-10-17,2442
23:00:00,2018-10-17,2520
23:15:00,2018-10-17,2320
23:30:00,2018-10-17,2190
23:45:00,2018-10-17,2286
