Time,Date,Total
00:00:00,2019-01-14,2291
00:15:00,2019-01-14,2249
00:30:00,2019-01-14,1949
00:45:00,2019-01-14,1504
01:00:00,2019-01-14,866
01:15:00,2019-01-14,925
01:30:00,2019-01-14,991
01:45:00,2019-01-14,687
02:00:00,2019-01-14,602
02:15:00,2019-01-14,900
02:30:00,2019-01-14,794
02:45:00,2019-01-14,679
03:00:00,2019-01-14,734
03:15:00,2019-01-14,938
03:30:00,2019-01-14,980
03:45:00,2019-01-14,1024
04:00:00,2019-01-14,928
04:15:00,2019-01-14,1170
04:30:00,2019-01-14,1151
04:45:00,2019-01-14,663
05:00:00,2019-01-14,2394
05:15:00,2019-01-14,3079
05:30:00,2019-01-14,4747
05:45:00,2019-01-14,836
06:00:00,2019-01-14,660
06:15:00,2019-01-14,4341
06:30:00,2019-01-14,5308
06:45:00,2019-01-14,5100
07:00:00,2019-01-14,5222
07:15:00,2019-01-14,12841
07:30:00,2019-01-14,24137
07:45:00,2019-01-14,40157
08:00:00,2019-01-14,43348
08:15:00,2019-01-14,43441
08:30:00,2019-01-14,25550
08:45:00,2019-01-14,15652
09:00:00,2019-01-14,16076
09:15:00,2019-01-14,16273
09:30:00,2019-01-14,11646
09:45:00,2019-01-14,14200
10:00:00,2019-01-14,14010
10:15:00,2019-01-14,14321
10:30:00,2019-01-14,15514
10:45:00,2019-01-14,15293
11:00:00,2019-01-14,15934
11:15:00,2019-01-14,14929
11:30:00,2019-01-14,14829
11:45:00,2019-01-14,13445
12:00:00,2019-01-14,14505
12:15:00,2019-01-14,17161
12:30:00,2019-01-14,19647
12:45:00,2019-01-14,17390
13:00:00,2019-01-14,15393
13:15:00,2019-01-14,10908
13:30:00,2019-01-14,15403
13:45:00,2019-01-14,15811
14:00:00,2019-01-14,16039
14:15:00,2019-01-14,14338
14:30:00,2019-01-14,15898
14:45:00,2019-01-14,14403
15:00:00,2019-01-14,12803
15:15:00,2019-01-14,11811
15:30:00,2019-01-14,13454
15:45:00,2019-01-14,12654
16:00:00,2019-01-14,11908
16:15:00,2019-01-14,16362
16:30:00,2019-01-14,9181
16:45:00,2019-01-14,5967
17:00:00,2019-01-14,3906
17:15:00,2019-01-14,5047
17:30:00,2019-01-14,3392
17:45:00,2019-01-14,2851
18:00:00,2019-01-14,2581
18:15:00,2019-01-14,2501
18:30:00,2019-01-14,2374
18:45:00,2019-01-14,2203
19:00:00,2019-01-14,2347
19:15:00,2019-01-14,2478
19:30:00,2019-01-14,2095
19:45:00,2019-01-14,3107
20:00:00,2019-01-14,9273
20:15:00,2019-01-14,2926
20:30:00,2019-01-14,2383
20:45:00,2019-01-14,2372
21:00:00,2019-01-14,2334
21:15:00,2019-01-14,2464
21:30:00,2019-01-14,2337
21:45:00,2019-01-14,2155
22:00:00,2019-01-14,2385
22:15:00,2019-01-14,2735
22:30:00,2019-01-14,2392
22:45:00,2019-01-14,2616
23:00:00,2019-01-14,2317
23:15:00,2019-01-14,2749
23:30:00,2019-01-14,2367
23:45:00,2019-01-14,2558
