Time,Date,Total
00:00:00,2019-01-16,2405
00:15:00,2019-01-16,2417
00:30:00,2019-01-16,2524
00:45:00,2019-01-16,2405
01:00:00,2019-01-16,2622
01:15:00,2019-01-16,2595
01:30:00,2019-01-16,2577
01:45:00,2019-01-16,2648
02:00:00,2019-01-16,2471
02:15:00,2019-01-16,2728
02:30:00,2019-01-16,2354
02:45:00,2019-01-16,2379
03:00:00,2019-01-16,2574
03:15:00,2019-01-16,2642
03:30:00,2019-01-16,2535
03:45:00,2019-01-16,2799
04:00:00,2019-01-16,2578
04:15:00,2019-01-16,2710
04:30:00,2019-01-16,2879
04:45:00,2019-01-16,2833
05:00:00,2019-01-16,2511
05:15:00,2019-01-16,3011
05:30:00,2019-01-16,3127
05:45:00,2019-01-16,4319
06:00:00,2019-01-16,3353
06:15:00,2019-01-16,3015
06:30:00,2019-01-16,3483
06:45:00,2019-01-16,6457
07:00:00,2019-01-16,5315
07:15:00,2019-01-16,10563
07:30:00,2019-01-16,12250
07:45:00,2019-01-16,19094
08:00:00,2019-01-16,19683
08:15:00,2019-01-16,16038
08:30:00,2019-01-16,16261
08:45:00,2019-01-16,17625
09:00:00,2019-01-16,16965
09:15:00,2019-01-16,18443
09:30:00,2019-01-16,14836
09:45:00,2019-01-16,15304
10:00:00,2019-01-16,15127
10:15:00,2019-01-16,16170
10:30:00,2019-01-16,19527
10:45:00,2019-01-16,21768
11:00:00,2019-01-16,14563
11:15:00,2019-01-16,17609
11:30:00,2019-01-16,17235
11:45:00,2019-01-16,18902
12:00:00,2019-01-16,17674
12:15:00,2019-01-16,16261
12:30:00,2019-01-16,15503
12:45:00,2019-01-16,18574
13:00:00,2019-01-16,16030
13:15:00,2019-01-16,16737
13:30:00,2019-01-16,20376
13:45:00,2019-01-16,22350
14:00:00,2019-01-16,17094
14:15:00,2019-01-16,16779
14:30:00,2019-01-16,23416
14:45:00,2019-01-16,16669
15:00:00,2019-01-16,15635
15:15:00,2019-01-16,13838
15:30:00,2019-01-16,11667
15:45:00,2019-01-16,16478
16:00:00,2019-01-16,14756
16:15:00,2019-01-16,15531
16:30:00,2019-01-16,10652
16:45:00,2019-01-16,8777
17:00:00,2019-01-16,6756
17:15:00,2019-01-16,4888
17:30:00,2019-01-16,4350
17:45:00,2019-01-16,4297
18:00:00,2019-01-16,3184
18:15:00,2019-01-16,3379
18:30:00,2019-01-16,2910
18:45:00,2019-01-16,3307
19:00:00,2019-01-16,2733
19:15:00,2019-01-16,2972
19:30:00,2019-01-16,2978
19:45:00,2019-01-16,3435
20:00:00,2019-01-16,10320
20:15:00,2019-01-16,3342
20:30:00,2019-01-16,2835
20:45:00,2019-01-16,2696
21:00:00,2019-01-16,2618
21:15:00,2019-01-16,2783
21:30:00,2019-01-16,2795
21:45:00,2019-01-16,2805
22:00:00,2019-01-16,2411
22:15:00,2019-01-16,2756
22:30:00,2019-01-16,2580
22:45:00,2019-01-16,2658
23:00:00,2019-01-16,2474
23:15:00,2019-01-16,2694
23:30:00,2019-01-16,2560
23:45:00,2019-01-16,2675
