Time,Date,Total
00:00:00,2018-09-21,3242
00:15:00,2018-09-21,2750
00:30:00,2018-09-21,2872
00:45:00,2018-09-21,2633
01:00:00,2018-09-21,2751
01:15:00,2018-09-21,2764
01:30:00,2018-09-21,2749
01:45:00,2018-09-21,2643
02:00:00,2018-09-21,3093
02:15:00,2018-09-21,3893
02:30:00,2018-09-21,2728
02:45:00,2018-09-21,2615
03:00:00,2018-09-21,3033
03:15:00,2018-09-21,2858
03:30:00,2018-09-21,2971
03:45:00,2018-09-21,2869
04:00:00,2018-09-21,3236
04:15:00,2018-09-21,4182
04:30:00,2018-09-21,3393
04:45:00,2018-09-21,3404
05:00:00,2018-09-21,3274
05:15:00,2018-09-21,3670
05:30:00,2018-09-21,2991
05:45:00,2018-09-21,3762
06:00:00,2018-09-21,3425
06:15:00,2018-09-21,3685
06:30:00,2018-09-21,5915
06:45:00,2018-09-21,4127
07:00:00,2018-09-21,4709
07:15:00,2018-09-21,10819
07:30:00,2018-09-21,14059
07:45:00,2018-09-21,20979
08:00:00,2018-09-21,21847
08:15:00,2018-09-21,22342
08:30:00,2018-09-21,21410
08:45:00,2018-09-21,16879
09:00:00,2018-09-21,17357
09:15:00,2018-09-21,13593
09:30:00,2018-09-21,14972
09:45:00,2018-09-21,16409
10:00:00,2018-09-21,18555
10:15:00,2018-09-21,20322
10:30:00,2018-09-21,18620
10:45:00,2018-09-21,18770
11:00:00,2018-09-21,18252
11:15:00,2018-09-21,19952
11:30:00,2018-09-21,23751
11:45:00,2018-09-21,17781
12:00:00,2018-09-21,17006
12:15:00,2018-09-21,17465
12:30:00,2018-09-21,16209
12:45:00,2018-09-21,16043
13:00:00,2018-09-21,15987
13:15:00,2018-09-21,14721
13:30:00,2018-09-21,14928
13:45:00,2018-09-21,13687
14:00:00,2018-09-21,15450
14:15:00,2018-09-21,17269
14:30:00,2018-09-21,17271
14:45:00,2018-09-21,17884
15:00:00,2018-09-21,18055
15:15:00,2018-09-21,17640
15:30:00,2018-09-21,16848
15:45:00,2018-09-21,14204
16:00:00,2018-09-21,12353
16:15:00,2018-09-21,14510
16:30:00,2018-09-21,13436
16:45:00,2018-09-21,8495
17:00:00,2018-09-21,4707
17:15:00,2018-09-21,4332
17:30:00,2018-09-21,3326
17:45:00,2018-09-21,3322
18:00:00,2018-09-21,3267
18:15:00,2018-09-21,2492
18:30:00,2018-09-21,2823
18:45:00,2018-09-21,2275
19:00:00,2018-09-21,2396
19:15:00,2018-09-21,2414
19:30:00,2018-09-21,2404
19:45:00,2018-09-21,2724
20:00:00,2018-09-21,10352
20:15:00,2018-09-21,2507
20:30:00,2018-09-21,2258
20:45:00,2018-09-21,2174
21:00:00,2018-09-21,2386
21:15:00,2018-09-21,2303
21:30:00,2018-09-21,2399
21:45:00,2018-09-21,2022
22:00:00,2018-09-21,2495
22:15:00,2018-09-21,2234
22:30:00,2018-09-21,2494
22:45:00,2018-09-21,2024
23:00:00,2018-09-21,2463
23:15:00,2018-09-21,2330
23:30:00,2018-09-21,2288
23:45:00,2018-09-21,2447
