Time,Date,Total
00:00:00,2019-01-17,2552
00:15:00,2019-01-17,3107
00:30:00,2019-01-17,2905
00:45:00,2019-01-17,2741
01:00:00,2019-01-17,2575
01:15:00,2019-01-17,2744
01:30:00,2019-01-17,2919
01:45:00,2019-01-17,2876
02:00:00,2019-01-17,2524
02:15:00,2019-01-17,2810
02:30:00,2019-01-17,2777
02:45:00,2019-01-17,2912
03:00:00,2019-01-17,2441
03:15:00,2019-01-17,2870
03:30:00,2019-01-17,2474
03:45:00,2019-01-17,2782
04:00:00,2019-01-17,2619
04:15:00,2019-01-17,2961
04:30:00,2019-01-17,3153
04:45:00,2019-01-17,3287
05:00:00,2019-01-17,3263
05:15:00,2019-01-17,3028
05:30:00,2019-01-17,3021
05:45:00,2019-01-17,2900
06:00:00,2019-01-17,3166
06:15:00,2019-01-17,2955
06:30:00,2019-01-17,4725
06:45:00,2019-01-17,3395
07:00:00,2019-01-17,5981
07:15:00,2019-01-17,7984
07:30:00,2019-01-17,10671
07:45:00,2019-01-17,20854
08:00:00,2019-01-17,20321
08:15:00,2019-01-17,17915
08:30:00,2019-01-17,15513
08:45:00,2019-01-17,14212
09:00:00,2019-01-17,17482
09:15:00,2019-01-17,17728
09:30:00,2019-01-17,13997
09:45:00,2019-01-17,17800
10:00:00,2019-01-17,22244
10:15:00,2019-01-17,18391
10:30:00,2019-01-17,19352
10:45:00,2019-01-17,13265
11:00:00,2019-01-17,12261
11:15:00,2019-01-17,15494
11:30:00,2019-01-17,14873
11:45:00,2019-01-17,18933
12:00:00,2019-01-17,28763
12:15:00,2019-01-17,28235
12:30:00,2019-01-17,24850
12:45:00,2019-01-17,18209
13:00:00,2019-01-17,18353
13:15:00,2019-01-17,17801
13:30:00,2019-01-17,15821
13:45:00,2019-01-17,16312
14:00:00,2019-01-17,20500
14:15:00,2019-01-17,19053
14:30:00,2019-01-17,14759
14:45:00,2019-01-17,10259
15:00:00,2019-01-17,12311
15:15:00,2019-01-17,15051
15:30:00,2019-01-17,17515
15:45:00,2019-01-17,18340
16:00:00,2019-01-17,18575
16:15:00,2019-01-17,16199
16:30:00,2019-01-17,12732
16:45:00,2019-01-17,11464
17:00:00,2019-01-17,7922
17:15:00,2019-01-17,5849
17:30:00,2019-01-17,4408
17:45:00,2019-01-17,4161
18:00:00,2019-01-17,3466
18:15:00,2019-01-17,3695
18:30:00,2019-01-17,3422
18:45:00,2019-01-17,3831
19:00:00,2019-01-17,4645
19:15:00,2019-01-17,4440
19:30:00,2019-01-17,3917
19:45:00,2019-01-17,3799
20:00:00,2019-01-17,9784
20:15:00,2019-01-17,3144
20:30:00,2019-01-17,3799
20:45:00,2019-01-17,5322
21:00:00,2019-01-17,3685
21:15:00,2019-01-17,4048
21:30:00,2019-01-17,3663
21:45:00,2019-01-17,3024
22:00:00,2019-01-17,3152
22:15:00,2019-01-17,3248
22:30:00,2019-01-17,3187
22:45:00,2019-01-17,2977
23:00:00,2019-01-17,3213
23:15:00,2019-01-17,3121
23:30:00,2019-01-17,3202
23:45:00,2019-01-17,3031
