Time,Date,Total
00:00:00,2019-02-25,4372
00:15:00,2019-02-25,4402
00:30:00,2019-02-25,4375
00:45:00,2019-02-25,4418
01:00:00,2019-02-25,4506
01:15:00,2019-02-25,4334
01:30:00,2019-02-25,4400
01:45:00,2019-02-25,4339
02:00:00,2019-02-25,4393
02:15:00,2019-02-25,4354
02:30:00,2019-02-25,4502
02:45:00,2019-02-25,4330
03:00:00,2019-02-25,4381
03:15:00,2019-02-25,4428
03:30:00,2019-02-25,4381
03:45:00,2019-02-25,4377
04:00:00,2019-02-25,4464
04:15:00,2019-02-25,4436
04:30:00,2019-02-25,4423
04:45:00,2019-02-25,4594
05:00:00,2019-02-25,4776
05:15:00,2019-02-25,4522
05:30:00,2019-02-25,4458
05:45:00,2019-02-25,4503
06:00:00,2019-02-25,5335
06:15:00,2019-02-25,4630
06:30:00,2019-02-25,5816
06:45:00,2019-02-25,8601
07:00:00,2019-02-25,5238
07:15:00,2019-02-25,7304
07:30:00,2019-02-25,8541
07:45:00,2019-02-25,9624
08:00:00,2019-02-25,11326
08:15:00,2019-02-25,12253
08:30:00,2019-02-25,11503
08:45:00,2019-02-25,10622
09:00:00,2019-02-25,10378
09:15:00,2019-02-25,9893
09:30:00,2019-02-25,10052
09:45:00,2019-02-25,9532
10:00:00,2019-02-25,13008
10:15:00,2019-02-25,10536
10:30:00,2019-02-25,10026
10:45:00,2019-02-25,9739
11:00:00,2019-02-25,13011
11:15:00,2019-02-25,9779
11:30:00,2019-02-25,9148
11:45:00,2019-02-25,9122
12:00:00,2019-02-25,10505
12:15:00,2019-02-25,11144
12:30:00,2019-02-25,12673
12:45:00,2019-02-25,10363
13:00:00,2019-02-25,13474
13:15:00,2019-02-25,10612
13:30:00,2019-02-25,8707
13:45:00,2019-02-25,10630
14:00:00,2019-02-25,12310
14:15:00,2019-02-25,7463
14:30:00,2019-02-25,7118
14:45:00,2019-02-25,282
16:15:00,2019-02-25,91
16:30:00,2019-02-25,2534
16:45:00,2019-02-25,7610
17:00:00,2019-02-25,804
17:15:00,2019-02-25,573
17:30:00,2019-02-25,644
17:45:00,2019-02-25,495
18:00:00,2019-02-25,448
18:15:00,2019-02-25,372
18:30:00,2019-02-25,371
18:45:00,2019-02-25,436
19:00:00,2019-02-25,407
19:15:00,2019-02-25,400
19:30:00,2019-02-25,504
19:45:00,2019-02-25,657
20:00:00,2019-02-25,1259
20:15:00,2019-02-25,1478
20:30:00,2019-02-25,1374
20:45:00,2019-02-25,1259
21:00:00,2019-02-25,1226
21:15:00,2019-02-25,1199
21:30:00,2019-02-25,1252
21:45:00,2019-02-25,1256
22:00:00,2019-02-25,1233
22:15:00,2019-02-25,1177
22:30:00,2019-02-25,1625
22:45:00,2019-02-25,912
23:00:00,2019-02-25,313
23:15:00,2019-02-25,347
23:30:00,2019-02-25,365
23:45:00,2019-02-25,373
