Time,Date,Total
00:00:00,2018-12-22,434
00:15:00,2018-12-22,496
00:30:00,2018-12-22,395
00:45:00,2018-12-22,372
01:00:00,2018-12-22,392
01:15:00,2018-12-22,398
01:30:00,2018-12-22,439
01:45:00,2018-12-22,403
02:00:00,2018-12-22,367
02:15:00,2018-12-22,362
02:30:00,2018-12-22,423
02:45:00,2018-12-22,425
03:00:00,2018-12-22,492
03:15:00,2018-12-22,433
03:30:00,2018-12-22,631
03:45:00,2018-12-22,501
04:00:00,2018-12-22,461
04:15:00,2018-12-22,457
04:30:00,2018-12-22,451
04:45:00,2018-12-22,413
05:00:00,2018-12-22,398
05:15:00,2018-12-22,379
05:30:00,2018-12-22,384
05:45:00,2018-12-22,385
06:00:00,2018-12-22,414
06:15:00,2018-12-22,338
06:30:00,2018-12-22,397
06:45:00,2018-12-22,361
07:00:00,2018-12-22,524
07:15:00,2018-12-22,452
07:30:00,2018-12-22,1074
07:45:00,2018-12-22,2845
08:00:00,2018-12-22,2734
08:15:00,2018-12-22,3028
08:30:00,2018-12-22,872
08:45:00,2018-12-22,906
09:00:00,2018-12-22,1683
09:15:00,2018-12-22,817
09:30:00,2018-12-22,881
09:45:00,2018-12-22,1178
10:00:00,2018-12-22,1236
10:15:00,2018-12-22,1608
10:30:00,2018-12-22,1128
10:45:00,2018-12-22,812
11:00:00,2018-12-22,1164
11:15:00,2018-12-22,1084
11:30:00,2018-12-22,749
11:45:00,2018-12-22,664
12:00:00,2018-12-22,845
12:15:00,2018-12-22,656
12:30:00,2018-12-22,1511
12:45:00,2018-12-22,780
13:00:00,2018-12-22,725
13:15:00,2018-12-22,659
13:30:00,2018-12-22,712
13:45:00,2018-12-22,730
14:00:00,2018-12-22,951
14:15:00,2018-12-22,890
14:30:00,2018-12-22,686
14:45:00,2018-12-22,663
15:00:00,2018-12-22,685
15:15:00,2018-12-22,695
15:30:00,2018-12-22,639
15:45:00,2018-12-22,655
16:00:00,2018-12-22,802
16:15:00,2018-12-22,711
16:30:00,2018-12-22,747
16:45:00,2018-12-22,991
17:00:00,2018-12-22,743
17:15:00,2018-12-22,684
17:30:00,2018-12-22,652
17:45:00,2018-12-22,692
18:00:00,2018-12-22,645
18:15:00,2018-12-22,650
18:30:00,2018-12-22,676
18:45:00,2018-12-22,634
19:00:00,2018-12-22,673
19:15:00,2018-12-22,672
19:30:00,2018-12-22,657
19:45:00,2018-12-22,708
20:00:00,2018-12-22,705
20:15:00,2018-12-22,619
20:30:00,2018-12-22,695
20:45:00,2018-12-22,652
21:00:00,2018-12-22,603
21:15:00,2018-12-22,661
21:30:00,2018-12-22,1340
21:45:00,2018-12-22,1123
22:00:00,2018-12-22,681
22:15:00,2018-12-22,794
22:30:00,2018-12-22,599
22:45:00,2018-12-22,621
23:00:00,2018-12-22,644
23:15:00,2018-12-22,585
23:30:00,2018-12-22,663
23:45:00,2018-12-22,648
