Time,Date,Total
00:00:00,2019-02-13,4666
00:15:00,2019-02-13,4816
00:30:00,2019-02-13,4655
00:45:00,2019-02-13,4642
01:00:00,2019-02-13,4661
01:15:00,2019-02-13,4736
01:30:00,2019-02-13,4792
01:45:00,2019-02-13,4671
02:00:00,2019-02-13,4672
02:15:00,2019-02-13,4685
02:30:00,2019-02-13,4651
02:45:00,2019-02-13,4647
03:00:00,2019-02-13,4711
03:15:00,2019-02-13,4663
03:30:00,2019-02-13,4650
03:45:00,2019-02-13,4667
04:00:00,2019-02-13,4676
04:15:00,2019-02-13,5725
04:30:00,2019-02-13,17274
04:45:00,2019-02-13,7831
05:00:00,2019-02-13,5171
05:15:00,2019-02-13,6827
05:30:00,2019-02-13,5373
05:45:00,2019-02-13,5229
06:00:00,2019-02-13,5433
06:15:00,2019-02-13,4917
06:30:00,2019-02-13,5728
06:45:00,2019-02-13,5536
07:00:00,2019-02-13,6329
07:15:00,2019-02-13,7875
07:30:00,2019-02-13,8927
07:45:00,2019-02-13,16177
08:00:00,2019-02-13,11197
08:15:00,2019-02-13,9566
08:30:00,2019-02-13,10256
08:45:00,2019-02-13,9990
09:00:00,2019-02-13,9428
09:15:00,2019-02-13,7864
09:30:00,2019-02-13,8011
09:45:00,2019-02-13,7266
10:00:00,2019-02-13,8645
10:15:00,2019-02-13,8572
10:30:00,2019-02-13,8013
10:45:00,2019-02-13,8729
11:00:00,2019-02-13,8791
11:15:00,2019-02-13,7823
11:30:00,2019-02-13,8370
11:45:00,2019-02-13,11859
12:00:00,2019-02-13,9998
12:15:00,2019-02-13,9247
12:30:00,2019-02-13,10513
12:45:00,2019-02-13,11018
13:00:00,2019-02-13,10060
13:15:00,2019-02-13,8989
13:30:00,2019-02-13,9494
13:45:00,2019-02-13,9591
14:00:00,2019-02-13,9291
14:15:00,2019-02-13,9017
14:30:00,2019-02-13,13825
14:45:00,2019-02-13,10662
15:00:00,2019-02-13,7605
15:15:00,2019-02-13,7988
15:30:00,2019-02-13,7544
15:45:00,2019-02-13,13901
16:00:00,2019-02-13,10484
16:15:00,2019-02-13,13530
16:30:00,2019-02-13,7660
16:45:00,2019-02-13,5567
17:00:00,2019-02-13,7143
17:15:00,2019-02-13,5190
17:30:00,2019-02-13,5758
17:45:00,2019-02-13,5580
18:00:00,2019-02-13,5060
18:15:00,2019-02-13,4947
18:30:00,2019-02-13,4741
18:45:00,2019-02-13,4662
19:00:00,2019-02-13,4709
19:15:00,2019-02-13,4662
19:30:00,2019-02-13,5056
19:45:00,2019-02-13,4710
20:00:00,2019-02-13,4702
20:15:00,2019-02-13,4730
20:30:00,2019-02-13,4630
20:45:00,2019-02-13,4690
21:00:00,2019-02-13,4755
21:15:00,2019-02-13,4663
21:30:00,2019-02-13,4785
21:45:00,2019-02-13,4708
22:00:00,2019-02-13,4681
22:15:00,2019-02-13,4672
22:30:00,2019-02-13,4612
22:45:00,2019-02-13,4665
23:00:00,2019-02-13,4611
23:15:00,2019-02-13,4577
23:30:00,2019-02-13,4762
23:45:00,2019-02-13,4673
