Time,Date,Total
00:00:00,2019-03-14,5495
00:15:00,2019-03-14,5481
00:30:00,2019-03-14,5438
00:45:00,2019-03-14,5438
01:00:00,2019-03-14,5400
01:15:00,2019-03-14,5425
01:30:00,2019-03-14,5532
01:45:00,2019-03-14,5461
02:00:00,2019-03-14,5459
02:15:00,2019-03-14,5523
02:30:00,2019-03-14,5429
02:45:00,2019-03-14,5390
03:00:00,2019-03-14,5429
03:15:00,2019-03-14,5428
03:30:00,2019-03-14,5522
03:45:00,2019-03-14,5471
04:00:00,2019-03-14,5474
04:15:00,2019-03-14,5440
04:30:00,2019-03-14,5687
04:45:00,2019-03-14,5526
05:00:00,2019-03-14,5678
05:15:00,2019-03-14,5380
05:30:00,2019-03-14,6038
05:45:00,2019-03-14,5619
06:00:00,2019-03-14,5454
06:15:00,2019-03-14,5450
06:30:00,2019-03-14,5665
06:45:00,2019-03-14,5648
07:00:00,2019-03-14,7159
07:15:00,2019-03-14,8337
07:30:00,2019-03-14,7872
07:45:00,2019-03-14,11299
08:00:00,2019-03-14,11461
08:15:00,2019-03-14,9917
08:30:00,2019-03-14,9169
08:45:00,2019-03-14,8777
09:00:00,2019-03-14,9323
09:15:00,2019-03-14,13008
09:30:00,2019-03-14,8915
09:45:00,2019-03-14,9202
10:00:00,2019-03-14,8798
10:15:00,2019-03-14,9282
10:30:00,2019-03-14,9625
10:45:00,2019-03-14,9007
11:00:00,2019-03-14,9199
11:15:00,2019-03-14,8797
11:30:00,2019-03-14,28143
11:45:00,2019-03-14,10030
12:00:00,2019-03-14,10368
12:15:00,2019-03-14,9836
12:30:00,2019-03-14,9691
12:45:00,2019-03-14,10895
13:00:00,2019-03-14,10645
13:15:00,2019-03-14,8432
13:30:00,2019-03-14,8360
13:45:00,2019-03-14,7979
14:00:00,2019-03-14,8637
14:15:00,2019-03-14,9980
14:30:00,2019-03-14,15110
14:45:00,2019-03-14,8116
15:00:00,2019-03-14,8973
15:15:00,2019-03-14,8804
15:30:00,2019-03-14,8895
15:45:00,2019-03-14,8726
16:00:00,2019-03-14,8316
16:15:00,2019-03-14,8742
16:30:00,2019-03-14,8405
16:45:00,2019-03-14,7474
17:00:00,2019-03-14,6247
17:15:00,2019-03-14,5921
17:30:00,2019-03-14,6275
17:45:00,2019-03-14,6081
18:00:00,2019-03-14,5968
18:15:00,2019-03-14,5932
18:30:00,2019-03-14,5836
18:45:00,2019-03-14,5815
19:00:00,2019-03-14,6644
19:15:00,2019-03-14,5784
19:30:00,2019-03-14,6418
19:45:00,2019-03-14,5978
20:00:00,2019-03-14,5958
20:15:00,2019-03-14,5830
20:30:00,2019-03-14,5812
20:45:00,2019-03-14,5822
21:00:00,2019-03-14,5881
21:15:00,2019-03-14,5893
21:30:00,2019-03-14,5907
21:45:00,2019-03-14,5938
22:00:00,2019-03-14,6039
22:15:00,2019-03-14,5805
22:30:00,2019-03-14,5827
22:45:00,2019-03-14,5866
23:00:00,2019-03-14,5850
23:15:00,2019-03-14,5797
23:30:00,2019-03-14,5943
23:45:00,2019-03-14,5931
