Time,Date,Total
00:00:00,2018-12-24,627
00:15:00,2018-12-24,721
00:30:00,2018-12-24,696
00:45:00,2018-12-24,622
01:00:00,2018-12-24,683
01:15:00,2018-12-24,689
01:30:00,2018-12-24,686
01:45:00,2018-12-24,607
02:00:00,2018-12-24,682
02:15:00,2018-12-24,636
02:30:00,2018-12-24,646
02:45:00,2018-12-24,973
03:00:00,2018-12-24,717
03:15:00,2018-12-24,725
03:30:00,2018-12-24,725
03:45:00,2018-12-24,806
04:00:00,2018-12-24,747
04:15:00,2018-12-24,645
04:30:00,2018-12-24,909
04:45:00,2018-12-24,841
05:00:00,2018-12-24,815
05:15:00,2018-12-24,704
05:30:00,2018-12-24,772
05:45:00,2018-12-24,767
06:00:00,2018-12-24,707
06:15:00,2018-12-24,761
06:30:00,2018-12-24,859
06:45:00,2018-12-24,1982
07:00:00,2018-12-24,1760
07:15:00,2018-12-24,3001
07:30:00,2018-12-24,8214
07:45:00,2018-12-24,9999
08:00:00,2018-12-24,8040
08:15:00,2018-12-24,5824
08:30:00,2018-12-24,6354
08:45:00,2018-12-24,5882
09:00:00,2018-12-24,2921
09:15:00,2018-12-24,3097
09:30:00,2018-12-24,3419
09:45:00,2018-12-24,2258
10:00:00,2018-12-24,2784
10:15:00,2018-12-24,2823
10:30:00,2018-12-24,3213
10:45:00,2018-12-24,3197
11:00:00,2018-12-24,2391
11:15:00,2018-12-24,3797
11:30:00,2018-12-24,4366
11:45:00,2018-12-24,3111
12:00:00,2018-12-24,4130
12:15:00,2018-12-24,4129
12:30:00,2018-12-24,1250
12:45:00,2018-12-24,1091
13:00:00,2018-12-24,418
13:15:00,2018-12-24,352
13:30:00,2018-12-24,419
13:45:00,2018-12-24,369
14:00:00,2018-12-24,508
14:15:00,2018-12-24,355
14:30:00,2018-12-24,606
14:45:00,2018-12-24,407
15:00:00,2018-12-24,366
15:15:00,2018-12-24,369
15:30:00,2018-12-24,375
15:45:00,2018-12-24,375
16:00:00,2018-12-24,369
16:15:00,2018-12-24,398
16:30:00,2018-12-24,412
16:45:00,2018-12-24,360
17:00:00,2018-12-24,376
17:15:00,2018-12-24,365
17:30:00,2018-12-24,347
17:45:00,2018-12-24,493
18:00:00,2018-12-24,449
18:15:00,2018-12-24,373
18:30:00,2018-12-24,358
18:45:00,2018-12-24,370
19:00:00,2018-12-24,374
19:15:00,2018-12-24,354
19:30:00,2018-12-24,406
19:45:00,2018-12-24,419
20:00:00,2018-12-24,362
20:15:00,2018-12-24,638
20:30:00,2018-12-24,419
20:45:00,2018-12-24,382
21:00:00,2018-12-24,371
21:15:00,2018-12-24,390
21:30:00,2018-12-24,370
21:45:00,2018-12-24,429
22:00:00,2018-12-24,396
22:15:00,2018-12-24,341
22:30:00,2018-12-24,390
22:45:00,2018-12-24,423
23:00:00,2018-12-24,388
23:15:00,2018-12-24,341
23:30:00,2018-12-24,355
23:45:00,2018-12-24,351
