Time,Date,Total
00:00:00,2019-01-23,4724
00:15:00,2019-01-23,4820
00:30:00,2019-01-23,4713
00:45:00,2019-01-23,4709
01:00:00,2019-01-23,4664
01:15:00,2019-01-23,4719
01:30:00,2019-01-23,4700
01:45:00,2019-01-23,4700
02:00:00,2019-01-23,4818
02:15:00,2019-01-23,4801
02:30:00,2019-01-23,4767
02:45:00,2019-01-23,4799
03:00:00,2019-01-23,4744
03:15:00,2019-01-23,4718
03:30:00,2019-01-23,4782
03:45:00,2019-01-23,4728
04:00:00,2019-01-23,4824
04:15:00,2019-01-23,4810
04:30:00,2019-01-23,4792
04:45:00,2019-01-23,4902
05:00:00,2019-01-23,4943
05:15:00,2019-01-23,5030
05:30:00,2019-01-23,4888
05:45:00,2019-01-23,4912
06:00:00,2019-01-23,5261
06:15:00,2019-01-23,5794
06:30:00,2019-01-23,6001
06:45:00,2019-01-23,25995
07:00:00,2019-01-23,7506
07:15:00,2019-01-23,6590
07:30:00,2019-01-23,9010
07:45:00,2019-01-23,12645
08:00:00,2019-01-23,12018
08:15:00,2019-01-23,12402
08:30:00,2019-01-23,10433
08:45:00,2019-01-23,9673
09:00:00,2019-01-23,8164
09:15:00,2019-01-23,8697
09:30:00,2019-01-23,8880
09:45:00,2019-01-23,8558
10:00:00,2019-01-23,8638
10:15:00,2019-01-23,9992
10:30:00,2019-01-23,9891
10:45:00,2019-01-23,8482
11:00:00,2019-01-23,8949
11:15:00,2019-01-23,9058
11:30:00,2019-01-23,8404
11:45:00,2019-01-23,9124
12:00:00,2019-01-23,8427
12:15:00,2019-01-23,8869
12:30:00,2019-01-23,8210
12:45:00,2019-01-23,9335
13:00:00,2019-01-23,9720
13:15:00,2019-01-23,8882
13:30:00,2019-01-23,10045
13:45:00,2019-01-23,8416
14:00:00,2019-01-23,8458
14:15:00,2019-01-23,8590
14:30:00,2019-01-23,8032
14:45:00,2019-01-23,8915
15:00:00,2019-01-23,10724
15:15:00,2019-01-23,8520
15:30:00,2019-01-23,9467
15:45:00,2019-01-23,10269
16:00:00,2019-01-23,7954
16:15:00,2019-01-23,7800
16:30:00,2019-01-23,6954
16:45:00,2019-01-23,6331
17:00:00,2019-01-23,9342
17:15:00,2019-01-23,6454
17:30:00,2019-01-23,8871
17:45:00,2019-01-23,9321
18:00:00,2019-01-23,9173
18:15:00,2019-01-23,7582
18:30:00,2019-01-23,4842
18:45:00,2019-01-23,4909
19:00:00,2019-01-23,4997
19:15:00,2019-01-23,4728
19:30:00,2019-01-23,4705
19:45:00,2019-01-23,4861
20:00:00,2019-01-23,5085
20:15:00,2019-01-23,4942
20:30:00,2019-01-23,4793
20:45:00,2019-01-23,4754
21:00:00,2019-01-23,4991
21:15:00,2019-01-23,4791
21:30:00,2019-01-23,4720
21:45:00,2019-01-23,4771
22:00:00,2019-01-23,5072
22:15:00,2019-01-23,4803
22:30:00,2019-01-23,4752
22:45:00,2019-01-23,4810
23:00:00,2019-01-23,4776
23:15:00,2019-01-23,4792
23:30:00,2019-01-23,4768
23:45:00,2019-01-23,4717
