Time,Date,Total
00:00:00,2019-03-10,5082
00:15:00,2019-03-10,5089
00:30:00,2019-03-10,5031
00:45:00,2019-03-10,5195
01:00:00,2019-03-10,5115
01:15:00,2019-03-10,5159
01:30:00,2019-03-10,5196
01:45:00,2019-03-10,5083
02:00:00,2019-03-10,5060
02:15:00,2019-03-10,5027
02:30:00,2019-03-10,5058
02:45:00,2019-03-10,5019
03:00:00,2019-03-10,5084
03:15:00,2019-03-10,5084
03:30:00,2019-03-10,5173
03:45:00,2019-03-10,5047
04:00:00,2019-03-10,5110
04:15:00,2019-03-10,5095
04:30:00,2019-03-10,5143
04:45:00,2019-03-10,5089
05:00:00,2019-03-10,5160
05:15:00,2019-03-10,5049
05:30:00,2019-03-10,5072
05:45:00,2019-03-10,5049
06:00:00,2019-03-10,5152
06:15:00,2019-03-10,5029
06:30:00,2019-03-10,5062
06:45:00,2019-03-10,5046
07:00:00,2019-03-10,5099
07:15:00,2019-03-10,5023
07:30:00,2019-03-10,5241
07:45:00,2019-03-10,5062
08:00:00,2019-03-10,5187
08:15:00,2019-03-10,5198
08:30:00,2019-03-10,5137
08:45:00,2019-03-10,5134
09:00:00,2019-03-10,5724
09:15:00,2019-03-10,5221
09:30:00,2019-03-10,5424
09:45:00,2019-03-10,5240
10:00:00,2019-03-10,5435
10:15:00,2019-03-10,6087
10:30:00,2019-03-10,5162
10:45:00,2019-03-10,5089
11:00:00,2019-03-10,5156
11:15:00,2019-03-10,5093
11:30:00,2019-03-10,4966
11:45:00,2019-03-10,4924
12:00:00,2019-03-10,5083
12:15:00,2019-03-10,5444
12:30:00,2019-03-10,5165
12:45:00,2019-03-10,5105
13:00:00,2019-03-10,5069
13:15:00,2019-03-10,4070
13:30:00,2019-03-10,5056
13:45:00,2019-03-10,5004
14:00:00,2019-03-10,4090
14:15:00,2019-03-10,5195
14:30:00,2019-03-10,5107
14:45:00,2019-03-10,5051
15:00:00,2019-03-10,5031
15:15:00,2019-03-10,5857
15:30:00,2019-03-10,5019
15:45:00,2019-03-10,4989
16:00:00,2019-03-10,5006
16:15:00,2019-03-10,4936
16:30:00,2019-03-10,4995
16:45:00,2019-03-10,5342
17:00:00,2019-03-10,5143
17:15:00,2019-03-10,4970
17:30:00,2019-03-10,4945
17:45:00,2019-03-10,5200
18:00:00,2019-03-10,4998
18:15:00,2019-03-10,4978
18:30:00,2019-03-10,5026
18:45:00,2019-03-10,4987
19:00:00,2019-03-10,4998
19:15:00,2019-03-10,4974
19:30:00,2019-03-10,4943
19:45:00,2019-03-10,4973
20:00:00,2019-03-10,4941
20:15:00,2019-03-10,4915
20:30:00,2019-03-10,4919
20:45:00,2019-03-10,4973
21:00:00,2019-03-10,4933
21:15:00,2019-03-10,4921
21:30:00,2019-03-10,4956
21:45:00,2019-03-10,5030
22:00:00,2019-03-10,4917
22:15:00,2019-03-10,4896
22:30:00,2019-03-10,4966
22:45:00,2019-03-10,4912
23:00:00,2019-03-10,4974
23:15:00,2019-03-10,4925
23:30:00,2019-03-10,4891
23:45:00,2019-03-10,4851
