Time,Date,Total
00:00:00,2018-10-08,4512
00:15:00,2018-10-08,4350
00:30:00,2018-10-08,4450
00:45:00,2018-10-08,4349
01:00:00,2018-10-08,4370
01:15:00,2018-10-08,4312
01:30:00,2018-10-08,4422
01:45:00,2018-10-08,4311
02:00:00,2018-10-08,4406
02:15:00,2018-10-08,4323
02:30:00,2018-10-08,4391
02:45:00,2018-10-08,4291
03:00:00,2018-10-08,4380
03:15:00,2018-10-08,4325
03:30:00,2018-10-08,4538
03:45:00,2018-10-08,4479
04:00:00,2018-10-08,4491
04:15:00,2018-10-08,4390
04:30:00,2018-10-08,4369
04:45:00,2018-10-08,4418
05:00:00,2018-10-08,4417
05:15:00,2018-10-08,4347
05:30:00,2018-10-08,4436
05:45:00,2018-10-08,4385
06:00:00,2018-10-08,4441
06:15:00,2018-10-08,4359
06:30:00,2018-10-08,4507
06:45:00,2018-10-08,4821
07:00:00,2018-10-08,10749
07:15:00,2018-10-08,23760
07:30:00,2018-10-08,9493
07:45:00,2018-10-08,12525
08:00:00,2018-10-08,11443
08:15:00,2018-10-08,10368
08:30:00,2018-10-08,10117
08:45:00,2018-10-08,9003
09:00:00,2018-10-08,7708
09:15:00,2018-10-08,7481
09:30:00,2018-10-08,10020
09:45:00,2018-10-08,10405
10:00:00,2018-10-08,11517
10:15:00,2018-10-08,22645
10:30:00,2018-10-08,14949
10:45:00,2018-10-08,8986
11:00:00,2018-10-08,10281
11:15:00,2018-10-08,10179
11:30:00,2018-10-08,10105
11:45:00,2018-10-08,11449
12:00:00,2018-10-08,10537
12:15:00,2018-10-08,11398
12:30:00,2018-10-08,13260
12:45:00,2018-10-08,11302
13:00:00,2018-10-08,10655
13:15:00,2018-10-08,10159
13:30:00,2018-10-08,10464
13:45:00,2018-10-08,15528
14:00:00,2018-10-08,12441
14:15:00,2018-10-08,8934
14:30:00,2018-10-08,9576
14:45:00,2018-10-08,8590
15:00:00,2018-10-08,9692
15:15:00,2018-10-08,8534
15:30:00,2018-10-08,11183
15:45:00,2018-10-08,19280
16:00:00,2018-10-08,10421
16:15:00,2018-10-08,7887
16:30:00,2018-10-08,7629
16:45:00,2018-10-08,6900
17:00:00,2018-10-08,6254
17:15:00,2018-10-08,5674
17:30:00,2018-10-08,5624
17:45:00,2018-10-08,5452
18:00:00,2018-10-08,5420
18:15:00,2018-10-08,5369
18:30:00,2018-10-08,5327
18:45:00,2018-10-08,5305
19:00:00,2018-10-08,5840
19:15:00,2018-10-08,5339
19:30:00,2018-10-08,5380
19:45:00,2018-10-08,5290
20:00:00,2018-10-08,5541
20:15:00,2018-10-08,5330
20:30:00,2018-10-08,5203
20:45:00,2018-10-08,5318
21:00:00,2018-10-08,5392
21:15:00,2018-10-08,5456
21:30:00,2018-10-08,5865
21:45:00,2018-10-08,5881
22:00:00,2018-10-08,5378
22:15:00,2018-10-08,5331
22:30:00,2018-10-08,5327
22:45:00,2018-10-08,5155
23:00:00,2018-10-08,5342
23:15:00,2018-10-08,5175
23:30:00,2018-10-08,5344
23:45:00,2018-10-08,5549
