Time,Date,Total
00:00:00,2018-10-10,10087
00:15:00,2018-10-10,10087
00:30:00,2018-10-10,10508
00:45:00,2018-10-10,9706
01:00:00,2018-10-10,8856
01:15:00,2018-10-10,9393
01:30:00,2018-10-10,8720
01:45:00,2018-10-10,8293
02:00:00,2018-10-10,8521
02:15:00,2018-10-10,8146
02:30:00,2018-10-10,8719
02:45:00,2018-10-10,7915
03:00:00,2018-10-10,8256
03:15:00,2018-10-10,8045
03:30:00,2018-10-10,8274
03:45:00,2018-10-10,7780
04:00:00,2018-10-10,8613
04:15:00,2018-10-10,8682
04:30:00,2018-10-10,8640
04:45:00,2018-10-10,8495
05:00:00,2018-10-10,8888
05:15:00,2018-10-10,8642
05:30:00,2018-10-10,10687
05:45:00,2018-10-10,9656
06:00:00,2018-10-10,9741
06:15:00,2018-10-10,9687
06:30:00,2018-10-10,8962
06:45:00,2018-10-10,8663
07:00:00,2018-10-10,9771
07:15:00,2018-10-10,12917
07:30:00,2018-10-10,13850
07:45:00,2018-10-10,18507
08:00:00,2018-10-10,15743
08:15:00,2018-10-10,14182
08:30:00,2018-10-10,15254
08:45:00,2018-10-10,16242
09:00:00,2018-10-10,17010
09:15:00,2018-10-10,18982
09:30:00,2018-10-10,18484
09:45:00,2018-10-10,19400
10:00:00,2018-10-10,25774
10:15:00,2018-10-10,36884
10:30:00,2018-10-10,35826
10:45:00,2018-10-10,34616
11:00:00,2018-10-10,23848
11:15:00,2018-10-10,21978
11:30:00,2018-10-10,15138
11:45:00,2018-10-10,14948
12:00:00,2018-10-10,13119
12:15:00,2018-10-10,11315
12:30:00,2018-10-10,10613
12:45:00,2018-10-10,11746
13:00:00,2018-10-10,12317
13:15:00,2018-10-10,13795
13:30:00,2018-10-10,12032
13:45:00,2018-10-10,12065
14:00:00,2018-10-10,12519
14:15:00,2018-10-10,12127
14:30:00,2018-10-10,12046
14:45:00,2018-10-10,13335
15:00:00,2018-10-10,14044
15:15:00,2018-10-10,12628
15:30:00,2018-10-10,12010
15:45:00,2018-10-10,14108
16:00:00,2018-10-10,11616
16:15:00,2018-10-10,9309
16:30:00,2018-10-10,7466
16:45:00,2018-10-10,6293
17:00:00,2018-10-10,5315
17:15:00,2018-10-10,5139
17:30:00,2018-10-10,5017
17:45:00,2018-10-10,4467
18:00:00,2018-10-10,4650
18:15:00,2018-10-10,6459
18:30:00,2018-10-10,4283
18:45:00,2018-10-10,4471
19:00:00,2018-10-10,4271
19:15:00,2018-10-10,5061
19:30:00,2018-10-10,5000
19:45:00,2018-10-10,5077
20:00:00,2018-10-10,5197
20:15:00,2018-10-10,5147
20:30:00,2018-10-10,5126
20:45:00,2018-10-10,5130
21:00:00,2018-10-10,5145
21:15:00,2018-10-10,6875
21:30:00,2018-10-10,10740
21:45:00,2018-10-10,5093
22:00:00,2018-10-10,5267
22:15:00,2018-10-10,5008
22:30:00,2018-10-10,5022
22:45:00,2018-10-10,5035
23:00:00,2018-10-10,5190
23:15:00,2018-10-10,4664
23:30:00,2018-10-10,4141
23:45:00,2018-10-10,4087
