Time,Date,Total
00:00:00,2019-03-17,4839
00:15:00,2019-03-17,4797
00:30:00,2019-03-17,4825
00:45:00,2019-03-17,4807
01:00:00,2019-03-17,4801
01:15:00,2019-03-17,4865
01:30:00,2019-03-17,4849
01:45:00,2019-03-17,4853
02:00:00,2019-03-17,4827
02:15:00,2019-03-17,4783
02:30:00,2019-03-17,4776
02:45:00,2019-03-17,4813
03:00:00,2019-03-17,4845
03:15:00,2019-03-17,4890
03:30:00,2019-03-17,4775
03:45:00,2019-03-17,4859
04:00:00,2019-03-17,4816
04:15:00,2019-03-17,4857
04:30:00,2019-03-17,5049
04:45:00,2019-03-17,4816
05:00:00,2019-03-17,4826
05:15:00,2019-03-17,4865
05:30:00,2019-03-17,4793
05:45:00,2019-03-17,4786
06:00:00,2019-03-17,4874
06:15:00,2019-03-17,4789
06:30:00,2019-03-17,4813
06:45:00,2019-03-17,4809
07:00:00,2019-03-17,4822
07:15:00,2019-03-17,4808
07:30:00,2019-03-17,4860
07:45:00,2019-03-17,4806
08:00:00,2019-03-17,4910
08:15:00,2019-03-17,5610
08:30:00,2019-03-17,8533
08:45:00,2019-03-17,4915
09:00:00,2019-03-17,5736
09:15:00,2019-03-17,4999
09:30:00,2019-03-17,5279
09:45:00,2019-03-17,4964
10:00:00,2019-03-17,5685
10:15:00,2019-03-17,5805
10:30:00,2019-03-17,4914
10:45:00,2019-03-17,4868
11:00:00,2019-03-17,4992
11:15:00,2019-03-17,4815
11:30:00,2019-03-17,4825
11:45:00,2019-03-17,4953
12:00:00,2019-03-17,4992
12:15:00,2019-03-17,5358
12:30:00,2019-03-17,4834
12:45:00,2019-03-17,4875
13:00:00,2019-03-17,4833
13:15:00,2019-03-17,4792
13:30:00,2019-03-17,4937
13:45:00,2019-03-17,4874
14:00:00,2019-03-17,4979
14:15:00,2019-03-17,5210
14:30:00,2019-03-17,4941
14:45:00,2019-03-17,4840
15:00:00,2019-03-17,4804
15:15:00,2019-03-17,4851
15:30:00,2019-03-17,4791
15:45:00,2019-03-17,4749
16:00:00,2019-03-17,4883
16:15:00,2019-03-17,4833
16:30:00,2019-03-17,4859
16:45:00,2019-03-17,4800
17:00:00,2019-03-17,4901
17:15:00,2019-03-17,4847
17:30:00,2019-03-17,4791
17:45:00,2019-03-17,4839
18:00:00,2019-03-17,4915
18:15:00,2019-03-17,4783
18:30:00,2019-03-17,4762
18:45:00,2019-03-17,4824
19:00:00,2019-03-17,4855
19:15:00,2019-03-17,4789
19:30:00,2019-03-17,4840
19:45:00,2019-03-17,4874
20:00:00,2019-03-17,4865
20:15:00,2019-03-17,4831
20:30:00,2019-03-17,4844
20:45:00,2019-03-17,4808
21:00:00,2019-03-17,5097
21:15:00,2019-03-17,4793
21:30:00,2019-03-17,4820
21:45:00,2019-03-17,4821
22:00:00,2019-03-17,4776
22:15:00,2019-03-17,4762
22:30:00,2019-03-17,4847
22:45:00,2019-03-17,4818
23:00:00,2019-03-17,4877
23:15:00,2019-03-17,4804
23:30:00,2019-03-17,4834
23:45:00,2019-03-17,4744
