Time,Date,Total
00:00:00,2019-03-13,5315
00:15:00,2019-03-13,5200
00:30:00,2019-03-13,5293
00:45:00,2019-03-13,5277
01:00:00,2019-03-13,5252
01:15:00,2019-03-13,5302
01:30:00,2019-03-13,5447
01:45:00,2019-03-13,5237
02:00:00,2019-03-13,5372
02:15:00,2019-03-13,5171
02:30:00,2019-03-13,5263
02:45:00,2019-03-13,5234
03:00:00,2019-03-13,5418
03:15:00,2019-03-13,5277
03:30:00,2019-03-13,5274
03:45:00,2019-03-13,5266
04:00:00,2019-03-13,5264
04:15:00,2019-03-13,5308
04:30:00,2019-03-13,5569
04:45:00,2019-03-13,5317
05:00:00,2019-03-13,5345
05:15:00,2019-03-13,5180
05:30:00,2019-03-13,5315
05:45:00,2019-03-13,5252
06:00:00,2019-03-13,7117
06:15:00,2019-03-13,8236
06:30:00,2019-03-13,5857
06:45:00,2019-03-13,5704
07:00:00,2019-03-13,6512
07:15:00,2019-03-13,6604
07:30:00,2019-03-13,7996
07:45:00,2019-03-13,11945
08:00:00,2019-03-13,13676
08:15:00,2019-03-13,12644
08:30:00,2019-03-13,10014
08:45:00,2019-03-13,10842
09:00:00,2019-03-13,16492
09:15:00,2019-03-13,14861
09:30:00,2019-03-13,12800
09:45:00,2019-03-13,7129
10:00:00,2019-03-13,9535
10:15:00,2019-03-13,13901
10:30:00,2019-03-13,11194
10:45:00,2019-03-13,8537
11:00:00,2019-03-13,9600
11:15:00,2019-03-13,9048
11:30:00,2019-03-13,8072
11:45:00,2019-03-13,9564
12:00:00,2019-03-13,9319
12:15:00,2019-03-13,9314
12:30:00,2019-03-13,9857
12:45:00,2019-03-13,10191
13:00:00,2019-03-13,9852
13:15:00,2019-03-13,10100
13:30:00,2019-03-13,10022
13:45:00,2019-03-13,10573
14:00:00,2019-03-13,25417
14:15:00,2019-03-13,15522
14:30:00,2019-03-13,15173
14:45:00,2019-03-13,9389
15:00:00,2019-03-13,9944
15:15:00,2019-03-13,10173
15:30:00,2019-03-13,9013
15:45:00,2019-03-13,10537
16:00:00,2019-03-13,9031
16:15:00,2019-03-13,8767
16:30:00,2019-03-13,8871
16:45:00,2019-03-13,8777
17:00:00,2019-03-13,11251
17:15:00,2019-03-13,6082
17:30:00,2019-03-13,5854
17:45:00,2019-03-13,5732
18:00:00,2019-03-13,6111
18:15:00,2019-03-13,6703
18:30:00,2019-03-13,5523
18:45:00,2019-03-13,5712
19:00:00,2019-03-13,5788
19:15:00,2019-03-13,5704
19:30:00,2019-03-13,5536
19:45:00,2019-03-13,5524
20:00:00,2019-03-13,5483
20:15:00,2019-03-13,5468
20:30:00,2019-03-13,5879
20:45:00,2019-03-13,5576
21:00:00,2019-03-13,5639
21:15:00,2019-03-13,5546
21:30:00,2019-03-13,5528
21:45:00,2019-03-13,5456
22:00:00,2019-03-13,5478
22:15:00,2019-03-13,5458
22:30:00,2019-03-13,5770
22:45:00,2019-03-13,5452
23:00:00,2019-03-13,5462
23:15:00,2019-03-13,5438
23:30:00,2019-03-13,5482
23:45:00,2019-03-13,5400
