Time,Date,Total
00:00:00,2019-02-17,4264
00:15:00,2019-02-17,4254
00:30:00,2019-02-17,4219
00:45:00,2019-02-17,4257
01:00:00,2019-02-17,4322
01:15:00,2019-02-17,4372
01:30:00,2019-02-17,4397
01:45:00,2019-02-17,4241
02:00:00,2019-02-17,4285
02:15:00,2019-02-17,4224
02:30:00,2019-02-17,4223
02:45:00,2019-02-17,4233
03:00:00,2019-02-17,4265
03:15:00,2019-02-17,4327
03:30:00,2019-02-17,4208
03:45:00,2019-02-17,4259
04:00:00,2019-02-17,4240
04:15:00,2019-02-17,4295
04:30:00,2019-02-17,4242
04:45:00,2019-02-17,4288
05:00:00,2019-02-17,4295
05:15:00,2019-02-17,4265
05:30:00,2019-02-17,4327
05:45:00,2019-02-17,4214
06:00:00,2019-02-17,4258
06:15:00,2019-02-17,4221
06:30:00,2019-02-17,4262
06:45:00,2019-02-17,4234
07:00:00,2019-02-17,4238
07:15:00,2019-02-17,4228
07:30:00,2019-02-17,4232
07:45:00,2019-02-17,4330
08:00:00,2019-02-17,4264
08:15:00,2019-02-17,4268
08:30:00,2019-02-17,4343
08:45:00,2019-02-17,4281
09:00:00,2019-02-17,4709
09:15:00,2019-02-17,4430
09:30:00,2019-02-17,4313
09:45:00,2019-02-17,4334
10:00:00,2019-02-17,4740
10:15:00,2019-02-17,4801
10:30:00,2019-02-17,4317
10:45:00,2019-02-17,4235
11:00:00,2019-02-17,4318
11:15:00,2019-02-17,4214
11:30:00,2019-02-17,4238
11:45:00,2019-02-17,4245
12:00:00,2019-02-17,4341
12:15:00,2019-02-17,4710
12:30:00,2019-02-17,4245
12:45:00,2019-02-17,4258
13:00:00,2019-02-17,4249
13:15:00,2019-02-17,4378
13:30:00,2019-02-17,4289
13:45:00,2019-02-17,4268
14:00:00,2019-02-17,4290
14:15:00,2019-02-17,4334
14:30:00,2019-02-17,4221
14:45:00,2019-02-17,4339
15:00:00,2019-02-17,4428
15:15:00,2019-02-17,4234
15:30:00,2019-02-17,4309
15:45:00,2019-02-17,4296
16:00:00,2019-02-17,4335
16:30:00,2019-02-17,1692
16:45:00,2019-02-17,4381
17:00:00,2019-02-17,4327
17:15:00,2019-02-17,4258
17:30:00,2019-02-17,4560
17:45:00,2019-02-17,4242
18:00:00,2019-02-17,4245
18:15:00,2019-02-17,4237
18:30:00,2019-02-17,4252
18:45:00,2019-02-17,4274
19:00:00,2019-02-17,4295
19:15:00,2019-02-17,4308
19:30:00,2019-02-17,4266
19:45:00,2019-02-17,4561
20:00:00,2019-02-17,4345
20:15:00,2019-02-17,4309
20:30:00,2019-02-17,4231
20:45:00,2019-02-17,4486
21:00:00,2019-02-17,4262
21:15:00,2019-02-17,4230
21:30:00,2019-02-17,4227
21:45:00,2019-02-17,4213
22:00:00,2019-02-17,4204
22:15:00,2019-02-17,4254
22:30:00,2019-02-17,4184
22:45:00,2019-02-17,4261
23:00:00,2019-02-17,4262
23:15:00,2019-02-17,4272
23:30:00,2019-02-17,4246
23:45:00,2019-02-17,4185
