Time,Date,Total
00:00:00,2018-12-02,4101
00:15:00,2018-12-02,3795
00:30:00,2018-12-02,3812
00:45:00,2018-12-02,3819
01:00:00,2018-12-02,3814
01:15:00,2018-12-02,3785
01:30:00,2018-12-02,3888
01:45:00,2018-12-02,3795
02:00:00,2018-12-02,3799
02:15:00,2018-12-02,3768
02:30:00,2018-12-02,3849
02:45:00,2018-12-02,3794
03:00:00,2018-12-02,3901
03:15:00,2018-12-02,3833
03:30:00,2018-12-02,3865
03:45:00,2018-12-02,3868
04:00:00,2018-12-02,3886
04:15:00,2018-12-02,3850
04:30:00,2018-12-02,3990
04:45:00,2018-12-02,3994
05:00:00,2018-12-02,3840
05:15:00,2018-12-02,3863
05:30:00,2018-12-02,3868
05:45:00,2018-12-02,3781
06:00:00,2018-12-02,3871
06:15:00,2018-12-02,3814
06:30:00,2018-12-02,3814
06:45:00,2018-12-02,3784
07:00:00,2018-12-02,3891
07:15:00,2018-12-02,3770
07:30:00,2018-12-02,3844
07:45:00,2018-12-02,3780
08:00:00,2018-12-02,3892
08:15:00,2018-12-02,3864
08:30:00,2018-12-02,3808
08:45:00,2018-12-02,3782
09:00:00,2018-12-02,3838
09:15:00,2018-12-02,3825
09:30:00,2018-12-02,3843
09:45:00,2018-12-02,3814
10:00:00,2018-12-02,3811
10:15:00,2018-12-02,3850
10:30:00,2018-12-02,3828
10:45:00,2018-12-02,3789
11:00:00,2018-12-02,3834
11:15:00,2018-12-02,3766
11:30:00,2018-12-02,3808
11:45:00,2018-12-02,3761
12:00:00,2018-12-02,3907
12:15:00,2018-12-02,3888
12:30:00,2018-12-02,3806
12:45:00,2018-12-02,3814
13:00:00,2018-12-02,3874
13:15:00,2018-12-02,3812
13:30:00,2018-12-02,3917
13:45:00,2018-12-02,3837
14:00:00,2018-12-02,3854
14:15:00,2018-12-02,3793
14:30:00,2018-12-02,3819
14:45:00,2018-12-02,3765
15:00:00,2018-12-02,3828
15:15:00,2018-12-02,3758
15:30:00,2018-12-02,3829
15:45:00,2018-12-02,3754
16:00:00,2018-12-02,3801
16:15:00,2018-12-02,3788
16:30:00,2018-12-02,3870
16:45:00,2018-12-02,3861
17:00:00,2018-12-02,3852
17:15:00,2018-12-02,3867
17:30:00,2018-12-02,3790
17:45:00,2018-12-02,3792
18:00:00,2018-12-02,3835
18:15:00,2018-12-02,3794
18:30:00,2018-12-02,3824
18:45:00,2018-12-02,3808
19:00:00,2018-12-02,4405
19:15:00,2018-12-02,4139
19:30:00,2018-12-02,3814
19:45:00,2018-12-02,3787
20:00:00,2018-12-02,3897
20:15:00,2018-12-02,3806
20:30:00,2018-12-02,3849
20:45:00,2018-12-02,3756
21:00:00,2018-12-02,3872
21:15:00,2018-12-02,3800
21:30:00,2018-12-02,4471
21:45:00,2018-12-02,4561
22:00:00,2018-12-02,3841
22:15:00,2018-12-02,3809
22:30:00,2018-12-02,3838
22:45:00,2018-12-02,3742
23:00:00,2018-12-02,3877
23:15:00,2018-12-02,3815
23:30:00,2018-12-02,3802
23:45:00,2018-12-02,3755
