Time,Date,Total
00:00:00,2019-03-12,5138
00:15:00,2019-03-12,5082
00:30:00,2019-03-12,5118
00:45:00,2019-03-12,5215
01:00:00,2019-03-12,5178
01:15:00,2019-03-12,5054
01:30:00,2019-03-12,5323
01:45:00,2019-03-12,5069
02:00:00,2019-03-12,5123
02:15:00,2019-03-12,5063
02:30:00,2019-03-12,5108
02:45:00,2019-03-12,5056
03:00:00,2019-03-12,5213
03:15:00,2019-03-12,5530
03:30:00,2019-03-12,5082
03:45:00,2019-03-12,5079
04:00:00,2019-03-12,5289
04:15:00,2019-03-12,5269
04:30:00,2019-03-12,5884
04:45:00,2019-03-12,6510
05:00:00,2019-03-12,8916
05:15:00,2019-03-12,5258
05:30:00,2019-03-12,5420
05:45:00,2019-03-12,5696
06:00:00,2019-03-12,5505
06:15:00,2019-03-12,5673
06:30:00,2019-03-12,5271
06:45:00,2019-03-12,6344
07:00:00,2019-03-12,5950
07:15:00,2019-03-12,7060
07:30:00,2019-03-12,8747
07:45:00,2019-03-12,14332
08:00:00,2019-03-12,12434
08:15:00,2019-03-12,19999
08:30:00,2019-03-12,13263
08:45:00,2019-03-12,8467
09:00:00,2019-03-12,9784
09:15:00,2019-03-12,8672
09:30:00,2019-03-12,10145
09:45:00,2019-03-12,9341
10:00:00,2019-03-12,12617
10:15:00,2019-03-12,14773
10:30:00,2019-03-12,12525
10:45:00,2019-03-12,12097
11:00:00,2019-03-12,12949
11:15:00,2019-03-12,11597
11:30:00,2019-03-12,9399
11:45:00,2019-03-12,9289
12:00:00,2019-03-12,12006
12:15:00,2019-03-12,10016
12:30:00,2019-03-12,11156
12:45:00,2019-03-12,9700
13:00:00,2019-03-12,9997
13:15:00,2019-03-12,9142
13:30:00,2019-03-12,9678
13:45:00,2019-03-12,10322
14:00:00,2019-03-12,13160
14:15:00,2019-03-12,11928
14:30:00,2019-03-12,11607
14:45:00,2019-03-12,12170
15:00:00,2019-03-12,11171
15:15:00,2019-03-12,11171
15:30:00,2019-03-12,9640
15:45:00,2019-03-12,8894
16:00:00,2019-03-12,8263
16:15:00,2019-03-12,8641
16:30:00,2019-03-12,7641
16:45:00,2019-03-12,6662
17:00:00,2019-03-12,6025
17:15:00,2019-03-12,5560
17:30:00,2019-03-12,5686
17:45:00,2019-03-12,5666
18:00:00,2019-03-12,5440
18:15:00,2019-03-12,5160
18:30:00,2019-03-12,5257
18:45:00,2019-03-12,5256
19:00:00,2019-03-12,5333
19:15:00,2019-03-12,5181
19:30:00,2019-03-12,5283
19:45:00,2019-03-12,5346
20:00:00,2019-03-12,5287
20:15:00,2019-03-12,5166
20:30:00,2019-03-12,5169
20:45:00,2019-03-12,5347
21:00:00,2019-03-12,5240
21:15:00,2019-03-12,5252
21:30:00,2019-03-12,5250
21:45:00,2019-03-12,5286
22:00:00,2019-03-12,5225
22:15:00,2019-03-12,5149
22:30:00,2019-03-12,5282
22:45:00,2019-03-12,5258
23:00:00,2019-03-12,5260
23:15:00,2019-03-12,5171
23:30:00,2019-03-12,5418
23:45:00,2019-03-12,5118
