Time,Date,Total
00:00:00,2018-11-03,4064
00:15:00,2018-11-03,3905
00:30:00,2018-11-03,3957
00:45:00,2018-11-03,3936
01:00:00,2018-11-03,3976
01:15:00,2018-11-03,3922
01:30:00,2018-11-03,3970
01:45:00,2018-11-03,3961
02:00:00,2018-11-03,4034
02:15:00,2018-11-03,3931
02:30:00,2018-11-03,3953
02:45:00,2018-11-03,3926
03:00:00,2018-11-03,4000
03:15:00,2018-11-03,3953
03:30:00,2018-11-03,4029
03:45:00,2018-11-03,3959
04:00:00,2018-11-03,4003
04:15:00,2018-11-03,3985
04:30:00,2018-11-03,4145
04:45:00,2018-11-03,4044
05:00:00,2018-11-03,4002
05:15:00,2018-11-03,3932
05:30:00,2018-11-03,4008
05:45:00,2018-11-03,3952
06:00:00,2018-11-03,3983
06:15:00,2018-11-03,3910
06:30:00,2018-11-03,3953
06:45:00,2018-11-03,3913
07:00:00,2018-11-03,4076
07:15:00,2018-11-03,3999
07:30:00,2018-11-03,4364
07:45:00,2018-11-03,5218
08:00:00,2018-11-03,4933
08:15:00,2018-11-03,5058
08:30:00,2018-11-03,5093
08:45:00,2018-11-03,4536
09:00:00,2018-11-03,4598
09:15:00,2018-11-03,4238
09:30:00,2018-11-03,5096
09:45:00,2018-11-03,4644
10:00:00,2018-11-03,4310
10:15:00,2018-11-03,4373
10:30:00,2018-11-03,4461
10:45:00,2018-11-03,4212
11:00:00,2018-11-03,4700
11:15:00,2018-11-03,4542
11:30:00,2018-11-03,4748
11:45:00,2018-11-03,4185
12:00:00,2018-11-03,4157
12:15:00,2018-11-03,4126
12:30:00,2018-11-03,4232
12:45:00,2018-11-03,4197
13:00:00,2018-11-03,4105
13:15:00,2018-11-03,4312
13:30:00,2018-11-03,4992
13:45:00,2018-11-03,4559
14:00:00,2018-11-03,4380
14:15:00,2018-11-03,4176
14:30:00,2018-11-03,4063
14:45:00,2018-11-03,4130
15:00:00,2018-11-03,4067
15:15:00,2018-11-03,4304
15:30:00,2018-11-03,4883
15:45:00,2018-11-03,4325
16:00:00,2018-11-03,4336
16:15:00,2018-11-03,3950
16:30:00,2018-11-03,3952
16:45:00,2018-11-03,4034
17:00:00,2018-11-03,3933
17:15:00,2018-11-03,3838
17:30:00,2018-11-03,3864
17:45:00,2018-11-03,3807
18:00:00,2018-11-03,3889
18:15:00,2018-11-03,3764
18:30:00,2018-11-03,3785
18:45:00,2018-11-03,3796
19:00:00,2018-11-03,3832
19:15:00,2018-11-03,3781
19:30:00,2018-11-03,3818
19:45:00,2018-11-03,3809
20:00:00,2018-11-03,3800
20:15:00,2018-11-03,3822
20:30:00,2018-11-03,3792
20:45:00,2018-11-03,3763
21:00:00,2018-11-03,3810
21:15:00,2018-11-03,3811
21:30:00,2018-11-03,3781
21:45:00,2018-11-03,3767
22:00:00,2018-11-03,3788
22:15:00,2018-11-03,3752
22:30:00,2018-11-03,3787
22:45:00,2018-11-03,3754
23:00:00,2018-11-03,3819
23:15:00,2018-11-03,3867
23:30:00,2018-11-03,3783
23:45:00,2018-11-03,3702
