Time,Date,Total
00:00:00,2019-03-07,5181
00:15:00,2019-03-07,5165
00:30:00,2019-03-07,5143
00:45:00,2019-03-07,5133
01:00:00,2019-03-07,5129
01:15:00,2019-03-07,5171
01:30:00,2019-03-07,5234
01:45:00,2019-03-07,5163
02:00:00,2019-03-07,5183
02:15:00,2019-03-07,5124
02:30:00,2019-03-07,5084
02:45:00,2019-03-07,5167
03:00:00,2019-03-07,5288
03:15:00,2019-03-07,5255
03:30:00,2019-03-07,5395
03:45:00,2019-03-07,5263
04:00:00,2019-03-07,5196
04:15:00,2019-03-07,5203
04:30:00,2019-03-07,5161
04:45:00,2019-03-07,5651
05:00:00,2019-03-07,5275
05:15:00,2019-03-07,5100
05:30:00,2019-03-07,5195
05:45:00,2019-03-07,5223
06:00:00,2019-03-07,5176
06:15:00,2019-03-07,5272
06:30:00,2019-03-07,5518
06:45:00,2019-03-07,5511
07:00:00,2019-03-07,6177
07:15:00,2019-03-07,6476
07:30:00,2019-03-07,7561
07:45:00,2019-03-07,10897
08:00:00,2019-03-07,18766
08:15:00,2019-03-07,9528
08:30:00,2019-03-07,8328
08:45:00,2019-03-07,8211
09:00:00,2019-03-07,9028
09:15:00,2019-03-07,7903
09:30:00,2019-03-07,7571
09:45:00,2019-03-07,22269
10:00:00,2019-03-07,9212
10:15:00,2019-03-07,9208
10:30:00,2019-03-07,9384
10:45:00,2019-03-07,9385
11:00:00,2019-03-07,12944
11:15:00,2019-03-07,18548
11:30:00,2019-03-07,8264
11:45:00,2019-03-07,9134
12:00:00,2019-03-07,8461
12:15:00,2019-03-07,9712
12:30:00,2019-03-07,7916
12:45:00,2019-03-07,9734
13:00:00,2019-03-07,9435
13:15:00,2019-03-07,9245
13:30:00,2019-03-07,8682
13:45:00,2019-03-07,8833
14:00:00,2019-03-07,9109
14:15:00,2019-03-07,9686
14:30:00,2019-03-07,9344
14:45:00,2019-03-07,7697
15:00:00,2019-03-07,8361
15:15:00,2019-03-07,8321
15:30:00,2019-03-07,8699
15:45:00,2019-03-07,8214
16:00:00,2019-03-07,8923
16:15:00,2019-03-07,8426
16:30:00,2019-03-07,8206
16:45:00,2019-03-07,7546
17:00:00,2019-03-07,6571
17:15:00,2019-03-07,6005
17:30:00,2019-03-07,6338
17:45:00,2019-03-07,5944
18:00:00,2019-03-07,6016
18:15:00,2019-03-07,5765
18:30:00,2019-03-07,6115
18:45:00,2019-03-07,5776
19:00:00,2019-03-07,6946
19:15:00,2019-03-07,6090
19:30:00,2019-03-07,6167
19:45:00,2019-03-07,6206
20:00:00,2019-03-07,6153
20:15:00,2019-03-07,6100
20:30:00,2019-03-07,6151
20:45:00,2019-03-07,6119
21:00:00,2019-03-07,6095
21:15:00,2019-03-07,5693
21:30:00,2019-03-07,7676
21:45:00,2019-03-07,10414
22:00:00,2019-03-07,5936
22:15:00,2019-03-07,5783
22:30:00,2019-03-07,5692
22:45:00,2019-03-07,5713
23:00:00,2019-03-07,5805
23:15:00,2019-03-07,5753
23:30:00,2019-03-07,5750
23:45:00,2019-03-07,5725
