Time,Date,Total
00:00:00,2019-03-08,5808
00:15:00,2019-03-08,5750
00:30:00,2019-03-08,5786
00:45:00,2019-03-08,5762
01:00:00,2019-03-08,5776
01:15:00,2019-03-08,5692
01:30:00,2019-03-08,5763
01:45:00,2019-03-08,5741
02:00:00,2019-03-08,5744
02:15:00,2019-03-08,5684
02:30:00,2019-03-08,5725
02:45:00,2019-03-08,5715
03:00:00,2019-03-08,5824
03:15:00,2019-03-08,5754
03:30:00,2019-03-08,5713
03:45:00,2019-03-08,5798
04:00:00,2019-03-08,5850
04:15:00,2019-03-08,5778
04:30:00,2019-03-08,5812
04:45:00,2019-03-08,5844
05:00:00,2019-03-08,5807
05:15:00,2019-03-08,5783
05:30:00,2019-03-08,5862
05:45:00,2019-03-08,5813
06:00:00,2019-03-08,5861
06:15:00,2019-03-08,6109
06:30:00,2019-03-08,6181
06:45:00,2019-03-08,5986
07:00:00,2019-03-08,7055
07:15:00,2019-03-08,7464
07:30:00,2019-03-08,8086
07:45:00,2019-03-08,13940
08:00:00,2019-03-08,13636
08:15:00,2019-03-08,11649
08:30:00,2019-03-08,10083
08:45:00,2019-03-08,17104
09:00:00,2019-03-08,9923
09:15:00,2019-03-08,9087
09:30:00,2019-03-08,9740
09:45:00,2019-03-08,9727
10:00:00,2019-03-08,9453
10:15:00,2019-03-08,9529
10:30:00,2019-03-08,9098
10:45:00,2019-03-08,9676
11:00:00,2019-03-08,9146
11:15:00,2019-03-08,18051
11:30:00,2019-03-08,21426
11:45:00,2019-03-08,14443
12:00:00,2019-03-08,9131
12:15:00,2019-03-08,10381
12:30:00,2019-03-08,9007
12:45:00,2019-03-08,8738
13:00:00,2019-03-08,10033
13:15:00,2019-03-08,10894
13:30:00,2019-03-08,8487
13:45:00,2019-03-08,8318
14:00:00,2019-03-08,10133
14:15:00,2019-03-08,11316
14:30:00,2019-03-08,9251
14:45:00,2019-03-08,9093
15:00:00,2019-03-08,8649
15:15:00,2019-03-08,8615
15:30:00,2019-03-08,8947
15:45:00,2019-03-08,8705
16:00:00,2019-03-08,9128
16:15:00,2019-03-08,7787
16:30:00,2019-03-08,7764
16:45:00,2019-03-08,6228
17:00:00,2019-03-08,6955
17:15:00,2019-03-08,6938
17:30:00,2019-03-08,5325
17:45:00,2019-03-08,6506
18:00:00,2019-03-08,6922
18:15:00,2019-03-08,6347
18:30:00,2019-03-08,6639
18:45:00,2019-03-08,6485
19:00:00,2019-03-08,6362
19:15:00,2019-03-08,6387
19:30:00,2019-03-08,6753
19:45:00,2019-03-08,6543
20:00:00,2019-03-08,6649
20:15:00,2019-03-08,6545
20:30:00,2019-03-08,6473
20:45:00,2019-03-08,5047
21:00:00,2019-03-08,4991
21:15:00,2019-03-08,5068
21:30:00,2019-03-08,5001
21:45:00,2019-03-08,5007
22:00:00,2019-03-08,5039
22:15:00,2019-03-08,4981
22:30:00,2019-03-08,5012
22:45:00,2019-03-08,5018
23:00:00,2019-03-08,5099
23:15:00,2019-03-08,4975
23:30:00,2019-03-08,5383
23:45:00,2019-03-08,5122
