Time,Date,Total
00:00:00,2019-01-16,4631
00:15:00,2019-01-16,4612
00:30:00,2019-01-16,4630
00:45:00,2019-01-16,4646
01:00:00,2019-01-16,4746
01:15:00,2019-01-16,4613
01:30:00,2019-01-16,4659
01:45:00,2019-01-16,4603
02:00:00,2019-01-16,4608
02:15:00,2019-01-16,4828
02:30:00,2019-01-16,4593
02:45:00,2019-01-16,4548
03:00:00,2019-01-16,4632
03:15:00,2019-01-16,4660
03:30:00,2019-01-16,4589
03:45:00,2019-01-16,4703
04:00:00,2019-01-16,4702
04:15:00,2019-01-16,4692
04:30:00,2019-01-16,4832
04:45:00,2019-01-16,4703
05:00:00,2019-01-16,4643
05:15:00,2019-01-16,4857
05:30:00,2019-01-16,4766
05:45:00,2019-01-16,5373
06:00:00,2019-01-16,5049
06:15:00,2019-01-16,4805
06:30:00,2019-01-16,4892
06:45:00,2019-01-16,5238
07:00:00,2019-01-16,5340
07:15:00,2019-01-16,7297
07:30:00,2019-01-16,9084
07:45:00,2019-01-16,11342
08:00:00,2019-01-16,10661
08:15:00,2019-01-16,9018
08:30:00,2019-01-16,18367
08:45:00,2019-01-16,16927
09:00:00,2019-01-16,8670
09:15:00,2019-01-16,8885
09:30:00,2019-01-16,8566
09:45:00,2019-01-16,8478
10:00:00,2019-01-16,8405
10:15:00,2019-01-16,9469
10:30:00,2019-01-16,9914
10:45:00,2019-01-16,10598
11:00:00,2019-01-16,8973
11:15:00,2019-01-16,9505
11:30:00,2019-01-16,9850
11:45:00,2019-01-16,10223
12:00:00,2019-01-16,9708
12:15:00,2019-01-16,10360
12:30:00,2019-01-16,8353
12:45:00,2019-01-16,11953
13:00:00,2019-01-16,8988
13:15:00,2019-01-16,9713
13:30:00,2019-01-16,22043
13:45:00,2019-01-16,18537
14:00:00,2019-01-16,9377
14:15:00,2019-01-16,8041
14:30:00,2019-01-16,22009
14:45:00,2019-01-16,9068
15:00:00,2019-01-16,8637
15:15:00,2019-01-16,8987
15:30:00,2019-01-16,7074
15:45:00,2019-01-16,8665
16:00:00,2019-01-16,7979
16:15:00,2019-01-16,8509
16:30:00,2019-01-16,6766
16:45:00,2019-01-16,5980
17:00:00,2019-01-16,5957
17:15:00,2019-01-16,5453
17:30:00,2019-01-16,5069
17:45:00,2019-01-16,5258
18:00:00,2019-01-16,4938
18:15:00,2019-01-16,4748
18:30:00,2019-01-16,4789
18:45:00,2019-01-16,4674
19:00:00,2019-01-16,4646
19:15:00,2019-01-16,4578
19:30:00,2019-01-16,4776
19:45:00,2019-01-16,4569
20:00:00,2019-01-16,4845
20:15:00,2019-01-16,4789
20:30:00,2019-01-16,4578
20:45:00,2019-01-16,4556
21:00:00,2019-01-16,4598
21:15:00,2019-01-16,4514
21:30:00,2019-01-16,4606
21:45:00,2019-01-16,4553
22:00:00,2019-01-16,4570
22:15:00,2019-01-16,4598
22:30:00,2019-01-16,4551
22:45:00,2019-01-16,4567
23:00:00,2019-01-16,4570
23:15:00,2019-01-16,4548
23:30:00,2019-01-16,4538
23:45:00,2019-01-16,4463
