Time,Date,Total
00:00:00,2019-02-24,4333
00:15:00,2019-02-24,4436
00:30:00,2019-02-24,4360
00:45:00,2019-02-24,4321
01:00:00,2019-02-24,4420
01:15:00,2019-02-24,4397
01:30:00,2019-02-24,4444
01:45:00,2019-02-24,4318
02:00:00,2019-02-24,4343
02:15:00,2019-02-24,4324
02:30:00,2019-02-24,4332
02:45:00,2019-02-24,4320
03:00:00,2019-02-24,4332
03:15:00,2019-02-24,4283
03:30:00,2019-02-24,4440
03:45:00,2019-02-24,4415
04:00:00,2019-02-24,4365
04:15:00,2019-02-24,4511
04:30:00,2019-02-24,4400
04:45:00,2019-02-24,4317
05:00:00,2019-02-24,4384
05:15:00,2019-02-24,4353
05:30:00,2019-02-24,4344
05:45:00,2019-02-24,4299
06:00:00,2019-02-24,4335
06:15:00,2019-02-24,4314
06:30:00,2019-02-24,4385
06:45:00,2019-02-24,4312
07:00:00,2019-02-24,4312
07:15:00,2019-02-24,4339
07:30:00,2019-02-24,4335
07:45:00,2019-02-24,4588
08:00:00,2019-02-24,4400
08:15:00,2019-02-24,4406
08:30:00,2019-02-24,4360
08:45:00,2019-02-24,4381
09:00:00,2019-02-24,4936
09:15:00,2019-02-24,4532
09:30:00,2019-02-24,4412
09:45:00,2019-02-24,4357
10:00:00,2019-02-24,4838
10:15:00,2019-02-24,5171
10:30:00,2019-02-24,4308
10:45:00,2019-02-24,4392
11:00:00,2019-02-24,4334
11:15:00,2019-02-24,4543
11:30:00,2019-02-24,4306
11:45:00,2019-02-24,4294
12:00:00,2019-02-24,4479
12:15:00,2019-02-24,4793
12:30:00,2019-02-24,4371
12:45:00,2019-02-24,4331
13:00:00,2019-02-24,4326
13:15:00,2019-02-24,4290
13:30:00,2019-02-24,4351
13:45:00,2019-02-24,4362
14:00:00,2019-02-24,4466
14:15:00,2019-02-24,4383
14:30:00,2019-02-24,4372
14:45:00,2019-02-24,4392
15:00:00,2019-02-24,4507
15:15:00,2019-02-24,4345
15:30:00,2019-02-24,4281
15:45:00,2019-02-24,4303
16:00:00,2019-02-24,4355
16:15:00,2019-02-24,4337
16:30:00,2019-02-24,4319
16:45:00,2019-02-24,4336
17:00:00,2019-02-24,4374
17:15:00,2019-02-24,4346
17:30:00,2019-02-24,4340
17:45:00,2019-02-24,4384
18:00:00,2019-02-24,4377
18:15:00,2019-02-24,4416
18:30:00,2019-02-24,4323
18:45:00,2019-02-24,4368
19:00:00,2019-02-24,4382
19:15:00,2019-02-24,4410
19:30:00,2019-02-24,4439
19:45:00,2019-02-24,4389
20:00:00,2019-02-24,4471
20:15:00,2019-02-24,4516
20:30:00,2019-02-24,4618
20:45:00,2019-02-24,4444
21:00:00,2019-02-24,4357
21:15:00,2019-02-24,4390
21:30:00,2019-02-24,4351
21:45:00,2019-02-24,4360
22:00:00,2019-02-24,4390
22:15:00,2019-02-24,4318
22:30:00,2019-02-24,4314
22:45:00,2019-02-24,4371
23:00:00,2019-02-24,4337
23:15:00,2019-02-24,4398
23:30:00,2019-02-24,4359
23:45:00,2019-02-24,4359
