Time,Date,Total
00:00:00,2019-01-08,3622
00:15:00,2019-01-08,3692
00:30:00,2019-01-08,3635
00:45:00,2019-01-08,3571
01:00:00,2019-01-08,3604
01:15:00,2019-01-08,3651
01:30:00,2019-01-08,3680
01:45:00,2019-01-08,3588
02:00:00,2019-01-08,3629
02:15:00,2019-01-08,3601
02:30:00,2019-01-08,3623
02:45:00,2019-01-08,3555
03:00:00,2019-01-08,3668
03:15:00,2019-01-08,4564
03:30:00,2019-01-08,3659
03:45:00,2019-01-08,3612
04:00:00,2019-01-08,3703
04:15:00,2019-01-08,3631
04:30:00,2019-01-08,3668
04:45:00,2019-01-08,4243
05:00:00,2019-01-08,3908
05:15:00,2019-01-08,3701
05:30:00,2019-01-08,3672
05:45:00,2019-01-08,3563
06:00:00,2019-01-08,4115
06:15:00,2019-01-08,3654
06:30:00,2019-01-08,3960
06:45:00,2019-01-08,3986
07:00:00,2019-01-08,4260
07:15:00,2019-01-08,4492
07:30:00,2019-01-08,7065
07:45:00,2019-01-08,8807
08:00:00,2019-01-08,8543
08:15:00,2019-01-08,8712
08:30:00,2019-01-08,9058
08:45:00,2019-01-08,9998
09:00:00,2019-01-08,6329
09:15:00,2019-01-08,6876
09:30:00,2019-01-08,6862
09:45:00,2019-01-08,7504
10:00:00,2019-01-08,6724
10:15:00,2019-01-08,7761
10:30:00,2019-01-08,6886
10:45:00,2019-01-08,7643
11:00:00,2019-01-08,7391
11:15:00,2019-01-08,6759
11:30:00,2019-01-08,6570
11:45:00,2019-01-08,8878
12:00:00,2019-01-08,7470
12:15:00,2019-01-08,8691
12:30:00,2019-01-08,8799
12:45:00,2019-01-08,15603
13:00:00,2019-01-08,10950
13:15:00,2019-01-08,6647
13:30:00,2019-01-08,7140
13:45:00,2019-01-08,6181
14:00:00,2019-01-08,8539
14:15:00,2019-01-08,8162
14:30:00,2019-01-08,7091
14:45:00,2019-01-08,7584
15:00:00,2019-01-08,8169
15:15:00,2019-01-08,7239
15:30:00,2019-01-08,9049
15:45:00,2019-01-08,16455
16:00:00,2019-01-08,7098
16:15:00,2019-01-08,7129
16:30:00,2019-01-08,7128
16:45:00,2019-01-08,5676
17:00:00,2019-01-08,5142
17:15:00,2019-01-08,4469
17:30:00,2019-01-08,4411
17:45:00,2019-01-08,4374
18:00:00,2019-01-08,4330
18:15:00,2019-01-08,4351
18:30:00,2019-01-08,4291
18:45:00,2019-01-08,4300
19:00:00,2019-01-08,4349
19:15:00,2019-01-08,4280
19:30:00,2019-01-08,4274
19:45:00,2019-01-08,4235
20:00:00,2019-01-08,4257
20:15:00,2019-01-08,4267
20:30:00,2019-01-08,4267
20:45:00,2019-01-08,4298
21:00:00,2019-01-08,4293
21:15:00,2019-01-08,4259
21:30:00,2019-01-08,4275
21:45:00,2019-01-08,4259
22:00:00,2019-01-08,4248
22:15:00,2019-01-08,4229
22:30:00,2019-01-08,4318
22:45:00,2019-01-08,4258
23:00:00,2019-01-08,4265
23:15:00,2019-01-08,4227
23:30:00,2019-01-08,4270
23:45:00,2019-01-08,4256
