Time,Date,Total
00:00:00,2019-02-15,5250
00:15:00,2019-02-15,5336
00:30:00,2019-02-15,5228
00:45:00,2019-02-15,5340
01:00:00,2019-02-15,5246
01:15:00,2019-02-15,5263
01:30:00,2019-02-15,5277
01:45:00,2019-02-15,5801
02:00:00,2019-02-15,5204
02:15:00,2019-02-15,5231
02:30:00,2019-02-15,5225
02:45:00,2019-02-15,5202
03:00:00,2019-02-15,5278
03:15:00,2019-02-15,5286
03:30:00,2019-02-15,5223
03:45:00,2019-02-15,5332
04:00:00,2019-02-15,5421
04:15:00,2019-02-15,5307
04:30:00,2019-02-15,7724
04:45:00,2019-02-15,5333
05:00:00,2019-02-15,5623
05:15:00,2019-02-15,5449
05:30:00,2019-02-15,6613
05:45:00,2019-02-15,5437
06:00:00,2019-02-15,5288
06:15:00,2019-02-15,5286
06:30:00,2019-02-15,5390
06:45:00,2019-02-15,6131
07:00:00,2019-02-15,6477
07:15:00,2019-02-15,7293
07:30:00,2019-02-15,10400
07:45:00,2019-02-15,10024
08:00:00,2019-02-15,11248
08:15:00,2019-02-15,10328
08:30:00,2019-02-15,9466
08:45:00,2019-02-15,10245
09:00:00,2019-02-15,9459
09:15:00,2019-02-15,8191
09:30:00,2019-02-15,10334
09:45:00,2019-02-15,9475
10:00:00,2019-02-15,12792
10:15:00,2019-02-15,14542
10:30:00,2019-02-15,11464
10:45:00,2019-02-15,11276
11:00:00,2019-02-15,8128
11:15:00,2019-02-15,7551
11:30:00,2019-02-15,7583
11:45:00,2019-02-15,7630
12:00:00,2019-02-15,8337
12:15:00,2019-02-15,9181
12:30:00,2019-02-15,10309
12:45:00,2019-02-15,9106
13:00:00,2019-02-15,7911
13:15:00,2019-02-15,9439
13:30:00,2019-02-15,8629
13:45:00,2019-02-15,8297
14:00:00,2019-02-15,8083
14:15:00,2019-02-15,8465
14:30:00,2019-02-15,7531
14:45:00,2019-02-15,8276
15:00:00,2019-02-15,7892
15:15:00,2019-02-15,7407
15:30:00,2019-02-15,9746
15:45:00,2019-02-15,11491
16:00:00,2019-02-15,6659
16:15:00,2019-02-15,7796
16:30:00,2019-02-15,6048
16:45:00,2019-02-15,6379
17:00:00,2019-02-15,4726
17:15:00,2019-02-15,4796
17:30:00,2019-02-15,4782
17:45:00,2019-02-15,4575
18:00:00,2019-02-15,4332
18:15:00,2019-02-15,4379
18:30:00,2019-02-15,4299
18:45:00,2019-02-15,4418
19:00:00,2019-02-15,4328
19:15:00,2019-02-15,4373
19:30:00,2019-02-15,4252
19:45:00,2019-02-15,4321
20:00:00,2019-02-15,4417
20:15:00,2019-02-15,4350
20:30:00,2019-02-15,4365
20:45:00,2019-02-15,4367
21:00:00,2019-02-15,4377
21:15:00,2019-02-15,4335
21:30:00,2019-02-15,4299
21:45:00,2019-02-15,4356
22:00:00,2019-02-15,4351
22:15:00,2019-02-15,4353
22:30:00,2019-02-15,4324
22:45:00,2019-02-15,4303
23:00:00,2019-02-15,4309
23:15:00,2019-02-15,4330
23:30:00,2019-02-15,4250
23:45:00,2019-02-15,4215
