Time,Date,Total
00:00:00,2018-10-29,4367
00:15:00,2018-10-29,4265
00:30:00,2018-10-29,4276
00:45:00,2018-10-29,4310
01:00:00,2018-10-29,4263
01:15:00,2018-10-29,4273
01:30:00,2018-10-29,4275
01:45:00,2018-10-29,4266
02:00:00,2018-10-29,4275
02:15:00,2018-10-29,4253
02:30:00,2018-10-29,4282
02:45:00,2018-10-29,4282
03:00:00,2018-10-29,4313
03:15:00,2018-10-29,4280
03:30:00,2018-10-29,4306
03:45:00,2018-10-29,4253
04:00:00,2018-10-29,4290
04:15:00,2018-10-29,4266
04:30:00,2018-10-29,4325
04:45:00,2018-10-29,4354
05:00:00,2018-10-29,4390
05:15:00,2018-10-29,4267
05:30:00,2018-10-29,4262
05:45:00,2018-10-29,4298
06:00:00,2018-10-29,4304
06:15:00,2018-10-29,4332
06:30:00,2018-10-29,4672
06:45:00,2018-10-29,5074
07:00:00,2018-10-29,4916
07:15:00,2018-10-29,6404
07:30:00,2018-10-29,8613
07:45:00,2018-10-29,12642
08:00:00,2018-10-29,12484
08:15:00,2018-10-29,21364
08:30:00,2018-10-29,12180
08:45:00,2018-10-29,9917
09:00:00,2018-10-29,9560
09:15:00,2018-10-29,10889
09:30:00,2018-10-29,7838
09:45:00,2018-10-29,7796
10:00:00,2018-10-29,8824
10:15:00,2018-10-29,10678
10:30:00,2018-10-29,8535
10:45:00,2018-10-29,8208
11:00:00,2018-10-29,7339
11:15:00,2018-10-29,9196
11:30:00,2018-10-29,12178
11:45:00,2018-10-29,10587
12:00:00,2018-10-29,7558
12:15:00,2018-10-29,10524
12:30:00,2018-10-29,9891
12:45:00,2018-10-29,11359
13:00:00,2018-10-29,9675
13:15:00,2018-10-29,11498
13:30:00,2018-10-29,9812
13:45:00,2018-10-29,8350
14:00:00,2018-10-29,12666
14:15:00,2018-10-29,10393
14:30:00,2018-10-29,7998
14:45:00,2018-10-29,7472
15:00:00,2018-10-29,8084
15:15:00,2018-10-29,8384
15:30:00,2018-10-29,24333
15:45:00,2018-10-29,16763
16:00:00,2018-10-29,11531
16:15:00,2018-10-29,7533
16:30:00,2018-10-29,19285
16:45:00,2018-10-29,6006
17:00:00,2018-10-29,5352
17:15:00,2018-10-29,5363
17:30:00,2018-10-29,5122
17:45:00,2018-10-29,4784
18:00:00,2018-10-29,4688
18:15:00,2018-10-29,4704
18:30:00,2018-10-29,4702
18:45:00,2018-10-29,4613
19:00:00,2018-10-29,5150
19:15:00,2018-10-29,4981
19:30:00,2018-10-29,4774
19:45:00,2018-10-29,4673
20:00:00,2018-10-29,4636
20:15:00,2018-10-29,4590
20:30:00,2018-10-29,4621
20:45:00,2018-10-29,4619
21:00:00,2018-10-29,4634
21:15:00,2018-10-29,4629
21:30:00,2018-10-29,5296
21:45:00,2018-10-29,5467
22:00:00,2018-10-29,4666
22:15:00,2018-10-29,4598
22:30:00,2018-10-29,4630
22:45:00,2018-10-29,4630
23:00:00,2018-10-29,4688
23:15:00,2018-10-29,7166
23:30:00,2018-10-29,6743
23:45:00,2018-10-29,8456
