Time,Date,Total
00:00:00,2019-02-02,4733
00:15:00,2019-02-02,4796
00:30:00,2019-02-02,4999
00:45:00,2019-02-02,4974
01:00:00,2019-02-02,5045
01:15:00,2019-02-02,4764
01:30:00,2019-02-02,4823
01:45:00,2019-02-02,4923
02:00:00,2019-02-02,4763
02:15:00,2019-02-02,4792
02:30:00,2019-02-02,4733
02:45:00,2019-02-02,4792
03:00:00,2019-02-02,4751
03:15:00,2019-02-02,4833
03:30:00,2019-02-02,4719
03:45:00,2019-02-02,4887
04:00:00,2019-02-02,4760
04:15:00,2019-02-02,4774
04:30:00,2019-02-02,4887
04:45:00,2019-02-02,4868
05:00:00,2019-02-02,4761
05:15:00,2019-02-02,4742
05:30:00,2019-02-02,4797
05:45:00,2019-02-02,4784
06:00:00,2019-02-02,4742
06:15:00,2019-02-02,4790
06:30:00,2019-02-02,4767
06:45:00,2019-02-02,4942
07:00:00,2019-02-02,4849
07:15:00,2019-02-02,4872
07:30:00,2019-02-02,5070
07:45:00,2019-02-02,5696
08:00:00,2019-02-02,5730
08:15:00,2019-02-02,5993
08:30:00,2019-02-02,5596
08:45:00,2019-02-02,5332
09:00:00,2019-02-02,7732
09:15:00,2019-02-02,7193
09:30:00,2019-02-02,5144
09:45:00,2019-02-02,5165
10:00:00,2019-02-02,5774
10:15:00,2019-02-02,5645
10:30:00,2019-02-02,5474
10:45:00,2019-02-02,5106
11:00:00,2019-02-02,5970
11:15:00,2019-02-02,5141
11:30:00,2019-02-02,5167
11:45:00,2019-02-02,5466
12:00:00,2019-02-02,5389
12:15:00,2019-02-02,5430
12:30:00,2019-02-02,5238
12:45:00,2019-02-02,5288
13:00:00,2019-02-02,5452
13:15:00,2019-02-02,5244
13:30:00,2019-02-02,5283
13:45:00,2019-02-02,7908
14:00:00,2019-02-02,5339
14:15:00,2019-02-02,5097
14:30:00,2019-02-02,5000
14:45:00,2019-02-02,5139
15:00:00,2019-02-02,4977
15:15:00,2019-02-02,5028
15:30:00,2019-02-02,5288
15:45:00,2019-02-02,5026
16:00:00,2019-02-02,5106
16:15:00,2019-02-02,4989
16:30:00,2019-02-02,5193
16:45:00,2019-02-02,4923
17:00:00,2019-02-02,4823
17:15:00,2019-02-02,5623
17:30:00,2019-02-02,4700
17:45:00,2019-02-02,4732
18:00:00,2019-02-02,4667
18:15:00,2019-02-02,4704
18:30:00,2019-02-02,4647
18:45:00,2019-02-02,4689
19:00:00,2019-02-02,4913
19:15:00,2019-02-02,4608
19:30:00,2019-02-02,4627
19:45:00,2019-02-02,4658
20:00:00,2019-02-02,4681
20:15:00,2019-02-02,4663
20:30:00,2019-02-02,4641
20:45:00,2019-02-02,4645
21:00:00,2019-02-02,4638
21:15:00,2019-02-02,4634
21:30:00,2019-02-02,5288
21:45:00,2019-02-02,4653
22:00:00,2019-02-02,4560
22:15:00,2019-02-02,4663
22:30:00,2019-02-02,4632
22:45:00,2019-02-02,4657
23:00:00,2019-02-02,4600
23:15:00,2019-02-02,4626
23:30:00,2019-02-02,4643
23:45:00,2019-02-02,4671
