Time,Date,Total
00:00:00,2018-12-07,5105
00:15:00,2018-12-07,4713
00:30:00,2018-12-07,4700
00:45:00,2018-12-07,4675
01:00:00,2018-12-07,4767
01:15:00,2018-12-07,3896
01:30:00,2018-12-07,4754
01:45:00,2018-12-07,4674
02:00:00,2018-12-07,4749
02:15:00,2018-12-07,4623
02:30:00,2018-12-07,4648
02:45:00,2018-12-07,4620
03:00:00,2018-12-07,4766
03:15:00,2018-12-07,4750
03:30:00,2018-12-07,4830
03:45:00,2018-12-07,4790
04:00:00,2018-12-07,4796
04:15:00,2018-12-07,4764
04:30:00,2018-12-07,4863
04:45:00,2018-12-07,4762
05:00:00,2018-12-07,4701
05:15:00,2018-12-07,4752
05:30:00,2018-12-07,4790
05:45:00,2018-12-07,4794
06:00:00,2018-12-07,4891
06:15:00,2018-12-07,4725
06:30:00,2018-12-07,5335
06:45:00,2018-12-07,5417
07:00:00,2018-12-07,6635
07:15:00,2018-12-07,8121
07:30:00,2018-12-07,9254
07:45:00,2018-12-07,12559
08:00:00,2018-12-07,28048
08:15:00,2018-12-07,15738
08:30:00,2018-12-07,11342
08:45:00,2018-12-07,10197
09:00:00,2018-12-07,9795
09:15:00,2018-12-07,8854
09:30:00,2018-12-07,9297
09:45:00,2018-12-07,10276
10:00:00,2018-12-07,8928
10:15:00,2018-12-07,9729
10:30:00,2018-12-07,13454
10:45:00,2018-12-07,10727
11:00:00,2018-12-07,15990
11:15:00,2018-12-07,8442
11:30:00,2018-12-07,9062
11:45:00,2018-12-07,9234
12:00:00,2018-12-07,11895
12:15:00,2018-12-07,9278
12:30:00,2018-12-07,9113
12:45:00,2018-12-07,9615
13:00:00,2018-12-07,9483
13:15:00,2018-12-07,8184
13:30:00,2018-12-07,10428
13:45:00,2018-12-07,8887
14:00:00,2018-12-07,8608
14:15:00,2018-12-07,9387
14:30:00,2018-12-07,8718
14:45:00,2018-12-07,8625
15:00:00,2018-12-07,7980
15:15:00,2018-12-07,7898
15:30:00,2018-12-07,7931
15:45:00,2018-12-07,8258
16:00:00,2018-12-07,7458
16:15:00,2018-12-07,8641
16:30:00,2018-12-07,6714
16:45:00,2018-12-07,5961
17:00:00,2018-12-07,5765
17:15:00,2018-12-07,5249
17:30:00,2018-12-07,4432
17:45:00,2018-12-07,4419
18:00:00,2018-12-07,4377
18:15:00,2018-12-07,4256
18:30:00,2018-12-07,4229
18:45:00,2018-12-07,4275
19:00:00,2018-12-07,4254
19:15:00,2018-12-07,4290
19:30:00,2018-12-07,4214
19:45:00,2018-12-07,4277
20:00:00,2018-12-07,4283
20:15:00,2018-12-07,4279
20:30:00,2018-12-07,4254
20:45:00,2018-12-07,4385
21:00:00,2018-12-07,4354
21:15:00,2018-12-07,4253
21:30:00,2018-12-07,4274
21:45:00,2018-12-07,4337
22:00:00,2018-12-07,4291
22:15:00,2018-12-07,4393
22:30:00,2018-12-07,4418
22:45:00,2018-12-07,4246
23:00:00,2018-12-07,4302
23:15:00,2018-12-07,4266
23:30:00,2018-12-07,4334
23:45:00,2018-12-07,4241
