Time,Date,Total
00:00:00,2018-10-12,6152
00:15:00,2018-10-12,108
00:30:00,2018-10-12,3648
00:45:00,2018-10-12,32
01:00:00,2018-10-12,3803
01:15:00,2018-10-12,63
01:30:00,2018-10-12,3663
01:45:00,2018-10-12,31
02:00:00,2018-10-12,3645
02:15:00,2018-10-12,31
02:30:00,2018-10-12,3665
02:45:00,2018-10-12,31
03:00:00,2018-10-12,3653
03:15:00,2018-10-12,31
03:30:00,2018-10-12,3654
03:45:00,2018-10-12,61
04:00:00,2018-10-12,3654
04:15:00,2018-10-12,31
04:30:00,2018-10-12,3644
04:45:00,2018-10-12,32
05:00:00,2018-10-12,3684
05:15:00,2018-10-12,31
05:30:00,2018-10-12,3654
05:45:00,2018-10-12,32
06:00:00,2018-10-12,3655
06:15:00,2018-10-12,63
06:30:00,2018-10-12,3653
06:45:00,2018-10-12,32
07:00:00,2018-10-12,3647
07:15:00,2018-10-12,36
07:30:00,2018-10-12,4074
07:45:00,2018-10-12,71
08:00:00,2018-10-12,3763
08:15:00,2018-10-12,254
08:30:00,2018-10-12,3666
08:45:00,2018-10-12,47
09:00:00,2018-10-12,4369
09:15:00,2018-10-12,76
09:30:00,2018-10-12,3659
09:45:00,2018-10-12,77
10:00:00,2018-10-12,3964
10:15:00,2018-10-12,240
10:30:00,2018-10-12,3779
10:45:00,2018-10-12,70
11:00:00,2018-10-12,3720
11:15:00,2018-10-12,94
11:30:00,2018-10-12,3732
11:45:00,2018-10-12,52
12:00:00,2018-10-12,6267
12:15:00,2018-10-12,1185
12:30:00,2018-10-12,3644
12:45:00,2018-10-12,86
13:00:00,2018-10-12,3656
13:15:00,2018-10-12,81
13:30:00,2018-10-12,3657
13:45:00,2018-10-12,117
14:00:00,2018-10-12,3675
14:15:00,2018-10-12,66
14:30:00,2018-10-12,3668
14:45:00,2018-10-12,107
15:00:00,2018-10-12,3608
15:15:00,2018-10-12,54
15:30:00,2018-10-12,3788
15:45:00,2018-10-12,60
16:00:00,2018-10-12,3919
16:15:00,2018-10-12,59
16:30:00,2018-10-12,3631
16:45:00,2018-10-12,49
17:00:00,2018-10-12,3672
17:15:00,2018-10-12,625
17:30:00,2018-10-12,3651
17:45:00,2018-10-12,50
18:00:00,2018-10-12,3668
18:15:00,2018-10-12,50
18:30:00,2018-10-12,3661
18:45:00,2018-10-12,50
19:00:00,2018-10-12,3692
19:15:00,2018-10-12,63
19:30:00,2018-10-12,3683
19:45:00,2018-10-12,56
20:00:00,2018-10-12,3651
20:15:00,2018-10-12,49
20:30:00,2018-10-12,3657
20:45:00,2018-10-12,49
21:00:00,2018-10-12,3646
21:15:00,2018-10-12,49
21:30:00,2018-10-12,3646
21:45:00,2018-10-12,172
22:00:00,2018-10-12,3655
22:15:00,2018-10-12,635
22:30:00,2018-10-12,3650
22:45:00,2018-10-12,56
23:00:00,2018-10-12,3652
23:15:00,2018-10-12,62
23:30:00,2018-10-12,3658
23:45:00,2018-10-12,59
