Time,Date,Total
00:00:00,2019-01-27,47763
00:15:00,2019-01-27,48402
00:30:00,2019-01-27,47610
00:45:00,2019-01-27,52982
01:00:00,2019-01-27,48799
01:15:00,2019-01-27,19657
01:30:00,2019-01-27,228
01:45:00,2019-01-27,3054
02:00:00,2019-01-27,258
02:15:00,2019-01-27,3012
02:30:00,2019-01-27,251
02:45:00,2019-01-27,3014
03:00:00,2019-01-27,249
03:15:00,2019-01-27,2735
03:30:00,2019-01-27,548
03:45:00,2019-01-27,2672
04:00:00,2019-01-27,627
04:15:00,2019-01-27,2655
04:30:00,2019-01-27,598
04:45:00,2019-01-27,3010
05:00:00,2019-01-27,258
05:15:00,2019-01-27,2986
05:30:00,2019-01-27,293
05:45:00,2019-01-27,2999
06:00:00,2019-01-27,253
06:15:00,2019-01-27,3039
06:30:00,2019-01-27,223
06:45:00,2019-01-27,2997
07:00:00,2019-01-27,291
07:15:00,2019-01-27,2976
07:30:00,2019-01-27,266
07:45:00,2019-01-27,2870
08:00:00,2019-01-27,346
08:15:00,2019-01-27,2584
08:30:00,2019-01-27,641
08:45:00,2019-01-27,2917
09:00:00,2019-01-27,316
09:15:00,2019-01-27,2353
09:30:00,2019-01-27,917
09:45:00,2019-01-27,3198
10:00:00,2019-01-27,80
10:15:00,2019-01-27,2459
10:30:00,2019-01-27,850
10:45:00,2019-01-27,2955
11:00:00,2019-01-27,278
11:15:00,2019-01-27,2304
11:30:00,2019-01-27,997
11:45:00,2019-01-27,26
12:00:00,2019-01-27,3291
12:15:00,2019-01-27,199
12:30:00,2019-01-27,3282
12:45:00,2019-01-27,85
13:00:00,2019-01-27,3310
13:15:00,2019-01-27,26
13:30:00,2019-01-27,3219
13:45:00,2019-01-27,46
14:00:00,2019-01-27,3237
14:15:00,2019-01-27,26
14:30:00,2019-01-27,3209
14:45:00,2019-01-27,83
15:00:00,2019-01-27,3200
15:15:00,2019-01-27,29
15:30:00,2019-01-27,3200
15:45:00,2019-01-27,26
16:00:00,2019-01-27,3200
16:15:00,2019-01-27,26
16:30:00,2019-01-27,3199
16:45:00,2019-01-27,28
17:00:00,2019-01-27,3199
17:15:00,2019-01-27,26
17:30:00,2019-01-27,3210
17:45:00,2019-01-27,70
18:00:00,2019-01-27,3201
18:15:00,2019-01-27,36
18:30:00,2019-01-27,3202
18:45:00,2019-01-27,27
19:00:00,2019-01-27,3202
19:15:00,2019-01-27,26
19:30:00,2019-01-27,3258
19:45:00,2019-01-27,26
20:00:00,2019-01-27,3258
20:15:00,2019-01-27,26
20:30:00,2019-01-27,3210
20:45:00,2019-01-27,83
21:00:00,2019-01-27,3199
21:15:00,2019-01-27,36
21:30:00,2019-01-27,3203
21:45:00,2019-01-27,29
22:00:00,2019-01-27,3199
22:15:00,2019-01-27,26
22:30:00,2019-01-27,3256
22:45:00,2019-01-27,26
23:00:00,2019-01-27,3209
23:15:00,2019-01-27,81
23:30:00,2019-01-27,3202
23:45:00,2019-01-27,35
