Time,Date,Total
00:00:00,2018-11-08,5839
00:15:00,2018-11-08,102
00:30:00,2018-11-08,3377
00:45:00,2018-11-08,60
01:00:00,2018-11-08,3343
01:15:00,2018-11-08,71
01:30:00,2018-11-08,3356
01:45:00,2018-11-08,59
02:00:00,2018-11-08,3347
02:15:00,2018-11-08,89
02:30:00,2018-11-08,3354
02:45:00,2018-11-08,61
03:00:00,2018-11-08,3341
03:15:00,2018-11-08,59
03:30:00,2018-11-08,3339
03:45:00,2018-11-08,63
04:00:00,2018-11-08,3353
04:15:00,2018-11-08,60
04:30:00,2018-11-08,3338
04:45:00,2018-11-08,87
05:00:00,2018-11-08,3338
05:15:00,2018-11-08,59
05:30:00,2018-11-08,3339
05:45:00,2018-11-08,60
06:00:00,2018-11-08,3348
06:15:00,2018-11-08,87
06:30:00,2018-11-08,3337
06:45:00,2018-11-08,60
07:00:00,2018-11-08,3341
07:15:00,2018-11-08,61
07:30:00,2018-11-08,3336
07:45:00,2018-11-08,93
08:00:00,2018-11-08,3325
08:15:00,2018-11-08,64
08:30:00,2018-11-08,3326
08:45:00,2018-11-08,72
09:00:00,2018-11-08,3918
09:15:00,2018-11-08,364
09:30:00,2018-11-08,3463
09:45:00,2018-11-08,65
10:00:00,2018-11-08,3467
10:15:00,2018-11-08,242
10:30:00,2018-11-08,3476
10:45:00,2018-11-08,78
11:00:00,2018-11-08,3360
11:15:00,2018-11-08,60
11:30:00,2018-11-08,3322
11:45:00,2018-11-08,61
12:00:00,2018-11-08,5992
12:15:00,2018-11-08,1211
12:30:00,2018-11-08,3345
12:45:00,2018-11-08,86
13:00:00,2018-11-08,3353
13:15:00,2018-11-08,64
13:30:00,2018-11-08,3337
13:45:00,2018-11-08,64
14:00:00,2018-11-08,3911
14:15:00,2018-11-08,366
14:30:00,2018-11-08,3329
14:45:00,2018-11-08,55
15:00:00,2018-11-08,3313
15:15:00,2018-11-08,52
15:30:00,2018-11-08,3236
15:45:00,2018-11-08,56
16:00:00,2018-11-08,3451
16:15:00,2018-11-08,55
16:30:00,2018-11-08,3625
16:45:00,2018-11-08,49
17:00:00,2018-11-08,3328
17:15:00,2018-11-08,49
17:30:00,2018-11-08,3339
17:45:00,2018-11-08,56
18:00:00,2018-11-08,3350
18:15:00,2018-11-08,53
18:30:00,2018-11-08,3483
18:45:00,2018-11-08,49
19:00:00,2018-11-08,3369
19:15:00,2018-11-08,49
19:30:00,2018-11-08,3353
19:45:00,2018-11-08,51
20:00:00,2018-11-08,3335
20:15:00,2018-11-08,49
20:30:00,2018-11-08,3578
20:45:00,2018-11-08,63
21:00:00,2018-11-08,3324
21:15:00,2018-11-08,59
21:30:00,2018-11-08,3339
21:45:00,2018-11-08,72
22:00:00,2018-11-08,3328
22:15:00,2018-11-08,205
22:30:00,2018-11-08,3335
22:45:00,2018-11-08,49
23:00:00,2018-11-08,3327
23:15:00,2018-11-08,52
23:30:00,2018-11-08,3337
23:45:00,2018-11-08,39
