Time,Date,Total
00:00:00,2018-12-13,3412
00:15:00,2018-12-13,196
00:30:00,2018-12-13,3414
00:45:00,2018-12-13,62
01:00:00,2018-12-13,3381
01:15:00,2018-12-13,48
01:30:00,2018-12-13,3338
01:45:00,2018-12-13,46
02:00:00,2018-12-13,3337
02:15:00,2018-12-13,46
02:30:00,2018-12-13,3336
02:45:00,2018-12-13,46
03:00:00,2018-12-13,3340
03:15:00,2018-12-13,46
03:30:00,2018-12-13,3330
03:45:00,2018-12-13,71
04:00:00,2018-12-13,3328
04:15:00,2018-12-13,46
04:30:00,2018-12-13,3338
04:45:00,2018-12-13,46
05:00:00,2018-12-13,3337
05:15:00,2018-12-13,46
05:30:00,2018-12-13,3364
05:45:00,2018-12-13,48
06:00:00,2018-12-13,3336
06:15:00,2018-12-13,47
06:30:00,2018-12-13,3337
06:45:00,2018-12-13,47
07:00:00,2018-12-13,3361
07:15:00,2018-12-13,48
07:30:00,2018-12-13,3324
07:45:00,2018-12-13,59
08:00:00,2018-12-13,3419
08:15:00,2018-12-13,50
08:30:00,2018-12-13,3453
08:45:00,2018-12-13,67
09:00:00,2018-12-13,3656
09:15:00,2018-12-13,77
09:30:00,2018-12-13,3331
09:45:00,2018-12-13,65
10:00:00,2018-12-13,3285
10:15:00,2018-12-13,68
10:30:00,2018-12-13,3359
10:45:00,2018-12-13,76
11:00:00,2018-12-13,3419
11:15:00,2018-12-13,59
11:30:00,2018-12-13,3440
11:45:00,2018-12-13,55
12:00:00,2018-12-13,6142
12:15:00,2018-12-13,184
12:30:00,2018-12-13,3611
12:45:00,2018-12-13,76
13:00:00,2018-12-13,3176
13:15:00,2018-12-13,79
13:30:00,2018-12-13,3487
13:45:00,2018-12-13,73
14:00:00,2018-12-13,3330
14:15:00,2018-12-13,44
14:30:00,2018-12-13,3309
14:45:00,2018-12-13,74
15:00:00,2018-12-13,3304
15:15:00,2018-12-13,99
15:30:00,2018-12-13,3218
15:45:00,2018-12-13,47
16:00:00,2018-12-13,3282
16:15:00,2018-12-13,46
16:30:00,2018-12-13,3264
16:45:00,2018-12-13,48
17:00:00,2018-12-13,3325
17:15:00,2018-12-13,57
17:30:00,2018-12-13,3295
17:45:00,2018-12-13,48
18:00:00,2018-12-13,3329
18:15:00,2018-12-13,68
18:30:00,2018-12-13,3303
18:45:00,2018-12-13,47
19:00:00,2018-12-13,3309
19:15:00,2018-12-13,50
19:30:00,2018-12-13,3292
19:45:00,2018-12-13,52
20:00:00,2018-12-13,3302
20:15:00,2018-12-13,47
20:30:00,2018-12-13,3303
20:45:00,2018-12-13,47
21:00:00,2018-12-13,3309
21:15:00,2018-12-13,47
21:30:00,2018-12-13,3314
21:45:00,2018-12-13,47
22:00:00,2018-12-13,3300
22:15:00,2018-12-13,65
22:30:00,2018-12-13,3303
22:45:00,2018-12-13,52
23:00:00,2018-12-13,3309
23:15:00,2018-12-13,52
23:30:00,2018-12-13,3309
23:45:00,2018-12-13,46
