Time,Date,Total
00:00:00,2018-12-16,3397
00:15:00,2018-12-16,197
00:30:00,2018-12-16,3367
00:45:00,2018-12-16,51
01:00:00,2018-12-16,3316
01:15:00,2018-12-16,134
01:30:00,2018-12-16,3319
01:45:00,2018-12-16,40
02:00:00,2018-12-16,3301
02:15:00,2018-12-16,40
02:30:00,2018-12-16,3319
02:45:00,2018-12-16,40
03:00:00,2018-12-16,3293
03:15:00,2018-12-16,58
03:30:00,2018-12-16,3302
03:45:00,2018-12-16,40
04:00:00,2018-12-16,3320
04:15:00,2018-12-16,40
04:30:00,2018-12-16,3310
04:45:00,2018-12-16,58
05:00:00,2018-12-16,3302
05:15:00,2018-12-16,40
05:30:00,2018-12-16,3303
05:45:00,2018-12-16,45
06:00:00,2018-12-16,3301
06:15:00,2018-12-16,58
06:30:00,2018-12-16,3302
06:45:00,2018-12-16,40
07:00:00,2018-12-16,3303
07:15:00,2018-12-16,45
07:30:00,2018-12-16,3293
07:45:00,2018-12-16,58
08:00:00,2018-12-16,3302
08:15:00,2018-12-16,42
08:30:00,2018-12-16,3305
08:45:00,2018-12-16,41
09:00:00,2018-12-16,3333
09:15:00,2018-12-16,40
09:30:00,2018-12-16,3343
09:45:00,2018-12-16,45
10:00:00,2018-12-16,3301
10:15:00,2018-12-16,40
10:30:00,2018-12-16,3284
10:45:00,2018-12-16,59
11:00:00,2018-12-16,3285
11:15:00,2018-12-16,40
11:30:00,2018-12-16,3293
11:45:00,2018-12-16,41
12:00:00,2018-12-16,3448
12:15:00,2018-12-16,171
12:30:00,2018-12-16,3317
12:45:00,2018-12-16,40
13:00:00,2018-12-16,3285
13:15:00,2018-12-16,133
13:30:00,2018-12-16,3294
13:45:00,2018-12-16,60
14:00:00,2018-12-16,3316
14:15:00,2018-12-16,40
14:30:00,2018-12-16,3296
14:45:00,2018-12-16,41
15:00:00,2018-12-16,3293
15:15:00,2018-12-16,40
15:30:00,2018-12-16,3285
15:45:00,2018-12-16,46
16:00:00,2018-12-16,3290
16:15:00,2018-12-16,40
16:30:00,2018-12-16,3294
16:45:00,2018-12-16,40
17:00:00,2018-12-16,3293
17:15:00,2018-12-16,40
17:30:00,2018-12-16,3284
17:45:00,2018-12-16,40
18:00:00,2018-12-16,3297
18:15:00,2018-12-16,66
18:30:00,2018-12-16,3276
18:45:00,2018-12-16,41
19:00:00,2018-12-16,3320
19:15:00,2018-12-16,40
19:30:00,2018-12-16,3294
19:45:00,2018-12-16,40
20:00:00,2018-12-16,3299
20:15:00,2018-12-16,62
20:30:00,2018-12-16,3292
20:45:00,2018-12-16,40
21:00:00,2018-12-16,3286
21:15:00,2018-12-16,40
21:30:00,2018-12-16,3285
21:45:00,2018-12-16,74
22:00:00,2018-12-16,3294
22:15:00,2018-12-16,40
22:30:00,2018-12-16,3286
22:45:00,2018-12-16,40
23:00:00,2018-12-16,3294
23:15:00,2018-12-16,40
23:30:00,2018-12-16,3294
23:45:00,2018-12-16,30
