Time,Date,Total
00:00:00,2019-01-17,1537
00:15:00,2019-01-17,2092
00:30:00,2019-01-17,1392
00:45:00,2019-01-17,2309
01:00:00,2019-01-17,1077
01:15:00,2019-01-17,2311
01:30:00,2019-01-17,1032
01:45:00,2019-01-17,2263
02:00:00,2019-01-17,1135
02:15:00,2019-01-17,1972
02:30:00,2019-01-17,1436
02:45:00,2019-01-17,2014
03:00:00,2019-01-17,1337
03:15:00,2019-01-17,2420
03:30:00,2019-01-17,966
03:45:00,2019-01-17,2061
04:00:00,2019-01-17,1347
04:15:00,2019-01-17,2026
04:30:00,2019-01-17,1330
04:45:00,2019-01-17,2362
05:00:00,2019-01-17,1040
05:15:00,2019-01-17,1583
05:30:00,2019-01-17,1820
05:45:00,2019-01-17,2062
06:00:00,2019-01-17,1288
06:15:00,2019-01-17,2421
06:30:00,2019-01-17,983
06:45:00,2019-01-17,2367
07:00:00,2019-01-17,1025
07:15:00,2019-01-17,1742
07:30:00,2019-01-17,1593
07:45:00,2019-01-17,2041
08:00:00,2019-01-17,1361
08:15:00,2019-01-17,1483
08:30:00,2019-01-17,1819
08:45:00,2019-01-17,1768
09:00:00,2019-01-17,1559
09:15:00,2019-01-17,1395
09:30:00,2019-01-17,1924
09:45:00,2019-01-17,1739
10:00:00,2019-01-17,1576
10:15:00,2019-01-17,2087
10:30:00,2019-01-17,1207
10:45:00,2019-01-17,1662
11:00:00,2019-01-17,1716
11:15:00,2019-01-17,989
11:30:00,2019-01-17,2331
11:45:00,2019-01-17,1520
12:00:00,2019-01-17,1913
12:15:00,2019-01-17,1597
12:30:00,2019-01-17,1945
12:45:00,2019-01-17,1647
13:00:00,2019-01-17,1719
13:15:00,2019-01-17,1492
13:30:00,2019-01-17,1826
13:45:00,2019-01-17,1531
14:00:00,2019-01-17,1817
14:15:00,2019-01-17,1518
14:30:00,2019-01-17,1807
14:45:00,2019-01-17,2055
15:00:00,2019-01-17,1729
15:15:00,2019-01-17,1715
15:30:00,2019-01-17,1802
15:45:00,2019-01-17,2356
16:00:00,2019-01-17,1018
16:15:00,2019-01-17,1404
16:30:00,2019-01-17,1925
16:45:00,2019-01-17,2254
17:00:00,2019-01-17,1367
17:15:00,2019-01-17,2030
17:30:00,2019-01-17,1814
17:45:00,2019-01-17,2082
18:00:00,2019-01-17,1265
18:15:00,2019-01-17,2081
18:30:00,2019-01-17,1276
18:45:00,2019-01-17,1601
19:00:00,2019-01-17,1796
19:15:00,2019-01-17,2157
19:30:00,2019-01-17,1286
19:45:00,2019-01-17,2421
20:00:00,2019-01-17,1041
20:15:00,2019-01-17,2421
20:30:00,2019-01-17,1038
20:45:00,2019-01-17,2186
21:00:00,2019-01-17,1235
21:15:00,2019-01-17,1182
21:30:00,2019-01-17,2240
21:45:00,2019-01-17,530
22:00:00,2019-01-17,2845
22:15:00,2019-01-17,1360
22:30:00,2019-01-17,1996
22:45:00,2019-01-17,1726
23:00:00,2019-01-17,1636
23:15:00,2019-01-17,1422
23:30:00,2019-01-17,1939
23:45:00,2019-01-17,90
