Time,Date,Total
00:00:00,2018-11-10,5901
00:15:00,2018-11-10,705
00:30:00,2018-11-10,3354
00:45:00,2018-11-10,50
01:00:00,2018-11-10,3370
01:15:00,2018-11-10,49
01:30:00,2018-11-10,3514
01:45:00,2018-11-10,47
02:00:00,2018-11-10,3366
02:15:00,2018-11-10,47
02:30:00,2018-11-10,3367
02:45:00,2018-11-10,52
03:00:00,2018-11-10,3361
03:15:00,2018-11-10,52
03:30:00,2018-11-10,3369
03:45:00,2018-11-10,86
04:00:00,2018-11-10,3391
04:15:00,2018-11-10,52
04:30:00,2018-11-10,3362
04:45:00,2018-11-10,52
05:00:00,2018-11-10,3361
05:15:00,2018-11-10,82
05:30:00,2018-11-10,3362
05:45:00,2018-11-10,52
06:00:00,2018-11-10,3393
06:15:00,2018-11-10,52
06:30:00,2018-11-10,3355
06:45:00,2018-11-10,52
07:00:00,2018-11-10,3374
07:15:00,2018-11-10,52
07:30:00,2018-11-10,3361
07:45:00,2018-11-10,53
08:00:00,2018-11-10,3359
08:15:00,2018-11-10,51
08:30:00,2018-11-10,3328
08:45:00,2018-11-10,55
09:00:00,2018-11-10,3349
09:15:00,2018-11-10,63
09:30:00,2018-11-10,3354
09:45:00,2018-11-10,65
10:00:00,2018-11-10,3353
10:15:00,2018-11-10,59
10:30:00,2018-11-10,3199
10:45:00,2018-11-10,54
11:00:00,2018-11-10,3346
11:15:00,2018-11-10,53
11:30:00,2018-11-10,3359
11:45:00,2018-11-10,54
12:00:00,2018-11-10,5230
12:15:00,2018-11-10,1846
12:30:00,2018-11-10,3348
12:45:00,2018-11-10,58
13:00:00,2018-11-10,3350
13:15:00,2018-11-10,100
13:30:00,2018-11-10,3417
13:45:00,2018-11-10,68
14:00:00,2018-11-10,3370
14:15:00,2018-11-10,60
14:30:00,2018-11-10,3347
14:45:00,2018-11-10,58
15:00:00,2018-11-10,3336
15:15:00,2018-11-10,58
15:30:00,2018-11-10,3349
15:45:00,2018-11-10,57
16:00:00,2018-11-10,3363
16:15:00,2018-11-10,56
16:30:00,2018-11-10,3328
16:45:00,2018-11-10,56
17:00:00,2018-11-10,3337
17:15:00,2018-11-10,55
17:30:00,2018-11-10,3368
17:45:00,2018-11-10,76
18:00:00,2018-11-10,3361
18:15:00,2018-11-10,66
18:30:00,2018-11-10,3363
18:45:00,2018-11-10,59
19:00:00,2018-11-10,3344
19:15:00,2018-11-10,55
19:30:00,2018-11-10,3359
19:45:00,2018-11-10,55
20:00:00,2018-11-10,3354
20:15:00,2018-11-10,55
20:30:00,2018-11-10,3335
20:45:00,2018-11-10,173
21:00:00,2018-11-10,3343
21:15:00,2018-11-10,68
21:30:00,2018-11-10,3339
21:45:00,2018-11-10,55
22:00:00,2018-11-10,3338
22:15:00,2018-11-10,63
22:30:00,2018-11-10,3345
22:45:00,2018-11-10,60
23:00:00,2018-11-10,3337
23:15:00,2018-11-10,81
23:30:00,2018-11-10,3345
23:45:00,2018-11-10,41
