Time,Date,Total
00:00:00,2018-11-06,5845
00:15:00,2018-11-06,93
00:30:00,2018-11-06,3316
00:45:00,2018-11-06,54
01:00:00,2018-11-06,3333
01:15:00,2018-11-06,54
01:30:00,2018-11-06,3333
01:45:00,2018-11-06,56
02:00:00,2018-11-06,3381
02:15:00,2018-11-06,58
02:30:00,2018-11-06,3342
02:45:00,2018-11-06,60
03:00:00,2018-11-06,3334
03:15:00,2018-11-06,54
03:30:00,2018-11-06,3334
03:45:00,2018-11-06,54
04:00:00,2018-11-06,3324
04:15:00,2018-11-06,84
04:30:00,2018-11-06,3333
04:45:00,2018-11-06,54
05:00:00,2018-11-06,3327
05:15:00,2018-11-06,54
05:30:00,2018-11-06,3326
05:45:00,2018-11-06,84
06:00:00,2018-11-06,3315
06:15:00,2018-11-06,56
06:30:00,2018-11-06,3323
06:45:00,2018-11-06,55
07:00:00,2018-11-06,3367
07:15:00,2018-11-06,57
07:30:00,2018-11-06,3352
07:45:00,2018-11-06,58
08:00:00,2018-11-06,3345
08:15:00,2018-11-06,60
08:30:00,2018-11-06,3297
08:45:00,2018-11-06,75
09:00:00,2018-11-06,3291
09:15:00,2018-11-06,99
09:30:00,2018-11-06,3313
09:45:00,2018-11-06,84
10:00:00,2018-11-06,3273
10:15:00,2018-11-06,96
10:30:00,2018-11-06,3287
10:45:00,2018-11-06,61
11:00:00,2018-11-06,3287
11:15:00,2018-11-06,68
11:30:00,2018-11-06,3442
11:45:00,2018-11-06,420
12:00:00,2018-11-06,5788
12:15:00,2018-11-06,1222
12:30:00,2018-11-06,3321
12:45:00,2018-11-06,57
13:00:00,2018-11-06,3325
13:15:00,2018-11-06,115
13:30:00,2018-11-06,3344
13:45:00,2018-11-06,103
14:00:00,2018-11-06,3303
14:15:00,2018-11-06,61
14:30:00,2018-11-06,3290
14:45:00,2018-11-06,78
15:00:00,2018-11-06,2974
15:15:00,2018-11-06,60
15:30:00,2018-11-06,3274
15:45:00,2018-11-06,97
16:00:00,2018-11-06,3338
16:15:00,2018-11-06,59
16:30:00,2018-11-06,3314
16:45:00,2018-11-06,57
17:00:00,2018-11-06,3317
17:15:00,2018-11-06,83
17:30:00,2018-11-06,3325
17:45:00,2018-11-06,59
18:00:00,2018-11-06,3327
18:15:00,2018-11-06,59
18:30:00,2018-11-06,3334
18:45:00,2018-11-06,59
19:00:00,2018-11-06,3351
19:15:00,2018-11-06,105
19:30:00,2018-11-06,3330
19:45:00,2018-11-06,70
20:00:00,2018-11-06,3337
20:15:00,2018-11-06,63
20:30:00,2018-11-06,3345
20:45:00,2018-11-06,59
21:00:00,2018-11-06,3345
21:15:00,2018-11-06,59
21:30:00,2018-11-06,3344
21:45:00,2018-11-06,59
22:00:00,2018-11-06,3345
22:15:00,2018-11-06,178
22:30:00,2018-11-06,3345
22:45:00,2018-11-06,83
23:00:00,2018-11-06,3335
23:15:00,2018-11-06,62
23:30:00,2018-11-06,3348
23:45:00,2018-11-06,46
