Time,Date,Total
00:00:00,2019-01-01,3161
00:15:00,2019-01-01,77
00:30:00,2019-01-01,3192
00:45:00,2019-01-01,75
01:00:00,2019-01-01,3154
01:15:00,2019-01-01,75
01:30:00,2019-01-01,3162
01:45:00,2019-01-01,72
02:00:00,2019-01-01,3162
02:15:00,2019-01-01,72
02:30:00,2019-01-01,3162
02:45:00,2019-01-01,72
03:00:00,2019-01-01,3162
03:15:00,2019-01-01,72
03:30:00,2019-01-01,3164
03:45:00,2019-01-01,72
04:00:00,2019-01-01,3165
04:15:00,2019-01-01,72
04:30:00,2019-01-01,3154
04:45:00,2019-01-01,72
05:00:00,2019-01-01,3162
05:15:00,2019-01-01,72
05:30:00,2019-01-01,3163
05:45:00,2019-01-01,74
06:00:00,2019-01-01,3161
06:15:00,2019-01-01,74
06:30:00,2019-01-01,3159
06:45:00,2019-01-01,75
07:00:00,2019-01-01,3141
07:15:00,2019-01-01,75
07:30:00,2019-01-01,3159
07:45:00,2019-01-01,74
08:00:00,2019-01-01,3161
08:15:00,2019-01-01,109
08:30:00,2019-01-01,3162
08:45:00,2019-01-01,73
09:00:00,2019-01-01,3162
09:15:00,2019-01-01,74
09:30:00,2019-01-01,3172
09:45:00,2019-01-01,73
10:00:00,2019-01-01,3183
10:15:00,2019-01-01,82
10:30:00,2019-01-01,3171
10:45:00,2019-01-01,73
11:00:00,2019-01-01,3161
11:15:00,2019-01-01,73
11:30:00,2019-01-01,3172
11:45:00,2019-01-01,75
12:00:00,2019-01-01,3169
12:15:00,2019-01-01,75
12:30:00,2019-01-01,3159
12:45:00,2019-01-01,75
13:00:00,2019-01-01,3162
13:15:00,2019-01-01,75
13:30:00,2019-01-01,3160
13:45:00,2019-01-01,75
14:00:00,2019-01-01,3173
14:15:00,2019-01-01,75
14:30:00,2019-01-01,3169
14:45:00,2019-01-01,75
15:00:00,2019-01-01,3168
15:15:00,2019-01-01,73
15:30:00,2019-01-01,3170
15:45:00,2019-01-01,73
16:00:00,2019-01-01,3170
16:15:00,2019-01-01,73
16:30:00,2019-01-01,3161
16:45:00,2019-01-01,73
17:00:00,2019-01-01,3162
17:15:00,2019-01-01,73
17:30:00,2019-01-01,3161
17:45:00,2019-01-01,75
18:00:00,2019-01-01,3159
18:15:00,2019-01-01,75
18:30:00,2019-01-01,3152
18:45:00,2019-01-01,75
19:00:00,2019-01-01,3152
19:15:00,2019-01-01,75
19:30:00,2019-01-01,3162
19:45:00,2019-01-01,75
20:00:00,2019-01-01,3151
20:15:00,2019-01-01,75
20:30:00,2019-01-01,3151
20:45:00,2019-01-01,75
21:00:00,2019-01-01,3162
21:15:00,2019-01-01,75
21:30:00,2019-01-01,3160
21:45:00,2019-01-01,75
22:00:00,2019-01-01,3151
22:15:00,2019-01-01,75
22:30:00,2019-01-01,3151
22:45:00,2019-01-01,75
23:00:00,2019-01-01,3150
23:15:00,2019-01-01,75
23:30:00,2019-01-01,3160
23:45:00,2019-01-01,42
