Time,Date,Total
00:00:00,2018-12-15,3300
00:15:00,2018-12-15,243
00:30:00,2018-12-15,3399
00:45:00,2018-12-15,49
01:00:00,2018-12-15,3306
01:15:00,2018-12-15,50
01:30:00,2018-12-15,3356
01:45:00,2018-12-15,49
02:00:00,2018-12-15,3308
02:15:00,2018-12-15,49
02:30:00,2018-12-15,3305
02:45:00,2018-12-15,624
03:00:00,2018-12-15,3299
03:15:00,2018-12-15,49
03:30:00,2018-12-15,3304
03:45:00,2018-12-15,49
04:00:00,2018-12-15,3303
04:15:00,2018-12-15,54
04:30:00,2018-12-15,3328
04:45:00,2018-12-15,49
05:00:00,2018-12-15,3306
05:15:00,2018-12-15,49
05:30:00,2018-12-15,3305
05:45:00,2018-12-15,49
06:00:00,2018-12-15,3310
06:15:00,2018-12-15,49
06:30:00,2018-12-15,3325
06:45:00,2018-12-15,49
07:00:00,2018-12-15,3286
07:15:00,2018-12-15,49
07:30:00,2018-12-15,3300
07:45:00,2018-12-15,49
08:00:00,2018-12-15,3283
08:15:00,2018-12-15,53
08:30:00,2018-12-15,3288
08:45:00,2018-12-15,51
09:00:00,2018-12-15,3331
09:15:00,2018-12-15,54
09:30:00,2018-12-15,3275
09:45:00,2018-12-15,53
10:00:00,2018-12-15,3297
10:15:00,2018-12-15,61
10:30:00,2018-12-15,3450
10:45:00,2018-12-15,51
11:00:00,2018-12-15,3301
11:15:00,2018-12-15,52
11:30:00,2018-12-15,3290
11:45:00,2018-12-15,59
12:00:00,2018-12-15,3831
12:15:00,2018-12-15,199
12:30:00,2018-12-15,3423
12:45:00,2018-12-15,52
13:00:00,2018-12-15,3313
13:15:00,2018-12-15,51
13:30:00,2018-12-15,3288
13:45:00,2018-12-15,55
14:00:00,2018-12-15,3290
14:15:00,2018-12-15,55
14:30:00,2018-12-15,3299
14:45:00,2018-12-15,72
15:00:00,2018-12-15,3298
15:15:00,2018-12-15,85
15:30:00,2018-12-15,3306
15:45:00,2018-12-15,52
16:00:00,2018-12-15,3306
16:15:00,2018-12-15,109
16:30:00,2018-12-15,3306
16:45:00,2018-12-15,51
17:00:00,2018-12-15,3315
17:15:00,2018-12-15,51
17:30:00,2018-12-15,3315
17:45:00,2018-12-15,51
18:00:00,2018-12-15,3306
18:15:00,2018-12-15,51
18:30:00,2018-12-15,3314
18:45:00,2018-12-15,52
19:00:00,2018-12-15,3321
19:15:00,2018-12-15,51
19:30:00,2018-12-15,3309
19:45:00,2018-12-15,173
20:00:00,2018-12-15,3358
20:15:00,2018-12-15,51
20:30:00,2018-12-15,3315
20:45:00,2018-12-15,74
21:00:00,2018-12-15,3306
21:15:00,2018-12-15,51
21:30:00,2018-12-15,3315
21:45:00,2018-12-15,51
22:00:00,2018-12-15,3306
22:15:00,2018-12-15,51
22:30:00,2018-12-15,3315
22:45:00,2018-12-15,52
23:00:00,2018-12-15,3339
23:15:00,2018-12-15,51
23:30:00,2018-12-15,3306
23:45:00,2018-12-15,47
