Time,Date,Total
00:00:00,2018-10-02,2567
00:15:00,2018-10-02,75
00:30:00,2018-10-02,3675
00:45:00,2018-10-02,55
01:00:00,2018-10-02,3630
01:15:00,2018-10-02,67
01:30:00,2018-10-02,3606
01:45:00,2018-10-02,50
02:00:00,2018-10-02,3664
02:15:00,2018-10-02,50
02:30:00,2018-10-02,3667
02:45:00,2018-10-02,50
03:00:00,2018-10-02,3669
03:15:00,2018-10-02,65
03:30:00,2018-10-02,3660
03:45:00,2018-10-02,50
04:00:00,2018-10-02,3668
04:15:00,2018-10-02,92
04:30:00,2018-10-02,3676
04:45:00,2018-10-02,65
05:00:00,2018-10-02,3666
05:15:00,2018-10-02,50
05:30:00,2018-10-02,3668
05:45:00,2018-10-02,51
06:00:00,2018-10-02,69
06:15:00,2018-10-02,52
06:30:00,2018-10-02,3678
06:45:00,2018-10-02,82
07:00:00,2018-10-02,3668
07:15:00,2018-10-02,54
07:30:00,2018-10-02,4436
07:45:00,2018-10-02,60
08:00:00,2018-10-02,3726
08:15:00,2018-10-02,108
08:30:00,2018-10-02,4087
08:45:00,2018-10-02,267
09:00:00,2018-10-02,3683
09:15:00,2018-10-02,70
09:30:00,2018-10-02,3698
09:45:00,2018-10-02,424
10:00:00,2018-10-02,3672
10:15:00,2018-10-02,69
10:30:00,2018-10-02,3657
10:45:00,2018-10-02,58
11:00:00,2018-10-02,3644
11:15:00,2018-10-02,64
11:30:00,2018-10-02,3636
11:45:00,2018-10-02,70
12:00:00,2018-10-02,6152
12:15:00,2018-10-02,1230
12:30:00,2018-10-02,3649
12:45:00,2018-10-02,61
13:00:00,2018-10-02,3646
13:15:00,2018-10-02,66
13:30:00,2018-10-02,3626
13:45:00,2018-10-02,89
14:00:00,2018-10-02,3643
14:15:00,2018-10-02,151
14:30:00,2018-10-02,3664
14:45:00,2018-10-02,116
15:00:00,2018-10-02,3654
15:15:00,2018-10-02,60
15:30:00,2018-10-02,4219
15:45:00,2018-10-02,145
16:00:00,2018-10-02,3646
16:15:00,2018-10-02,61
16:30:00,2018-10-02,3649
16:45:00,2018-10-02,63
17:00:00,2018-10-02,3643
17:15:00,2018-10-02,60
17:30:00,2018-10-02,3671
17:45:00,2018-10-02,231
18:00:00,2018-10-02,3662
18:15:00,2018-10-02,57
18:30:00,2018-10-02,3672
18:45:00,2018-10-02,57
19:00:00,2018-10-02,3684
19:15:00,2018-10-02,65
19:30:00,2018-10-02,3653
19:45:00,2018-10-02,57
20:00:00,2018-10-02,3685
20:15:00,2018-10-02,70
20:30:00,2018-10-02,3679
20:45:00,2018-10-02,60
21:00:00,2018-10-02,3669
21:15:00,2018-10-02,61
21:30:00,2018-10-02,3660
21:45:00,2018-10-02,61
22:00:00,2018-10-02,3661
22:15:00,2018-10-02,65
22:30:00,2018-10-02,3661
22:45:00,2018-10-02,61
23:00:00,2018-10-02,3654
23:15:00,2018-10-02,172
23:30:00,2018-10-02,3664
23:45:00,2018-10-02,68
