Time,Date,Total
00:00:00,2018-12-22,3340
00:15:00,2018-12-22,175
00:30:00,2018-12-22,3257
00:45:00,2018-12-22,49
01:00:00,2018-12-22,3213
01:15:00,2018-12-22,49
01:30:00,2018-12-22,3214
01:45:00,2018-12-22,640
02:00:00,2018-12-22,3223
02:15:00,2018-12-22,49
02:30:00,2018-12-22,3222
02:45:00,2018-12-22,49
03:00:00,2018-12-22,3223
03:15:00,2018-12-22,49
03:30:00,2018-12-22,3223
03:45:00,2018-12-22,49
04:00:00,2018-12-22,3222
04:15:00,2018-12-22,49
04:30:00,2018-12-22,3223
04:45:00,2018-12-22,49
05:00:00,2018-12-22,3223
05:15:00,2018-12-22,640
05:30:00,2018-12-22,3222
05:45:00,2018-12-22,49
06:00:00,2018-12-22,3223
06:15:00,2018-12-22,49
06:30:00,2018-12-22,3213
06:45:00,2018-12-22,49
07:00:00,2018-12-22,3223
07:15:00,2018-12-22,49
07:30:00,2018-12-22,3215
07:45:00,2018-12-22,52
08:00:00,2018-12-22,3221
08:15:00,2018-12-22,56
08:30:00,2018-12-22,3205
08:45:00,2018-12-22,49
09:00:00,2018-12-22,3198
09:15:00,2018-12-22,48
09:30:00,2018-12-22,3216
09:45:00,2018-12-22,51
10:00:00,2018-12-22,3216
10:15:00,2018-12-22,68
10:30:00,2018-12-22,3205
10:45:00,2018-12-22,51
11:00:00,2018-12-22,3220
11:15:00,2018-12-22,56
11:30:00,2018-12-22,3195
11:45:00,2018-12-22,54
12:00:00,2018-12-22,3429
12:15:00,2018-12-22,199
12:30:00,2018-12-22,3357
12:45:00,2018-12-22,58
13:00:00,2018-12-22,3237
13:15:00,2018-12-22,53
13:30:00,2018-12-22,3228
13:45:00,2018-12-22,71
14:00:00,2018-12-22,3246
14:15:00,2018-12-22,54
14:30:00,2018-12-22,3217
14:45:00,2018-12-22,52
15:00:00,2018-12-22,3229
15:15:00,2018-12-22,50
15:30:00,2018-12-22,3231
15:45:00,2018-12-22,58
16:00:00,2018-12-22,3229
16:15:00,2018-12-22,52
16:30:00,2018-12-22,3240
16:45:00,2018-12-22,50
17:00:00,2018-12-22,3232
17:15:00,2018-12-22,50
17:30:00,2018-12-22,3232
17:45:00,2018-12-22,86
18:00:00,2018-12-22,3230
18:15:00,2018-12-22,50
18:30:00,2018-12-22,3239
18:45:00,2018-12-22,51
19:00:00,2018-12-22,3252
19:15:00,2018-12-22,60
19:30:00,2018-12-22,3230
19:45:00,2018-12-22,50
20:00:00,2018-12-22,3231
20:15:00,2018-12-22,50
20:30:00,2018-12-22,3240
20:45:00,2018-12-22,51
21:00:00,2018-12-22,3266
21:15:00,2018-12-22,50
21:30:00,2018-12-22,3263
21:45:00,2018-12-22,50
22:00:00,2018-12-22,3221
22:15:00,2018-12-22,50
22:30:00,2018-12-22,3232
22:45:00,2018-12-22,50
23:00:00,2018-12-22,3232
23:15:00,2018-12-22,84
23:30:00,2018-12-22,3230
23:45:00,2018-12-22,47
