Time,Date,Total
00:00:00,2018-10-31,5814
00:15:00,2018-10-31,94
00:30:00,2018-10-31,3322
00:45:00,2018-10-31,58
01:00:00,2018-10-31,3323
01:15:00,2018-10-31,58
01:30:00,2018-10-31,3313
01:45:00,2018-10-31,58
02:00:00,2018-10-31,3323
02:15:00,2018-10-31,58
02:30:00,2018-10-31,3315
02:45:00,2018-10-31,58
03:00:00,2018-10-31,3323
03:15:00,2018-10-31,58
03:30:00,2018-10-31,3323
03:45:00,2018-10-31,58
04:00:00,2018-10-31,3314
04:15:00,2018-10-31,58
04:30:00,2018-10-31,3314
04:45:00,2018-10-31,58
05:00:00,2018-10-31,3314
05:15:00,2018-10-31,58
05:30:00,2018-10-31,3326
05:45:00,2018-10-31,59
06:00:00,2018-10-31,3323
06:15:00,2018-10-31,59
06:30:00,2018-10-31,3314
06:45:00,2018-10-31,62
07:00:00,2018-10-31,3313
07:15:00,2018-10-31,63
07:30:00,2018-10-31,3308
07:45:00,2018-10-31,65
08:00:00,2018-10-31,3297
08:15:00,2018-10-31,65
08:30:00,2018-10-31,3273
08:45:00,2018-10-31,63
09:00:00,2018-10-31,3273
09:15:00,2018-10-31,72
09:30:00,2018-10-31,3535
09:45:00,2018-10-31,66
10:00:00,2018-10-31,3486
10:15:00,2018-10-31,68
10:30:00,2018-10-31,3273
10:45:00,2018-10-31,74
11:00:00,2018-10-31,3288
11:15:00,2018-10-31,360
11:30:00,2018-10-31,3822
11:45:00,2018-10-31,62
12:00:00,2018-10-31,6278
12:15:00,2018-10-31,90
12:30:00,2018-10-31,3303
12:45:00,2018-10-31,64
13:00:00,2018-10-31,3299
13:15:00,2018-10-31,72
13:30:00,2018-10-31,3317
13:45:00,2018-10-31,71
14:00:00,2018-10-31,3321
14:15:00,2018-10-31,67
14:30:00,2018-10-31,3323
14:45:00,2018-10-31,74
15:00:00,2018-10-31,3300
15:15:00,2018-10-31,67
15:30:00,2018-10-31,3547
15:45:00,2018-10-31,88
16:00:00,2018-10-31,3269
16:15:00,2018-10-31,62
16:30:00,2018-10-31,3292
16:45:00,2018-10-31,61
17:00:00,2018-10-31,3306
17:15:00,2018-10-31,61
17:30:00,2018-10-31,3317
17:45:00,2018-10-31,60
18:00:00,2018-10-31,3432
18:15:00,2018-10-31,58
18:30:00,2018-10-31,3324
18:45:00,2018-10-31,58
19:00:00,2018-10-31,3332
19:15:00,2018-10-31,58
19:30:00,2018-10-31,3469
19:45:00,2018-10-31,58
20:00:00,2018-10-31,3340
20:15:00,2018-10-31,58
20:30:00,2018-10-31,3343
20:45:00,2018-10-31,58
21:00:00,2018-10-31,3332
21:15:00,2018-10-31,58
21:30:00,2018-10-31,3341
21:45:00,2018-10-31,58
22:00:00,2018-10-31,3340
22:15:00,2018-10-31,58
22:30:00,2018-10-31,3341
22:45:00,2018-10-31,58
23:00:00,2018-10-31,3333
23:15:00,2018-10-31,57
23:30:00,2018-10-31,3341
23:45:00,2018-10-31,45
