Time,Date,Total
00:00:00,2019-01-13,2172
00:15:00,2019-01-13,1106
00:30:00,2019-01-13,2380
00:45:00,2019-01-13,922
01:00:00,2019-01-13,2417
01:15:00,2019-01-13,1289
01:30:00,2019-01-13,2141
01:45:00,2019-01-13,1277
02:00:00,2019-01-13,2148
02:15:00,2019-01-13,1216
02:30:00,2019-01-13,2185
02:45:00,2019-01-13,1197
03:00:00,2019-01-13,2192
03:15:00,2019-01-13,1093
03:30:00,2019-01-13,2358
03:45:00,2019-01-13,1182
04:00:00,2019-01-13,2160
04:15:00,2019-01-13,1188
04:30:00,2019-01-13,2156
04:45:00,2019-01-13,849
05:00:00,2019-01-13,2483
05:15:00,2019-01-13,1069
05:30:00,2019-01-13,2268
05:45:00,2019-01-13,1158
06:00:00,2019-01-13,2178
06:15:00,2019-01-13,1154
06:30:00,2019-01-13,2181
06:45:00,2019-01-13,1132
07:00:00,2019-01-13,2207
07:15:00,2019-01-13,1127
07:30:00,2019-01-13,2204
07:45:00,2019-01-13,1099
08:00:00,2019-01-13,2243
08:15:00,2019-01-13,832
08:30:00,2019-01-13,2500
08:45:00,2019-01-13,1116
09:00:00,2019-01-13,2223
09:15:00,2019-01-13,770
09:30:00,2019-01-13,2568
09:45:00,2019-01-13,802
10:00:00,2019-01-13,2578
10:15:00,2019-01-13,1056
10:30:00,2019-01-13,2268
10:45:00,2019-01-13,1066
11:00:00,2019-01-13,2290
11:15:00,2019-01-13,1024
11:30:00,2019-01-13,2288
11:45:00,2019-01-13,1025
12:00:00,2019-01-13,2431
12:15:00,2019-01-13,1092
12:30:00,2019-01-13,2360
12:45:00,2019-01-13,1037
13:00:00,2019-01-13,2383
13:15:00,2019-01-13,955
13:30:00,2019-01-13,2372
13:45:00,2019-01-13,826
14:00:00,2019-01-13,2512
14:15:00,2019-01-13,1002
14:30:00,2019-01-13,2369
14:45:00,2019-01-13,932
15:00:00,2019-01-13,2399
15:15:00,2019-01-13,924
15:30:00,2019-01-13,2392
15:45:00,2019-01-13,896
16:00:00,2019-01-13,2422
16:15:00,2019-01-13,895
16:30:00,2019-01-13,2421
16:45:00,2019-01-13,870
17:00:00,2019-01-13,2447
17:15:00,2019-01-13,863
17:30:00,2019-01-13,2453
17:45:00,2019-01-13,758
18:00:00,2019-01-13,2443
18:15:00,2019-01-13,574
18:30:00,2019-01-13,2758
18:45:00,2019-01-13,733
19:00:00,2019-01-13,2471
19:15:00,2019-01-13,734
19:30:00,2019-01-13,2467
19:45:00,2019-01-13,738
20:00:00,2019-01-13,2494
20:15:00,2019-01-13,415
20:30:00,2019-01-13,2786
20:45:00,2019-01-13,418
21:00:00,2019-01-13,2786
21:15:00,2019-01-13,739
21:30:00,2019-01-13,2482
21:45:00,2019-01-13,738
22:00:00,2019-01-13,2488
22:15:00,2019-01-13,686
22:30:00,2019-01-13,2527
22:45:00,2019-01-13,688
23:00:00,2019-01-13,2516
23:15:00,2019-01-13,633
23:30:00,2019-01-13,2568
23:45:00,2019-01-13,23
