Time,Date,Total
00:00:00,2018-09-21,2538
00:15:00,2018-09-21,107
00:30:00,2018-09-21,3635
00:45:00,2018-09-21,54
01:00:00,2018-09-21,3731
01:15:00,2018-09-21,101
01:30:00,2018-09-21,3635
01:45:00,2018-09-21,54
02:00:00,2018-09-21,3635
02:15:00,2018-09-21,100
02:30:00,2018-09-21,3628
02:45:00,2018-09-21,62
03:00:00,2018-09-21,3626
03:15:00,2018-09-21,82
03:30:00,2018-09-21,3645
03:45:00,2018-09-21,72
04:00:00,2018-09-21,3643
04:15:00,2018-09-21,54
04:30:00,2018-09-21,3668
04:45:00,2018-09-21,54
05:00:00,2018-09-21,3636
05:15:00,2018-09-21,54
05:30:00,2018-09-21,3682
05:45:00,2018-09-21,55
06:00:00,2018-09-21,3635
06:15:00,2018-09-21,84
06:30:00,2018-09-21,3636
06:45:00,2018-09-21,54
07:00:00,2018-09-21,3636
07:15:00,2018-09-21,56
07:30:00,2018-09-21,3673
07:45:00,2018-09-21,69
08:00:00,2018-09-21,3604
08:15:00,2018-09-21,68
08:30:00,2018-09-21,3997
08:45:00,2018-09-21,70
09:00:00,2018-09-21,3620
09:15:00,2018-09-21,166
09:30:00,2018-09-21,3560
09:45:00,2018-09-21,67
10:00:00,2018-09-21,3591
10:15:00,2018-09-21,70
10:30:00,2018-09-21,3615
10:45:00,2018-09-21,61
11:00:00,2018-09-21,3745
11:15:00,2018-09-21,660
11:30:00,2018-09-21,3565
11:45:00,2018-09-21,58
12:00:00,2018-09-21,2422
12:15:00,2018-09-21,1303
12:30:00,2018-09-21,3639
12:45:00,2018-09-21,55
13:00:00,2018-09-21,3753
13:15:00,2018-09-21,163
13:30:00,2018-09-21,3635
13:45:00,2018-09-21,54
14:00:00,2018-09-21,3575
14:15:00,2018-09-21,55
14:30:00,2018-09-21,3583
14:45:00,2018-09-21,72
15:00:00,2018-09-21,3596
15:15:00,2018-09-21,54
15:30:00,2018-09-21,3715
15:45:00,2018-09-21,56
16:00:00,2018-09-21,3709
16:15:00,2018-09-21,627
16:30:00,2018-09-21,3604
16:45:00,2018-09-21,47
17:00:00,2018-09-21,3634
17:15:00,2018-09-21,46
17:30:00,2018-09-21,3655
17:45:00,2018-09-21,46
18:00:00,2018-09-21,62
18:15:00,2018-09-21,46
18:30:00,2018-09-21,3623
18:45:00,2018-09-21,92
19:00:00,2018-09-21,3632
19:15:00,2018-09-21,54
19:30:00,2018-09-21,3510
19:45:00,2018-09-21,76
20:00:00,2018-09-21,3633
20:15:00,2018-09-21,65
20:30:00,2018-09-21,3620
20:45:00,2018-09-21,602
21:00:00,2018-09-21,3626
21:15:00,2018-09-21,152
21:30:00,2018-09-21,3643
21:45:00,2018-09-21,59
22:00:00,2018-09-21,3623
22:15:00,2018-09-21,51
22:30:00,2018-09-21,3624
22:45:00,2018-09-21,55
23:00:00,2018-09-21,3619
23:15:00,2018-09-21,47
23:30:00,2018-09-21,3635
23:45:00,2018-09-21,43
