Time,Date,Total
00:00:00,2019-01-05,3412
00:15:00,2019-01-05,345
00:30:00,2019-01-05,3163
00:45:00,2019-01-05,232
01:00:00,2019-01-05,3190
01:15:00,2019-01-05,242
01:30:00,2019-01-05,3146
01:45:00,2019-01-05,220
02:00:00,2019-01-05,3166
02:15:00,2019-01-05,87
02:30:00,2019-01-05,3290
02:45:00,2019-01-05,185
03:00:00,2019-01-05,3212
03:15:00,2019-01-05,227
03:30:00,2019-01-05,3323
03:45:00,2019-01-05,168
04:00:00,2019-01-05,3570
04:15:00,2019-01-05,153
04:30:00,2019-01-05,3240
04:45:00,2019-01-05,765
05:00:00,2019-01-05,3254
05:15:00,2019-01-05,125
05:30:00,2019-01-05,3301
05:45:00,2019-01-05,248
06:00:00,2019-01-05,3146
06:15:00,2019-01-05,300
06:30:00,2019-01-05,3131
06:45:00,2019-01-05,226
07:00:00,2019-01-05,3212
07:15:00,2019-01-05,283
07:30:00,2019-01-05,3105
07:45:00,2019-01-05,951
08:00:00,2019-01-05,3092
08:15:00,2019-01-05,315
08:30:00,2019-01-05,3096
08:45:00,2019-01-05,263
09:00:00,2019-01-05,3118
09:15:00,2019-01-05,259
09:30:00,2019-01-05,3113
09:45:00,2019-01-05,232
10:00:00,2019-01-05,3378
10:15:00,2019-01-05,294
10:30:00,2019-01-05,3144
10:45:00,2019-01-05,217
11:00:00,2019-01-05,3311
11:15:00,2019-01-05,222
11:30:00,2019-01-05,3263
11:45:00,2019-01-05,374
12:00:00,2019-01-05,3104
12:15:00,2019-01-05,347
12:30:00,2019-01-05,3168
12:45:00,2019-01-05,248
13:00:00,2019-01-05,3085
13:15:00,2019-01-05,193
13:30:00,2019-01-05,3071
13:45:00,2019-01-05,185
14:00:00,2019-01-05,3085
14:15:00,2019-01-05,89
14:30:00,2019-01-05,3001
14:45:00,2019-01-05,158
15:00:00,2019-01-05,3107
15:15:00,2019-01-05,162
15:30:00,2019-01-05,3106
15:45:00,2019-01-05,132
16:00:00,2019-01-05,3123
16:15:00,2019-01-05,133
16:30:00,2019-01-05,3140
16:45:00,2019-01-05,100
17:00:00,2019-01-05,3165
17:15:00,2019-01-05,105
17:30:00,2019-01-05,3159
17:45:00,2019-01-05,200
18:00:00,2019-01-05,3066
18:15:00,2019-01-05,255
18:30:00,2019-01-05,3073
18:45:00,2019-01-05,181
19:00:00,2019-01-05,3095
19:15:00,2019-01-05,265
19:30:00,2019-01-05,3001
19:45:00,2019-01-05,234
20:00:00,2019-01-05,3038
20:15:00,2019-01-05,236
20:30:00,2019-01-05,3036
20:45:00,2019-01-05,207
21:00:00,2019-01-05,3057
21:15:00,2019-01-05,180
21:30:00,2019-01-05,3092
21:45:00,2019-01-05,152
22:00:00,2019-01-05,3122
22:15:00,2019-01-05,163
22:30:00,2019-01-05,3244
22:45:00,2019-01-05,180
23:00:00,2019-01-05,3148
23:15:00,2019-01-05,136
23:30:00,2019-01-05,3203
23:45:00,2019-01-05,42
