Time,Date,Total
00:00:00,2019-01-21,790
00:15:00,2019-01-21,2520
00:30:00,2019-01-21,703
00:45:00,2019-01-21,2305
01:00:00,2019-01-21,775
01:15:00,2019-01-21,2259
01:30:00,2019-01-21,820
01:45:00,2019-01-21,2351
02:00:00,2019-01-21,730
02:15:00,2019-01-21,2358
02:30:00,2019-01-21,855
02:45:00,2019-01-21,2332
03:00:00,2019-01-21,751
03:15:00,2019-01-21,2330
03:30:00,2019-01-21,749
03:45:00,2019-01-21,2308
04:00:00,2019-01-21,803
04:15:00,2019-01-21,2008
04:30:00,2019-01-21,1073
04:45:00,2019-01-21,1947
05:00:00,2019-01-21,1200
05:15:00,2019-01-21,2306
05:30:00,2019-01-21,784
05:45:00,2019-01-21,2544
06:00:00,2019-01-21,581
06:15:00,2019-01-21,2502
06:30:00,2019-01-21,642
06:45:00,2019-01-21,2172
07:00:00,2019-01-21,918
07:15:00,2019-01-21,2578
07:30:00,2019-01-21,556
07:45:00,2019-01-21,2242
08:00:00,2019-01-21,848
08:15:00,2019-01-21,2495
08:30:00,2019-01-21,579
08:45:00,2019-01-21,2495
09:00:00,2019-01-21,553
09:15:00,2019-01-21,2493
09:30:00,2019-01-21,622
09:45:00,2019-01-21,13282
10:00:00,2019-01-21,6847
10:15:00,2019-01-21,2565
10:30:00,2019-01-21,624
10:45:00,2019-01-21,2155
11:00:00,2019-01-21,920
11:15:00,2019-01-21,2561
11:30:00,2019-01-21,569
11:45:00,2019-01-21,2563
12:00:00,2019-01-21,689
12:15:00,2019-01-21,2692
12:30:00,2019-01-21,560
12:45:00,2019-01-21,2637
13:00:00,2019-01-21,517
13:15:00,2019-01-21,2588
13:30:00,2019-01-21,488
13:45:00,2019-01-21,2605
14:00:00,2019-01-21,546
14:15:00,2019-01-21,2571
14:30:00,2019-01-21,507
14:45:00,2019-01-21,2624
15:00:00,2019-01-21,499
15:15:00,2019-01-21,2585
15:30:00,2019-01-21,497
15:45:00,2019-01-21,2580
16:00:00,2019-01-21,479
16:15:00,2019-01-21,2226
16:30:00,2019-01-21,840
16:45:00,2019-01-21,2485
17:00:00,2019-01-21,588
17:15:00,2019-01-21,2492
17:30:00,2019-01-21,581
17:45:00,2019-01-21,2204
18:00:00,2019-01-21,862
18:15:00,2019-01-21,2371
18:30:00,2019-01-21,704
18:45:00,2019-01-21,2440
19:00:00,2019-01-21,637
19:15:00,2019-01-21,2430
19:30:00,2019-01-21,644
19:45:00,2019-01-21,2495
20:00:00,2019-01-21,635
20:15:00,2019-01-21,2318
20:30:00,2019-01-21,765
20:45:00,2019-01-21,2453
21:00:00,2019-01-21,630
21:15:00,2019-01-21,2421
21:30:00,2019-01-21,652
21:45:00,2019-01-21,2416
22:00:00,2019-01-21,659
22:15:00,2019-01-21,2476
22:30:00,2019-01-21,658
22:45:00,2019-01-21,2311
23:00:00,2019-01-21,761
23:15:00,2019-01-21,2416
23:30:00,2019-01-21,664
23:45:00,2019-01-21,30
