Time,Date,Total
00:00:00,2018-11-30,41414
00:15:00,2018-11-30,67
00:30:00,2018-11-30,3537
00:45:00,2018-11-30,55
01:00:00,2018-11-30,3392
01:15:00,2018-11-30,29
01:30:00,2018-11-30,3393
01:45:00,2018-11-30,28
02:00:00,2018-11-30,3392
02:15:00,2018-11-30,28
02:30:00,2018-11-30,3394
02:45:00,2018-11-30,28
03:00:00,2018-11-30,3367
03:15:00,2018-11-30,57
03:30:00,2018-11-30,3426
03:45:00,2018-11-30,28
04:00:00,2018-11-30,3423
04:15:00,2018-11-30,28
04:30:00,2018-11-30,3414
04:45:00,2018-11-30,58
05:00:00,2018-11-30,3396
05:15:00,2018-11-30,28
05:30:00,2018-11-30,3393
05:45:00,2018-11-30,28
06:00:00,2018-11-30,5799
06:15:00,2018-11-30,58
06:30:00,2018-11-30,3393
06:45:00,2018-11-30,29
07:00:00,2018-11-30,3394
07:15:00,2018-11-30,31
07:30:00,2018-11-30,3391
07:45:00,2018-11-30,71
08:00:00,2018-11-30,3347
08:15:00,2018-11-30,40
08:30:00,2018-11-30,3323
08:45:00,2018-11-30,46
09:00:00,2018-11-30,3332
09:15:00,2018-11-30,37
09:30:00,2018-11-30,3425
09:45:00,2018-11-30,78
10:00:00,2018-11-30,3320
10:15:00,2018-11-30,28087
10:30:00,2018-11-30,43342
10:45:00,2018-11-30,15148
11:00:00,2018-11-30,3027
11:15:00,2018-11-30,38
11:30:00,2018-11-30,3332
11:45:00,2018-11-30,37
12:00:00,2018-11-30,5901
12:15:00,2018-11-30,1269
12:30:00,2018-11-30,3494
12:45:00,2018-11-30,37
13:00:00,2018-11-30,3175
13:15:00,2018-11-30,105
13:30:00,2018-11-30,3337
13:45:00,2018-11-30,52
14:00:00,2018-11-30,3299
14:15:00,2018-11-30,37
14:30:00,2018-11-30,3283
14:45:00,2018-11-30,39
15:00:00,2018-11-30,3292
15:15:00,2018-11-30,67
15:30:00,2018-11-30,3443
15:45:00,2018-11-30,34
16:00:00,2018-11-30,3291
16:15:00,2018-11-30,38
16:30:00,2018-11-30,3445
16:45:00,2018-11-30,35
17:00:00,2018-11-30,3290
17:15:00,2018-11-30,60
17:30:00,2018-11-30,3322
17:45:00,2018-11-30,34
18:00:00,2018-11-30,3333
18:15:00,2018-11-30,34
18:30:00,2018-11-30,3341
18:45:00,2018-11-30,34
19:00:00,2018-11-30,3369
19:15:00,2018-11-30,36
19:30:00,2018-11-30,3364
19:45:00,2018-11-30,34
20:00:00,2018-11-30,3325
20:15:00,2018-11-30,39
20:30:00,2018-11-30,3335
20:45:00,2018-11-30,35
21:00:00,2018-11-30,3333
21:15:00,2018-11-30,35
21:30:00,2018-11-30,3342
21:45:00,2018-11-30,41082
22:00:00,2018-11-30,60362
22:15:00,2018-11-30,50669
22:30:00,2018-11-30,55679
22:45:00,2018-11-30,56388
23:00:00,2018-11-30,56300
23:15:00,2018-11-30,59524
23:30:00,2018-11-30,60075
23:45:00,2018-11-30,45021
