Time,Date,Total
00:00:00,2018-12-26,3187
00:15:00,2018-12-26,161
00:30:00,2018-12-26,3120
00:45:00,2018-12-26,39
01:00:00,2018-12-26,3102
01:15:00,2018-12-26,44
01:30:00,2018-12-26,3082
01:45:00,2018-12-26,39
02:00:00,2018-12-26,3086
02:15:00,2018-12-26,39
02:30:00,2018-12-26,3101
02:45:00,2018-12-26,39
03:00:00,2018-12-26,3081
03:15:00,2018-12-26,58
03:30:00,2018-12-26,3072
03:45:00,2018-12-26,39
04:00:00,2018-12-26,3074
04:15:00,2018-12-26,44
04:30:00,2018-12-26,3081
04:45:00,2018-12-26,60
05:00:00,2018-12-26,3082
05:15:00,2018-12-26,39
05:30:00,2018-12-26,3086
05:45:00,2018-12-26,39
06:00:00,2018-12-26,3081
06:15:00,2018-12-26,58
06:30:00,2018-12-26,3081
06:45:00,2018-12-26,46
07:00:00,2018-12-26,3085
07:15:00,2018-12-26,41
07:30:00,2018-12-26,3091
07:45:00,2018-12-26,72
08:00:00,2018-12-26,3044
08:15:00,2018-12-26,58
08:30:00,2018-12-26,3160
08:45:00,2018-12-26,56
09:00:00,2018-12-26,3170
09:15:00,2018-12-26,267
09:30:00,2018-12-26,3231
09:45:00,2018-12-26,59
10:00:00,2018-12-26,3215
10:15:00,2018-12-26,51
10:30:00,2018-12-26,3186
10:45:00,2018-12-26,56
11:00:00,2018-12-26,3156
11:15:00,2018-12-26,83
11:30:00,2018-12-26,3155
11:45:00,2018-12-26,92
12:00:00,2018-12-26,3161
12:15:00,2018-12-26,51
12:30:00,2018-12-26,3149
12:45:00,2018-12-26,52
13:00:00,2018-12-26,3179
13:15:00,2018-12-26,85
13:30:00,2018-12-26,3212
13:45:00,2018-12-26,55
14:00:00,2018-12-26,3146
14:15:00,2018-12-26,81
14:30:00,2018-12-26,3218
14:45:00,2018-12-26,170
15:00:00,2018-12-26,3215
15:15:00,2018-12-26,72
15:30:00,2018-12-26,3200
15:45:00,2018-12-26,62
16:00:00,2018-12-26,3275
16:15:00,2018-12-26,52
16:30:00,2018-12-26,3155
16:45:00,2018-12-26,55
17:00:00,2018-12-26,3183
17:15:00,2018-12-26,54
17:30:00,2018-12-26,3172
17:45:00,2018-12-26,65
18:00:00,2018-12-26,3186
18:15:00,2018-12-26,80
18:30:00,2018-12-26,3179
18:45:00,2018-12-26,104
19:00:00,2018-12-26,3214
19:15:00,2018-12-26,59
19:30:00,2018-12-26,3187
19:45:00,2018-12-26,52
20:00:00,2018-12-26,3186
20:15:00,2018-12-26,52
20:30:00,2018-12-26,3187
20:45:00,2018-12-26,52
21:00:00,2018-12-26,3196
21:15:00,2018-12-26,52
21:30:00,2018-12-26,3186
21:45:00,2018-12-26,52
22:00:00,2018-12-26,3195
22:15:00,2018-12-26,52
22:30:00,2018-12-26,3197
22:45:00,2018-12-26,52
23:00:00,2018-12-26,3187
23:15:00,2018-12-26,88
23:30:00,2018-12-26,3218
23:45:00,2018-12-26,53
