Time,Date,Total
00:00:00,2018-12-01,57310
00:15:00,2018-12-01,58405
00:30:00,2018-12-01,52844
00:45:00,2018-12-01,53750
01:00:00,2018-12-01,57836
01:15:00,2018-12-01,27679
01:30:00,2018-12-01,3339
01:45:00,2018-12-01,9436
02:00:00,2018-12-01,39019
02:15:00,2018-12-01,51208
02:30:00,2018-12-01,57800
02:45:00,2018-12-01,57914
03:00:00,2018-12-01,61762
03:15:00,2018-12-01,59410
03:30:00,2018-12-01,59413
03:45:00,2018-12-01,60998
04:00:00,2018-12-01,56599
04:15:00,2018-12-01,61129
04:30:00,2018-12-01,51052
04:45:00,2018-12-01,57049
05:00:00,2018-12-01,56548
05:15:00,2018-12-01,52877
05:30:00,2018-12-01,62001
05:45:00,2018-12-01,58895
06:00:00,2018-12-01,49281
06:15:00,2018-12-01,55353
06:30:00,2018-12-01,1984
06:45:00,2018-12-01,3311
07:00:00,2018-12-01,52
07:15:00,2018-12-01,3310
07:30:00,2018-12-01,52
07:45:00,2018-12-01,3314
08:00:00,2018-12-01,60
08:15:00,2018-12-01,3289
08:30:00,2018-12-01,67
08:45:00,2018-12-01,3338
09:00:00,2018-12-01,55
09:15:00,2018-12-01,3312
09:30:00,2018-12-01,85
09:45:00,2018-12-01,3311
10:00:00,2018-12-01,56
10:15:00,2018-12-01,3308
10:30:00,2018-12-01,58
10:45:00,2018-12-01,3436
11:00:00,2018-12-01,56
11:15:00,2018-12-01,2489
11:30:00,2018-12-01,56
11:45:00,2018-12-01,3299
12:00:00,2018-12-01,2531
12:15:00,2018-12-01,4640
12:30:00,2018-12-01,55
12:45:00,2018-12-01,3360
13:00:00,2018-12-01,56
13:15:00,2018-12-01,3311
13:30:00,2018-12-01,56
13:45:00,2018-12-01,3309
14:00:00,2018-12-01,57
14:15:00,2018-12-01,3311
14:30:00,2018-12-01,59
14:45:00,2018-12-01,3318
15:00:00,2018-12-01,55
15:15:00,2018-12-01,3362
15:30:00,2018-12-01,61
15:45:00,2018-12-01,3316
16:00:00,2018-12-01,14
16:15:00,2018-12-01,30
16:30:00,2018-12-01,55
16:45:00,2018-12-01,3308
17:00:00,2018-12-01,55
17:15:00,2018-12-01,3468
17:30:00,2018-12-01,55
17:45:00,2018-12-01,3317
18:00:00,2018-12-01,55
18:15:00,2018-12-01,3325
18:30:00,2018-12-01,55
18:45:00,2018-12-01,3311
19:00:00,2018-12-01,59
19:15:00,2018-12-01,3352
19:30:00,2018-12-01,55
19:45:00,2018-12-01,3325
20:00:00,2018-12-01,59
20:15:00,2018-12-01,3319
20:30:00,2018-12-01,70
20:45:00,2018-12-01,3345
21:00:00,2018-12-01,55
21:15:00,2018-12-01,3317
21:30:00,2018-12-01,55
21:45:00,2018-12-01,3318
22:00:00,2018-12-01,55
22:15:00,2018-12-01,3316
22:30:00,2018-12-01,186
22:45:00,2018-12-01,3339
23:00:00,2018-12-01,55
23:15:00,2018-12-01,3326
23:30:00,2018-12-01,55
23:45:00,2018-12-01,3315
