Time,Date,Total
00:00:00,2018-12-08,3581
00:15:00,2018-12-08,46
00:30:00,2018-12-08,3330
00:45:00,2018-12-08,39
01:00:00,2018-12-08,3330
01:15:00,2018-12-08,39
01:30:00,2018-12-08,3322
01:45:00,2018-12-08,37
02:00:00,2018-12-08,3331
02:15:00,2018-12-08,613
02:30:00,2018-12-08,3329
02:45:00,2018-12-08,38
03:00:00,2018-12-08,3332
03:15:00,2018-12-08,37
03:30:00,2018-12-08,3331
03:45:00,2018-12-08,58
04:00:00,2018-12-08,3321
04:15:00,2018-12-08,39
04:30:00,2018-12-08,3330
04:45:00,2018-12-08,37
05:00:00,2018-12-08,3329
05:15:00,2018-12-08,58
05:30:00,2018-12-08,3320
05:45:00,2018-12-08,37
06:00:00,2018-12-08,3335
06:15:00,2018-12-08,37
06:30:00,2018-12-08,3329
06:45:00,2018-12-08,58
07:00:00,2018-12-08,3324
07:15:00,2018-12-08,37
07:30:00,2018-12-08,3332
07:45:00,2018-12-08,41
08:00:00,2018-12-08,3339
08:15:00,2018-12-08,56
08:30:00,2018-12-08,3302
08:45:00,2018-12-08,36
09:00:00,2018-12-08,3330
09:15:00,2018-12-08,38
09:30:00,2018-12-08,3458
09:45:00,2018-12-08,55
10:00:00,2018-12-08,3346
10:15:00,2018-12-08,52
10:30:00,2018-12-08,3334
10:45:00,2018-12-08,44
11:00:00,2018-12-08,3322
11:15:00,2018-12-08,49
11:30:00,2018-12-08,3334
11:45:00,2018-12-08,39
12:00:00,2018-12-08,4329
12:15:00,2018-12-08,690
12:30:00,2018-12-08,3317
12:45:00,2018-12-08,45
13:00:00,2018-12-08,3315
13:15:00,2018-12-08,37
13:30:00,2018-12-08,3326
13:45:00,2018-12-08,39
14:00:00,2018-12-08,3331
14:15:00,2018-12-08,36
14:30:00,2018-12-08,3330
14:45:00,2018-12-08,40
15:00:00,2018-12-08,2658
15:15:00,2018-12-08,43
15:30:00,2018-12-08,3183
15:45:00,2018-12-08,45
16:00:00,2018-12-08,3197
16:15:00,2018-12-08,43
16:30:00,2018-12-08,3202
16:45:00,2018-12-08,43
17:00:00,2018-12-08,3188
17:15:00,2018-12-08,40
17:30:00,2018-12-08,3224
17:45:00,2018-12-08,39
18:00:00,2018-12-08,3187
18:15:00,2018-12-08,129
18:30:00,2018-12-08,3196
18:45:00,2018-12-08,39
19:00:00,2018-12-08,3186
19:15:00,2018-12-08,40
19:30:00,2018-12-08,3190
19:45:00,2018-12-08,41
20:00:00,2018-12-08,3199
20:15:00,2018-12-08,42
20:30:00,2018-12-08,3199
20:45:00,2018-12-08,39
21:00:00,2018-12-08,3195
21:15:00,2018-12-08,53
21:30:00,2018-12-08,3195
21:45:00,2018-12-08,39
22:00:00,2018-12-08,3187
22:15:00,2018-12-08,39
22:30:00,2018-12-08,3198
22:45:00,2018-12-08,41
23:00:00,2018-12-08,3200
23:15:00,2018-12-08,45
23:30:00,2018-12-08,3197
23:45:00,2018-12-08,37
