Time,Date,Total
00:00:00,2019-01-16,1574
00:15:00,2019-01-16,1995
00:30:00,2019-01-16,1472
00:45:00,2019-01-16,1871
01:00:00,2019-01-16,1502
01:15:00,2019-01-16,1872
01:30:00,2019-01-16,1454
01:45:00,2019-01-16,1515
02:00:00,2019-01-16,1875
02:15:00,2019-01-16,2150
02:30:00,2019-01-16,1189
02:45:00,2019-01-16,1666
03:00:00,2019-01-16,1722
03:15:00,2019-01-16,1814
03:30:00,2019-01-16,1580
03:45:00,2019-01-16,1780
04:00:00,2019-01-16,1560
04:15:00,2019-01-16,2130
04:30:00,2019-01-16,1255
04:45:00,2019-01-16,1793
05:00:00,2019-01-16,1602
05:15:00,2019-01-16,1793
05:30:00,2019-01-16,1550
05:45:00,2019-01-16,848
06:00:00,2019-01-16,2537
06:15:00,2019-01-16,1856
06:30:00,2019-01-16,1526
06:45:00,2019-01-16,1553
07:00:00,2019-01-16,1796
07:15:00,2019-01-16,1749
07:30:00,2019-01-16,1642
07:45:00,2019-01-16,1377
08:00:00,2019-01-16,1849
08:15:00,2019-01-16,1157
08:30:00,2019-01-16,2134
08:45:00,2019-01-16,1838
09:00:00,2019-01-16,1664
09:15:00,2019-01-16,1838
09:30:00,2019-01-16,1812
09:45:00,2019-01-16,1548
10:00:00,2019-01-16,1834
10:15:00,2019-01-16,1220
10:30:00,2019-01-16,2166
10:45:00,2019-01-16,1244
11:00:00,2019-01-16,2130
11:15:00,2019-01-16,1513
11:30:00,2019-01-16,1961
11:45:00,2019-01-16,1768
12:00:00,2019-01-16,1801
12:15:00,2019-01-16,2084
12:30:00,2019-01-16,1810
12:45:00,2019-01-16,1965
13:00:00,2019-01-16,1401
13:15:00,2019-01-16,2000
13:30:00,2019-01-16,1309
13:45:00,2019-01-16,2038
14:00:00,2019-01-16,1307
14:15:00,2019-01-16,1755
14:30:00,2019-01-16,1578
14:45:00,2019-01-16,1697
15:00:00,2019-01-16,1998
15:15:00,2019-01-16,1971
15:30:00,2019-01-16,1371
15:45:00,2019-01-16,1773
16:00:00,2019-01-16,1574
16:15:00,2019-01-16,1795
16:30:00,2019-01-16,1490
16:45:00,2019-01-16,2241
17:00:00,2019-01-16,1057
17:15:00,2019-01-16,1639
17:30:00,2019-01-16,1680
17:45:00,2019-01-16,2008
18:00:00,2019-01-16,1321
18:15:00,2019-01-16,1926
18:30:00,2019-01-16,1405
18:45:00,2019-01-16,1978
19:00:00,2019-01-16,1347
19:15:00,2019-01-16,2282
19:30:00,2019-01-16,1039
19:45:00,2019-01-16,2020
20:00:00,2019-01-16,1364
20:15:00,2019-01-16,2295
20:30:00,2019-01-16,1104
20:45:00,2019-01-16,1983
21:00:00,2019-01-16,1350
21:15:00,2019-01-16,2289
21:30:00,2019-01-16,1043
21:45:00,2019-01-16,2265
22:00:00,2019-01-16,1056
22:15:00,2019-01-16,2267
22:30:00,2019-01-16,1063
22:45:00,2019-01-16,2309
23:00:00,2019-01-16,1077
23:15:00,2019-01-16,2279
23:30:00,2019-01-16,1119
23:45:00,2019-01-16,45
