Time,Date,Total
00:00:00,2019-01-19,1569
00:15:00,2019-01-19,1731
00:30:00,2019-01-19,1739
00:45:00,2019-01-19,2194
01:00:00,2019-01-19,1136
01:15:00,2019-01-19,2200
01:30:00,2019-01-19,1175
01:45:00,2019-01-19,1776
02:00:00,2019-01-19,1565
02:15:00,2019-01-19,2182
02:30:00,2019-01-19,1169
02:45:00,2019-01-19,1840
03:00:00,2019-01-19,1500
03:15:00,2019-01-19,2154
03:30:00,2019-01-19,1196
03:45:00,2019-01-19,1804
04:00:00,2019-01-19,1576
04:15:00,2019-01-19,2161
04:30:00,2019-01-19,1186
04:45:00,2019-01-19,1896
05:00:00,2019-01-19,1493
05:15:00,2019-01-19,2166
05:30:00,2019-01-19,1190
05:45:00,2019-01-19,42920
06:00:00,2019-01-19,45251
06:15:00,2019-01-19,51242
06:30:00,2019-01-19,49522
06:45:00,2019-01-19,48418
07:00:00,2019-01-19,46759
07:15:00,2019-01-19,49249
07:30:00,2019-01-19,49085
07:45:00,2019-01-19,49469
08:00:00,2019-01-19,45653
08:15:00,2019-01-19,44218
08:30:00,2019-01-19,48148
08:45:00,2019-01-19,48004
09:00:00,2019-01-19,46128
09:15:00,2019-01-19,46601
09:30:00,2019-01-19,50785
09:45:00,2019-01-19,45191
10:00:00,2019-01-19,45518
10:15:00,2019-01-19,49303
10:30:00,2019-01-19,47447
10:45:00,2019-01-19,45583
11:00:00,2019-01-19,45644
11:15:00,2019-01-19,44337
11:30:00,2019-01-19,14619
11:45:00,2019-01-19,1489
12:00:00,2019-01-19,2021
12:15:00,2019-01-19,2059
12:30:00,2019-01-19,1474
12:45:00,2019-01-19,1836
13:00:00,2019-01-19,1554
13:15:00,2019-01-19,1804
13:30:00,2019-01-19,1587
13:45:00,2019-01-19,1788
14:00:00,2019-01-19,1560
14:15:00,2019-01-19,2066
14:30:00,2019-01-19,1280
14:45:00,2019-01-19,1854
15:00:00,2019-01-19,1392
15:15:00,2019-01-19,1970
15:30:00,2019-01-19,1296
15:45:00,2019-01-19,1580
16:00:00,2019-01-19,1651
16:15:00,2019-01-19,1912
16:30:00,2019-01-19,1289
16:45:00,2019-01-19,1914
17:00:00,2019-01-19,1296
17:15:00,2019-01-19,1915
17:30:00,2019-01-19,1303
17:45:00,2019-01-19,1917
18:00:00,2019-01-19,1292
18:15:00,2019-01-19,1925
18:30:00,2019-01-19,1298
18:45:00,2019-01-19,1892
19:00:00,2019-01-19,1318
19:15:00,2019-01-19,1861
19:30:00,2019-01-19,1398
19:45:00,2019-01-19,1885
20:00:00,2019-01-19,1369
20:15:00,2019-01-19,1853
20:30:00,2019-01-19,1365
20:45:00,2019-01-19,1595
21:00:00,2019-01-19,1691
21:15:00,2019-01-19,1870
21:30:00,2019-01-19,1350
21:45:00,2019-01-19,1863
22:00:00,2019-01-19,1357
22:15:00,2019-01-19,1875
22:30:00,2019-01-19,1343
22:45:00,2019-01-19,1872
23:00:00,2019-01-19,1347
23:15:00,2019-01-19,1577
23:30:00,2019-01-19,1647
23:45:00,2019-01-19,40
